date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2016-05-15,Turkey,265.21,0.0179,435.40178775,180.68526507913452,0.1460543544308425,578.8101161062873,0.0455978334566891,True,555.4746777928552,0.0505799657884382,True,-0.0277972632508017,578.1497498883825,0.0803259479417464,True,6.762049891871897,Control,0.0,2.79232661602777,2.153432785298812,1.578736742161324
2016-05-22,Turkey,274.3198,0.0179,435.40178775,180.3364000074272,0.145835093981652,578.4612817841988,0.0454687992609648,True,542.2397346569145,0.0508020915183524,True,-0.0465609747066067,577.8325360250492,0.0796085084892935,True,6.604888887842859,Control,0.0,2.7943213897276205,1.9317332225425845,1.5898813757906092
2016-05-29,Turkey,266.24,0.0179,435.40178775,181.4635024994711,0.1422865199504865,579.58886307971,0.0445514699701906,True,541.2766721543651,0.0508006397347239,True,-0.0495412807955324,579.0943305015239,0.0770766614830654,True,6.133990617662887,Control,0.0,2.8714054348316806,1.9161391280112527,1.6547627246922656
2016-06-05,Turkey,254.83,0.0187999999999999,437.2001429999998,186.94317166154025,0.1454188860760594,584.9176541669475,0.0464807398548768,True,559.7635265539649,0.0510262307833693,True,-0.0299525496803265,584.4692319962561,0.0776722877680013,True,6.004542218179782,Control,0.0,2.800620862144237,2.1658843783472728,1.6715349765975687
2016-06-12,Turkey,250.44,0.0187999999999999,437.2001429999998,185.260954467918,0.1444344134451023,583.2355566672752,0.045882292779173,True,561.0692745154615,0.0507528095314281,True,-0.0258399624396495,582.6761504365536,0.0797061997715335,True,6.580185606860099,Control,0.0,2.809079034466207,2.198083368419575,1.6116417479725573
2016-06-19,Turkey,260.3499,0.0187999999999999,437.2001429999998,185.3966171640395,0.1443053053814467,583.3712375760003,0.0458641240821948,True,550.308741271389,0.0509039862575546,True,-0.0414869668849203,582.7837464710781,0.0803354577878783,True,6.737361886348137,Control,0.0,2.81245994866266,2.0214262487849015,1.600045817603234
2016-06-26,Turkey,256.8398,0.0187999999999999,437.2001429999998,185.260954467918,0.1438814174638622,583.2356279261995,0.0457064169105144,True,537.7229376103708,0.0510697777042902,True,-0.0597754995069718,582.6060077502566,0.0811405024035713,True,6.959317406638849,Control,0.0,2.819889417092091,1.8122637771470373,1.5824895878923013
2016-07-03,Turkey,247.0,0.0185,436.60069125,190.0618995214439,0.1459497584686197,588.087257741187,0.0471731151559093,True,543.9549693129027,0.0506032221434204,True,-0.0572822301250922,587.633458748665,0.0787172528997933,True,6.157465760331858,Control,0.0,2.823756488664627,1.9429348472068448,1.6878150395466778
2016-07-10,Turkey,227.88,0.0185,436.60069125,190.75132893791545,0.145776947868861,588.7767195605621,0.0472326928311685,True,524.324839179687,0.0509633811771688,True,-0.0875500816895464,588.227238424373,0.0811429670308565,True,6.744095430690235,Control,0.0,2.831288652630513,1.6066713549372822,1.6429252116634712
2016-07-17,Turkey,220.14,0.0185,436.60069125,182.643639079631,0.1521230367867474,580.6676399597243,0.0478570338109871,True,526.4472330251092,0.0510931283660762,True,-0.0731952263020561,580.0874962200469,0.0794464898939944,True,6.211163337210338,Control,0.0,2.6647538088564917,1.637950379380192,1.599569469251572
2016-07-24,Turkey,270.3799,0.0185,436.60069125,179.9410757676515,0.1495549047584834,577.9656527925441,0.0465682076362531,True,521.2119939971376,0.0507986691023997,True,-0.0775177866066576,577.330408642491,0.0796774454296849,True,6.456685472277234,Control,0.0,2.693712503984175,1.559459080387978,1.5681923298867257
2016-07-31,Turkey,271.6599,0.0146,428.8078185,192.75385901177788,0.164067385647626,591.3665031631504,0.0534982722477563,True,524.687852817727,0.0534982722490174,True,-0.0905713277463694,590.6643735065692,0.0850042437279317,True,6.707057216396906,Control,0.0,2.6869387229825867,1.6868829424561271,1.68480161355884
2016-08-07,Turkey,256.5398,0.0146,428.8078185,192.09147457082105,0.164070689841715,590.7040888990639,0.0533754390695837,True,537.7198809944251,0.0533754390708707,True,-0.0701246500683331,589.9850435261014,0.0851134160681011,True,6.754195121938656,Control,0.0,2.68373166486623,1.896328522333006,1.6765940319550041
2016-08-14,Turkey,240.62,0.0146,428.8078185,194.6258149021823,0.1631895858530468,593.2390594276628,0.053557548338142,True,549.3466903295089,0.0535575483390816,True,-0.056422740242511,592.6382776496996,0.0835734583706306,True,6.336639863262948,Control,0.0,2.71036378624516,2.0685067716978116,1.73149841055975
2016-08-21,Turkey,243.16,0.0146,428.8078185,196.64176740620067,0.1600743856080543,595.256693085246,0.0528950907408379,True,554.4579578486713,0.0528950907412175,True,-0.0517453661583778,594.7600932471873,0.0818124031156095,True,6.012341960187532,Control,0.0,2.7730144907941026,2.172714057665554,1.788305912940491
2016-08-28,Turkey,236.22,0.0146,428.8078185,195.00020604126345,0.1604017662364812,593.6149261207893,0.0527068139464751,True,564.9428149237493,0.0527068139581375,True,-0.0349872945424503,593.0796352967706,0.0822246668265964,True,6.142932201844895,Control,0.0,2.7594856565466888,2.339427999257757,1.7639504904324959
2016-09-04,Turkey,244.02,0.0151,429.80690475,194.13857705639967,0.1604875849703432,592.6843568862284,0.052584669803612,True,548.1125769069972,0.0525846698132265,True,-0.0584819608849525,592.0874679233199,0.083303440810798,True,6.43311583386347,Control,0.0,2.7327607721752045,2.0678572883578212,1.7196253637685508
2016-09-11,Turkey,237.73,0.0151,429.80690475,193.33658823580603,0.1598672287984578,591.8826333557677,0.0522350797276914,True,547.0488670479599,0.0522350797361752,True,-0.0589932838757018,591.2609505271578,0.083557692594117,True,6.554359629652929,Control,0.0,2.739461080573549,2.0650653272296395,1.7069163435636419
2016-09-18,Turkey,241.22,0.0151,429.80690475,192.19088996628432,0.1596975792037419,590.7369768174543,0.0519710185267767,True,550.1225559358193,0.0519710185353181,True,-0.0529702639909691,590.1029162553021,0.0834584021951775,True,6.570079725256821,Control,0.0,2.736707882009575,2.1237714677547355,1.6984416557643294
2016-09-25,Turkey,242.64,0.0151,429.80690475,193.0501636920125,0.1588411857106614,591.5966549825523,0.05184689294475,True,537.4657492661477,0.0518468929516679,True,-0.0727022034444476,590.8878756159656,0.0851294191170171,True,7.021960531675617,Control,0.0,2.755803262381695,1.928084714236788,1.67208610000073
2016-10-02,Turkey,258.0,0.0157,431.00580825,193.4759619091556,0.147447991165841,591.9401998307288,0.0481981365721889,True,529.9798308776357,0.0481981365780324,True,-0.0844413289273691,591.4404572633001,0.0807672014531241,True,6.508324930139606,Control,0.0,2.943967355906728,1.918058070335249,1.7521471689060708
2016-10-09,Turkey,243.91,0.0157,431.00580825,190.2262156707411,0.1463534222853491,588.690592814654,0.0472961303583293,True,555.994804227303,0.0472961303631647,True,-0.0416040272366385,588.2249124216606,0.0789892908073431,True,6.20444825849329,Control,0.0,2.9480611330992743,2.407750882640486,1.7607194143708744
2016-10-16,Turkey,247.35,0.0157,431.00580825,187.7889060325384,0.146842412194587,586.2531785198757,0.047041255443415,True,543.2082215855495,0.0470412554493365,True,-0.0571139959186857,585.7841094658386,0.0783643568778275,True,6.087075514249837,Control,0.0,2.9245902449258727,2.199607999947336,1.7510311754879637
2016-10-23,Turkey,242.0,0.0157,431.00580825,188.31118665910012,0.1467371013429954,586.7754821890968,0.0470962207713736,True,530.5216188964324,0.0470962207770419,True,-0.076696279871112,586.3674695595005,0.0769760098427194,True,5.749306071098592,Control,0.0,2.929633161723512,1.9726374536565634,1.7883958080281461
2016-10-30,Turkey,248.84,0.0157,431.00580825,186.773360338856,0.1453158105611748,585.2378558215958,0.0463801911463494,True,531.5801481390805,0.0463801911503886,True,-0.073004623415922,584.7283950550379,0.0789873976077386,True,6.334397348903136,Control,0.0,2.9495610024193866,2.0223113717758916,1.7270062018703323
2016-11-06,Turkey,269.1699,0.0163,432.20471175,183.27837653398768,0.1466425273250513,581.654093864698,0.0462115581344904,True,507.6525784794796,0.0462115581411505,True,-0.1048105832660612,580.965077685924,0.0816286018671093,True,6.999596490295166,Control,0.0,2.873998878907142,1.5570944003672238,1.6205335955549642
2016-11-13,Turkey,286.5098,0.0163,432.20471175,177.92612722325703,0.1485609677673841,576.3014248135077,0.0458724028816634,True,499.4615730952999,0.0458724028945058,True,-0.1107938784397451,575.4829569803089,0.082213197192877,True,7.180424933531385,Control,0.0,2.805116450375174,1.4100218852533701,1.557436623247162
2016-11-20,Turkey,289.74,0.0163,432.20471175,171.44556582571104,0.1524858433818295,569.8197928009146,0.0458886544830417,True,512.2717571521833,0.0458886544858789,True,-0.0817488101523574,568.8217086366313,0.0828673273844891,True,7.319352199901256,Control,0.0,2.6938934389697082,1.656326520836381,1.4823107309862542
2016-11-27,Turkey,293.2,0.0163,432.20471175,167.85811221754125,0.1505930663169369,566.2327910750986,0.0446508124797588,True,513.2513547441397,0.0446508124818419,True,-0.0751742907791153,564.9647403172897,0.0851490665038763,True,8.071208744565318,Control,0.0,2.7053269954683934,1.721378937946401,1.4068552613278276
2016-12-04,Turkey,297.96,0.0183,436.20105675,164.60035963391277,0.1516987532693363,562.6576777859191,0.0443870865730355,True,543.5585282456046,0.0443870865765196,True,-0.0240400131078779,561.9026513301567,0.076950333196692,True,6.082609987083842,Control,0.0,2.5648525169240273,2.216911583205541,1.4716741327663123
2016-12-11,Turkey,279.2,0.0183,436.20105675,166.1354324657782,0.1493846938027679,564.1933720862389,0.0439957705591375,True,554.7164566881911,0.0439957705830487,True,-0.0102230603834897,563.4900298229245,0.0765445131030552,True,6.049133648273749,Control,0.0,2.61537126409723,2.443177916783787,1.4959584985294787
2016-12-18,Turkey,276.8499,0.0183,436.20105675,165.1796324086005,0.1471577009619055,563.238030727486,0.0431624086896722,True,547.7160291888387,0.0431624087037359,True,-0.0190091018115171,562.6980974083248,0.0731251572191112,True,5.384442899439049,Control,0.0,2.6483084393433542,2.358761348511769,1.5573088710095528
2016-12-25,Turkey,268.73,0.0183,436.20105675,164.71621418062577,0.1471208265571113,562.7746136462102,0.0430659766376376,True,543.743839018813,0.0430659766516238,True,-0.024448372729441,562.2128886364866,0.073420565115343,True,5.46277140025315,Control,0.0,2.6456909452676243,2.288458146604129,1.5457884561399673
2017-01-01,Turkey,268.2998,0.0245,448.58972625,160.1484230557867,0.1486320707597732,557.016227244446,0.0427403287493788,True,548.8109390185111,0.0427403287504969,True,-0.0089839156658582,556.3725598908646,0.0737217784577085,True,5.564428939470705,Control,0.0,2.265198466786819,2.1099162608269033,1.3062387649432305
2017-01-08,Turkey,263.9199,0.0245,453.082308,156.33044023285817,0.1462893898779863,557.17324966327,0.0410512969593093,True,554.750332297211,0.0410512969768786,True,-0.0007233620781121,556.485385923696,0.0725802790999208,True,5.525015579297596,Control,0.0,2.2529095106359005,2.205432598101164,1.2666306251915833
2017-01-15,Turkey,281.3799,0.0245,453.082308,153.05396842707918,0.1473918413180507,553.8965136235623,0.0407342333698547,True,544.9013507641405,0.04073423337101,True,-0.0103491973271523,553.144269275564,0.0725621180761198,True,5.553473132158556,Control,0.0,2.2056884951874,2.0259312629712163,1.2298326001370046
2017-01-22,Turkey,274.0498,0.0245,453.082308,151.3445049069724,0.1466421219756054,552.1871828664513,0.040198139351664,True,548.0814640295897,0.0401981393741021,True,-0.003220325032965,551.4649312782758,0.071495037667982,True,5.385528447512952,Control,0.0,2.200718524154468,2.117689194477089,1.229168652754878
2017-01-29,Turkey,267.7998,0.0245,453.082308,146.9568818493704,0.1475219791758901,547.7993154109564,0.0395823688971886,True,553.556574220236,0.0395823688988147,True,0.0110697685887572,546.9820557466493,0.0714838338909786,True,5.449693247426817,Control,0.0,2.1448156326350456,2.262938842917412,1.1782970301497675
2017-02-05,Turkey,242.86,0.0245,453.082308,152.53872689372065,0.1524456121569246,553.3799249090773,0.0420321250141643,True,563.6544403529027,0.0420321250183821,True,0.0174140536105142,552.6514783906339,0.072072511069468,True,5.268690920775823,Control,0.0,2.127652213883013,2.3233882138689177,1.2326566838946298
2017-02-12,Turkey,243.42,0.0245,453.082308,152.62332963560135,0.1524870137078671,553.4645159707912,0.0420604553572281,True,560.1827726213374,0.0420604553614887,True,0.0123548248149313,552.786835468207,0.0712610238489769,True,5.088672906653548,Control,0.0,2.127844315111988,2.25613207383502,1.2482304798656816
2017-02-19,Turkey,237.18,0.0245,453.082308,155.41521977544855,0.1538709916015373,556.2559954811878,0.0430026130706902,True,569.599036535898,0.0430026130758364,True,0.0216595933326448,555.6321089087104,0.0712653178639817,True,4.967829008844806,Control,0.0,2.1335452088274325,2.3800599134673446,1.280372468915889
2017-02-26,Turkey,233.51,0.0245,453.082308,156.37405075455192,0.1536758156963128,557.2149162532396,0.0431383518649882,True,569.8856841741075,0.0431383518693359,True,0.0205895790909685,556.5924953018873,0.0715492507641847,True,5.013279608523842,Control,0.0,2.1446878628549544,2.377786640583413,1.2860857709396347
2017-03-05,Turkey,239.26,0.0248,453.6877632,151.4991333192521,0.1489062911363202,552.2753421395386,0.0408554015948998,True,563.79050476386,0.0408554015965619,True,0.0191070474246852,551.6406543159624,0.0701032241765927,True,4.999521732721168,Control,0.0,2.152444147931542,2.3783311170927726,1.2470856677810138
2017-03-12,Turkey,229.53,0.0248,453.6877632,150.40517549656292,0.1478163146303721,551.1816229194366,0.040342773665643,True,556.1460955189705,0.0403427736669756,True,0.0097823900788525,550.2936082800065,0.0737167407026495,True,5.8533567691894905,Control,0.0,2.157819797455533,2.2572181293289697,1.171122640654261
2017-03-19,Turkey,218.35,0.0248,453.6877632,154.36025377599165,0.1507965431918019,555.1360146712346,0.0419392648797778,True,562.762855603648,0.0419392648820085,True,0.0134613563737667,554.4677784897285,0.0716620823435564,True,5.197707829013166,Control,0.0,2.1519086198009196,2.297412002216059,1.2518588928556773
2017-03-26,Turkey,229.84,0.0248,453.6877632,155.3420108185996,0.1511197379924717,556.1176975981341,0.0422219460029426,True,556.9721819653529,0.0422219460052696,True,0.0037875537593712,555.3541624152018,0.0735671215915403,True,5.581970261120848,Control,0.0,2.15621525136333,2.1724775045107028,1.2291519280050967
2017-04-02,Turkey,235.39,0.0246,453.2841264,159.31878924047814,0.1503917070017522,560.1388038408659,0.0427838785610335,True,566.5837579354495,0.0427838785626071,True,0.0117158706933264,559.5306818309954,0.072196467404079,True,5.2127373047103465,Control,0.0,2.2125081325803695,2.332091950397213,1.304411359936192
2017-04-09,Turkey,230.84,0.0246,453.2841264,155.20696296580272,0.1519897169696815,556.0264458970385,0.0424357870592863,True,565.6784453248565,0.0424357870620004,True,0.0162317503294834,555.3572863570031,0.0719681755816122,True,5.198780863476283,Control,0.0,2.1530004798863303,2.3343690898549343,1.262026419294073
2017-04-16,Turkey,229.48,0.0246,453.2841264,155.14904991892698,0.1520174826482801,555.9685231815392,0.0424321526723688,True,560.4708397281131,0.0424321526750912,True,0.0089078092389153,555.3386340904376,0.071260005068268,True,5.045083973887178,Control,0.0,2.152086904060908,2.2370936061666105,1.2743574526516386
2017-04-23,Turkey,227.25,0.0246,453.2841264,159.08713704954073,0.1546299006313858,559.9058098408566,0.0439475936344197,True,554.4686242011195,0.0439475936387509,True,-0.005326945115188,559.1861446601981,0.0741418334676508,True,5.480223120464788,Control,0.0,2.1496880909180054,2.050386464467282,1.2664703087293185
2017-04-30,Turkey,203.89,0.0235,451.064124,164.77983842908597,0.158004770512461,565.8339577812885,0.046029261106317,True,567.4496869626831,0.0460292611133171,True,0.0046786262768434,565.1907604867758,0.0746840417990156,True,5.316191854843887,Control,0.0,2.20249831735879,2.230202237500181,1.3506328785468782
2017-05-07,Turkey,202.23,0.0235,451.064124,165.1309941590937,0.1518247191862922,566.1874165836468,0.0442894895263101,True,547.7532583517199,0.0442894895273726,True,-0.0244674574179684,565.4643598503407,0.0760947291871445,True,5.895528191317913,Control,0.0,2.2953220814293442,1.961092244523283,1.3284383774223214
2017-05-14,Turkey,205.61,0.0235,451.064124,163.87268607559074,0.1513959021583648,564.9292075887142,0.0439252777020611,True,579.141999183562,0.0439252777031523,True,0.0219686061325719,564.197085198388,0.0758321789078704,True,5.8833146289219656,Control,0.0,2.291703616371397,2.5446795182840622,1.3198061163928028
2017-05-21,Turkey,207.68,0.0235,451.064124,163.69710819139937,0.151398032864189,564.7536258948275,0.0438924944967182,True,574.9106149055926,0.0438924944977737,True,0.0163063878666355,564.1284074892427,0.0738993326610129,True,5.4475144498284696,Control,0.0,2.290248070422907,2.4718641471331666,1.3535891178242296
2017-05-28,Turkey,194.05,0.0235,451.064124,163.5800562733837,0.1511786706214688,564.6366331450727,0.0438064784674906,True,556.5736470176417,0.0438064784685812,True,-0.009371295089563,564.0047029533066,0.073982109002423,True,5.478040776021608,Control,0.0,2.2926300230239454,2.145797257184965,1.3507489331090663
2017-06-04,Turkey,194.05,0.0233,450.6604872,165.05750244772716,0.1481286119405556,566.1568574473953,0.0431918888389521,True,555.2981227401403,0.0431918888596696,True,-0.0134013668504279,565.5056272540884,0.0747584975387109,True,5.744887399463215,Control,0.0,2.3623619614245404,2.1618437828636536,1.357974926265162
2017-06-11,Turkey,193.39,0.0233,450.6604872,163.7829271583476,0.148075317061543,564.8822756586133,0.0429396796783261,True,557.9738959970462,0.0429396796995597,True,-0.0077508816839902,564.2126356812523,0.0746775731813421,True,5.758145707234867,Control,0.0,2.352764032217521,2.224606615907129,1.345738292741395
2017-06-18,Turkey,186.34,0.0233,450.6604872,165.40511390607944,0.1485504975701319,566.5043824380328,0.0433797237250632,True,552.1837636879035,0.0433797237255219,True,-0.0184071181792308,565.9678516262873,0.0726661864850243,True,5.249299473765815,Control,0.0,2.3584591160354647,2.0945012047659253,1.4021040244166412
2017-06-25,Turkey,187.83,0.0233,450.6604872,165.11543768060068,0.1485437596615575,566.2147034955001,0.0433239611507277,True,539.3692200376886,0.0433239611511928,True,-0.0367819651109983,565.5750000076637,0.0745726503472011,True,5.68421037745607,Control,0.0,2.3562149772587464,1.854817983337427,1.3620948532677606
2017-07-02,Turkey,193.2,0.0220999999999999,448.23866639999983,170.9521889946409,0.1505589697808136,572.2964431336839,0.0449816543041867,True,551.7979489346279,0.0449816543048113,True,-0.0270934712932694,571.7783072862991,0.0739980007090426,True,5.332417042648123,Control,0.0,2.4291741761882655,2.0665331837960945,1.4711640597558695
2017-07-09,Turkey,205.41,0.0220999999999999,448.23866639999983,166.37741213753054,0.1525074919984348,567.7210399616665,0.0447038051042211,True,546.5770247828691,0.0447038051053997,True,-0.0284001681067146,567.0235429183856,0.076022460591498,True,5.822321759141196,Control,0.0,2.363971360019889,1.9842730011967329,1.3828641387226739
2017-07-16,Turkey,188.31,0.0220999999999999,448.23866639999983,170.13956418676997,0.1487034055831232,571.4842425279387,0.0442778159690674,True,557.9641502659638,0.044277815989082,True,-0.0171993635131474,570.9374478734192,0.0743180285778601,True,5.504245298357742,Control,0.0,2.4534439264355723,2.2116235944450664,1.455972972949818
2017-07-23,Turkey,180.29,0.0220999999999999,448.23866639999983,170.22985579891406,0.1480697828220615,571.5746697131214,0.0441051906975898,True,556.552690141038,0.0441051907145957,True,-0.0193546277332357,571.0577264354911,0.0737113547062678,True,5.3920431507622375,Control,0.0,2.4646508703478607,2.1945972547442114,1.4692342225869646
2017-07-30,Turkey,181.29,0.0220999999999999,448.23866639999983,170.6211196199714,0.1299022851093201,571.967694535981,0.0387512662982485,True,572.459930513546,0.0387512662997676,True,0.0026672594442352,571.5711570702988,0.0707806812808428,True,5.458410996727035,Control,0.0,2.813102985560732,2.8230305825169464,1.5357460014373292
2017-08-06,Turkey,172.06,0.0235,451.064124,168.92185592086764,0.1301246125781198,569.9810324000249,0.0385649832648715,True,563.630952682817,0.0385649832665167,True,-0.007013427548469,569.5959104357672,0.0700199412377698,True,5.314029700581554,Control,0.0,2.7134747134227335,2.5835561715468898,1.4901873933015235
2017-08-13,Turkey,179.14,0.0235,451.064124,168.4748939102068,0.1291515229549628,569.53409806393,0.0382051823553977,True,592.8032504278336,0.0382051823569981,True,0.0341662506428422,569.1534465801168,0.0697567837308531,True,5.30106277008246,Control,0.0,2.7298469256773092,3.198583794473307,1.4908270744992786
2017-08-20,Turkey,177.52,0.0235,451.064124,169.36881797507198,0.1287304946870487,570.4280350178597,0.0382226514361386,True,592.5649342526223,0.0382226514374789,True,0.0325900925699392,570.0733212346358,0.0693182508541955,True,5.206294259509432,Control,0.0,2.7469494880044087,3.192417311648605,1.5106773559522042
2017-08-27,Turkey,170.75,0.0235,451.064124,173.30208399173412,0.1311545358988747,574.361236589567,0.0395740810869125,True,594.9007162303621,0.0395740810890617,True,0.0302120781285927,573.9981448731378,0.070746630080715,True,5.351908110410613,Control,0.0,2.7307956055049387,3.127855889394166,1.523548526869141
2017-09-03,Turkey,158.36,0.0226,449.2477584,180.4162335577107,0.1378376669587686,581.6616173221315,0.0427554456028485,True,587.5334701260781,0.0427554456035091,True,0.010118748714682,581.3072667104468,0.072642122314595,True,5.361662075133612,Control,0.0,2.7019173408305317,2.806979273521197,1.586533389494901
2017-09-10,Turkey,161.82,0.0226,449.2477584,181.2821325267741,0.1379464609196498,582.52751279469,0.0429306488472129,True,592.545317093227,0.0429306488478769,True,0.015725843808678,582.1696189595436,0.0729949854653747,True,5.418126005695267,Control,0.0,2.706386608527695,2.884008226424618,1.5879459174205046
2017-09-17,Turkey,160.63,0.0226,449.2477584,179.92143418377097,0.1380109431221033,581.1668030941506,0.0427281850254994,True,595.7205466151045,0.04272818502621,True,0.0218723303299069,580.8463548407716,0.0715041790317468,True,5.112119522445583,Control,0.0,2.6947336374555078,2.953610066906023,1.6068210684660829
2017-09-24,Turkey,182.99,0.0226,449.2477584,176.89078778198058,0.1387676604126713,578.1360830074892,0.0424604695733106,True,619.580733215808,0.0424604695743143,True,0.0575570416477494,577.7955730450038,0.0712342287797892,True,5.084414161614806,Control,0.0,2.656654703100975,3.38585688461551,1.5798490576624953
2017-10-01,Turkey,184.28,0.0216,447.2295744,170.78125178965553,0.1426737078372187,572.2257836147948,0.0425845591430795,True,599.4146496061188,0.0425845591469583,True,0.0393348115445981,571.8053721397088,0.0715774869648586,True,5.131332442800023,Control,0.0,2.588284936314718,3.0757770075549824,1.535291209828266
2017-10-08,Turkey,175.04,0.0216,447.2295744,175.37551693678142,0.1447667768017956,576.819805605374,0.0440188829442169,True,608.0389044672492,0.0440188829502188,True,0.0441546119735937,576.4066037715546,0.072805683967403,True,5.2127373047103465,Control,0.0,2.5851864361056363,3.1206874588722306,1.5586220612281323
2017-10-15,Turkey,176.74,0.0216,447.2295744,174.39293226399982,0.1443683139849794,575.8372694024406,0.0437261450372698,True,615.5898027410242,0.0437261450428132,True,0.0553644171315729,575.4541288514959,0.0717329474594013,True,5.0143385115917285,Control,0.0,2.585057528473543,3.267808594018041,1.571620102063553
2017-10-22,Turkey,171.47,0.0216,447.2295744,172.64963687646312,0.144557312380963,574.0939292661711,0.0434775102376195,True,612.8829364991157,0.0434775102437823,True,0.0542048795191452,573.7189723010542,0.0710021327164957,True,4.885803588440348,Control,0.0,2.5686524500554615,3.241166564705501,1.5687758335033417
2017-10-29,Turkey,186.49,0.0216,447.2295744,167.32466183960278,0.1474439632359879,568.7683956220216,0.043382111489196,True,607.4716799086411,0.0433821115048103,True,0.0545663219630157,568.3179641871018,0.0713152457684381,True,4.956228203813599,Control,0.0,2.478226828959492,3.156872312830586,1.5025735942754617
2017-11-05,Turkey,198.29,0.0233999999999999,450.8623055999998,164.04835109774396,0.1475492540275518,565.1268472510093,0.0428375950272792,True,617.1722774896119,0.0428375950456428,True,0.0722529013945849,564.6560353817653,0.0708254709962387,True,4.918337530274499,Control,0.0,2.358215667948888,3.277936257525336,1.421064395476655
2017-11-12,Turkey,210.03,0.0233999999999999,450.8623055999998,165.00471537261583,0.1450485166754153,566.0836785888372,0.0422841291275145,True,609.6448357855606,0.0422841291367847,True,0.0610979436844066,565.5369277202498,0.0727030324168678,True,5.408340454182901,Control,0.0,2.40697488279769,3.191052038943825,1.393954065370326
2017-11-19,Turkey,206.58,0.0233999999999999,450.8623055999998,164.43089681440446,0.1404460258735684,565.5104600281803,0.0408397124563661,True,608.2886368625367,0.040839712458937,True,0.060042561547982,565.0493807135796,0.0706238252103798,True,5.145224667009987,Control,0.0,2.481010540379299,3.2795257682191243,1.4295314656160194
2017-11-26,Turkey,204.42,0.0233999999999999,450.8623055999998,161.65744042625445,0.1398950181503137,562.7370410774881,0.0401903909181806,True,608.437213753992,0.0401903909205736,True,0.0641693615562175,562.2551425036185,0.0702178001665661,True,5.136674003547884,Control,0.0,2.466388119613922,3.3352278155658848,1.4062241773613209
2017-12-03,Turkey,198.95,0.0237,451.4677608,163.62780553420478,0.1391248287693577,564.644120053353,0.0403193564463724,True,617.1621916295111,0.0403193564481513,True,0.072553738981113,564.2519709165858,0.0687170686063261,True,4.804339375025649,Control,0.0,2.4811399348329943,3.4676011058205463,1.451273558316175
2017-12-10,Turkey,182.92,0.0237,451.4677608,166.79727387865807,0.14015530056689,567.8135102748096,0.0411738346106645,True,622.3458131065008,0.0411738346128482,True,0.0747485263040864,567.4375219839991,0.0692766787113596,True,4.816834882080037,Control,0.0,2.4904454818161113,3.486485093108414,1.4758929466353659
2017-12-17,Turkey,174.69,0.0237,451.4677608,165.8048141077638,0.1401638663075779,566.8210429692084,0.0410030548977083,True,621.825425754799,0.0410030548999708,True,0.0754648812861748,566.4844369209383,0.0679081047935335,True,4.549310409584971,Control,0.0,2.481737836969731,3.4918826806044576,1.4945664717608353
2017-12-24,Turkey,167.82,0.0237,451.4677608,167.82174851037922,0.1406426755770938,568.8379423187588,0.0414960246702547,True,620.5817541445031,0.0414960246726955,True,0.0710199775142364,568.5442779210169,0.0672429670959406,True,4.349398157322619,Control,0.0,2.490535262879904,3.428822895862166,1.5334894057571504
2017-12-31,Turkey,166.6,0.0237,451.4677608,167.23433182128,0.1376828632606187,568.2507877731424,0.040521625495843,True,626.747474505996,0.0405216255020741,True,0.0797375007522094,567.9372022769703,0.0676289562208372,True,4.556421597662765,Control,0.0,2.539025993118971,3.6203836990519513,1.5176724013300218
2018-01-07,Turkey,157.63,0.0237,500.2987864,172.44873949373493,0.1384633998860182,616.8392336755938,0.0387124546089466,True,680.1060114731927,0.0387124546108519,True,0.0794598668844623,616.364766090325,0.0670998264912294,True,4.656520966953946,Control,0.0,2.4190623100345037,3.547021016130885,1.3905209510190202
2018-01-14,Turkey,155.2,0.0237,500.2987864,171.93319766021472,0.136555231742674,616.3238622390314,0.0380961943442606,True,682.6454198634372,0.038096194345329,True,0.0830942913442939,615.8293069467428,0.06734494470687,True,4.78250554932846,Control,0.0,2.4483819631930155,3.6481493149680477,1.3796883330316623
2018-01-21,Turkey,167.68,0.0237,500.2987864,169.29104581772336,0.1370485076767192,613.6816551729912,0.0378085278235725,True,683.294698072909,0.0378085278249288,True,0.0872889217683415,613.2144417499005,0.0660303514199205,True,4.544234201112544,Control,0.0,2.4161927196831336,3.6871511611600165,1.3783371058654377
2018-01-28,Turkey,163.09,0.0237,500.2987864,171.61098400196053,0.1336536473295899,616.0018509541218,0.0372357336592054,True,678.2175460626158,0.0372357336629069,True,0.0782967675577737,615.5546498185103,0.0662177011405875,True,4.655494501361648,Control,0.0,2.4986836246782627,3.654295526669687,1.4001623907284022
2018-02-04,Turkey,165.47,0.024,500.969728,168.63563935180818,0.1305085497169135,612.9556397372378,0.0359062890515252,True,691.9048538819133,0.035906289053373,True,0.0982878201826226,612.4660880104833,0.0662374631734584,True,4.811626746112798,Control,0.0,2.5127618323323024,4.021760953603045,1.3567342072989799
