date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2021-03-21,South Africa,209.63,0.0109,179.695236,175.6699328317258,0.2243076503767203,7.076708705718849,345.6239718224599,0.1328515345962452,True
2021-03-28,South Africa,235.54,0.0109,179.695236,172.6981701261835,0.22563285027901206,7.138079201284263,342.63492270975803,0.1328004694812151,True
2021-04-04,South Africa,231.67,0.0144999999999999,182.7625799999999,183.79339958520376,0.2264842335370439,6.602643146777431,353.58569261787983,0.13490639083060246,True
2021-04-11,South Africa,225.31,0.0144999999999999,182.7625799999999,184.52092072853986,0.22087081665189678,6.494852591156856,354.34587408637356,0.13219089080717122,True
2021-04-18,South Africa,203.42,0.0144999999999999,182.7625799999999,188.23936222362047,0.21435875999942997,5.780257989813313,358.11304866121895,0.1282659237164566,True
2021-04-25,South Africa,208.33,0.0144999999999999,182.7625799999999,188.67048583401962,0.21337229055379336,6.439849643399109,358.53494126490267,0.12956734530947228,True
2021-05-02,South Africa,212.72,0.0169,184.80747599999998,182.6851571673768,0.21721580267064736,6.405061892012128,352.3776400906928,0.12983633401378084,True
2021-05-09,South Africa,204.4,0.0169,184.80747599999998,188.40731398840427,0.21774018257596134,6.3198224518128585,358.1087159943282,0.13130064501856267,True
2021-05-16,South Africa,199.11,0.0169,184.80747599999998,187.6390614793345,0.21711903398372714,6.188782859194191,357.3447628244865,0.13049095612700667,True
2021-05-23,South Africa,192.76,0.0169,184.80747599999998,189.7053959623028,0.21236059252485814,6.5116931206251945,359.42552607305896,0.1295600889772786,True
2021-05-30,South Africa,190.9,0.0169,184.80747599999998,192.4605085479908,0.21084756594496007,5.863339376158497,362.2014889624656,0.12786397235357425,True
2021-06-06,South Africa,183.56,0.0163,184.29625199999998,197.14362338268555,0.20919664179790265,5.666587648322511,366.9367002768282,0.12765302631279143,True
2021-06-13,South Africa,178.28,0.0163,184.29625199999998,193.6719452276014,0.209937280559318,5.753725508326892,363.457932525881,0.12742555117983986,True
2021-06-20,South Africa,186.49,0.0163,184.29625199999998,184.1844579748734,0.21680952477826565,5.908857552159498,353.9314655264821,0.12876567562208485,True
2021-06-27,South Africa,176.71,0.0163,184.29625199999998,187.31161858182912,0.21697047325516636,5.615997884933758,357.0686966282823,0.1288915624847624,True
2021-07-04,South Africa,184.98,0.0162,184.21104799999998,190.03153105237274,0.19521001153870549,5.789108097331276,359.85699919863123,0.1197723888421727,True
2021-07-11,South Africa,186.06,0.0162,184.21104799999998,191.0066073508032,0.195056905579599,6.251469735562524,360.82729046545063,0.12114891518681581,True
2021-07-18,South Africa,190.22,0.0162,184.21104799999998,187.26881493772558,0.19679474897935967,6.266031156598127,357.08203921272786,0.12116777865828159,True
2021-07-25,South Africa,201.24,0.0162,184.21104799999998,182.3392626828916,0.19945539501546916,5.919969641051042,352.14635054016907,0.12033615635638117,True
2021-08-01,South Africa,199.75,0.0148,183.018192,187.21405425715153,0.1996993583696086,5.78689529536882,357.1126666652683,0.12118908011362917,True
2021-08-08,South Africa,198.59,0.0148,183.018192,186.83215182081483,0.19593628693873924,6.508324930139606,356.7288807384609,0.12130694554345024,True
2021-08-15,South Africa,198.79,0.0148,183.018192,185.1954269294644,0.196379541286513,6.127285525812885,355.0951111490295,0.12012773784499757,True
2021-08-22,South Africa,202.01,0.0148,183.018192,178.2666246477074,0.20114848430915153,6.661029613931737,348.13661192630485,0.12210134028940695,True
2021-08-29,South Africa,189.03,0.0148,183.018192,185.1954269294644,0.20187880168264863,6.017914198394658,355.0829502109217,0.12234075264739847,True
2021-09-05,South Africa,179.54,0.012,180.63248,193.64723834569915,0.20559957990277875,6.239151086675129,363.6789486104562,0.12653586855033588,True
2021-09-12,South Africa,176.85,0.012,180.63248,195.20041011985964,0.20512863461577138,5.863339376158497,365.24081411013685,0.12570082596934076,True
2021-09-19,South Africa,181.01,0.012,180.63248,188.82131164048874,0.20792470534008653,5.728324266112571,358.8495536443383,0.12520049556198257,True
2021-09-26,South Africa,199.48,0.012,180.63248,185.32667517989864,0.20232791426831265,5.915524342195914,355.3639927806401,0.12226889998246188,True
2021-10-03,South Africa,208.37,0.0131,181.56972399999998,193.55514687712062,0.17841041086604092,6.291801260178627,363.58428035753076,0.11419639646815412,True
2021-10-10,South Africa,209.23,0.0131,181.56972399999998,192.51824425420185,0.1786789654974319,6.361311225852629,362.54592942469327,0.11431411832576581,True
2021-10-17,South Africa,205.65,0.0131,181.56972399999998,197.1843058926611,0.1794505893812377,5.919969641051042,367.2167816808792,0.11431155419534449,True
2021-10-24,South Africa,207.24,0.0131,181.56972399999998,194.27521805084825,0.17960807341788143,6.234672176423427,364.3036966834098,0.11471009674864441,True
2021-10-31,South Africa,206.73,0.0148,183.018192,187.60897992651098,0.18296482296253178,6.352339054838762,357.5336654887542,0.11525086824959105,True
2021-11-07,South Africa,191.57,0.0148,183.018192,189.4922031656363,0.179156722161898,6.343367751438477,359.42362330619005,0.11391439461588482,True
2021-11-14,South Africa,192.1,0.0148,183.018192,185.83989149786882,0.1805184334003786,6.1485215270852684,355.7691177791365,0.11324473847406163,True
2021-11-21,South Africa,203.33,0.0148,183.018192,181.47423767628757,0.1824175606986134,6.2637907303965985,351.3965203224781,0.11351334821344874,True
2021-11-28,South Africa,244.93,0.0148,183.018192,174.96855745728374,0.18620928207844645,9.301928159669083,344.82620132238014,0.12207901452203807,True
2021-12-05,South Africa,227.37,0.0158,183.870232,177.53901427131098,0.18667758925221298,9.19200769620166,347.3417520396407,0.1225083444870949,True
2021-12-12,South Africa,216.94,0.0158,183.870232,178.56591097591723,0.18668116406154808,7.282734352489973,348.40367230324654,0.11758794909992515,True
2021-12-19,South Africa,212.22,0.0158,183.870232,179.62133247749077,0.1825296946429775,7.512718091857128,349.46577170706126,0.11668530413350993,True
2021-12-26,South Africa,205.25,0.0158,183.870232,183.30104527647288,0.18352463512357692,7.001833334251816,353.1538044465743,0.11644147611302309,True
2022-01-02,South Africa,199.57,0.0143,171.9896795,184.17225804441142,0.17942568026964867,6.879798739821375,344.2618752187932,0.1166657412288413,True
2022-01-09,South Africa,193.75,0.0143,171.9896795,188.97547049116105,0.17569653948381836,6.2492298042076415,349.07615434106106,0.1141742294026493,True
2022-01-16,South Africa,205.08,0.0143,171.9896795,191.48021323622254,0.1760451477649252,6.718281835607721,351.5786206262221,0.11610952666698747,True
2022-01-23,South Africa,202.52,0.0143,171.9896795,195.0752557370269,0.17674644117982008,6.874195322057922,355.1734928932948,0.11752297961507416,True
2022-01-30,South Africa,211.84,0.0143,171.9896795,188.97547049116105,0.17937029163431262,7.4498979111877635,349.06320437547436,0.11912354286214351,True
2022-02-06,South Africa,212.13,0.0163,173.5948095,187.31888968491552,0.17876838190965838,7.020842565189137,347.29634069983587,0.11739982780611995,True
2022-02-13,South Africa,208.21,0.0163,173.5948095,190.74315447556648,0.17837954774521034,7.416769513200663,350.71985561363977,0.11895142753214591,True
2022-02-20,South Africa,208.92,0.0163,173.5948095,192.36822921550424,0.17831784751778854,7.915839376909103,352.3418922683414,0.12056127186221424,True
2022-02-27,South Africa,216.31,0.0163,173.5948095,191.61373020127598,0.17454161846532848,7.64330290989305,351.59376787927164,0.11801474850060005,True
2022-03-06,South Africa,233.79,0.0181,175.03942650000002,184.91221314474566,0.1776163288853267,10.28721239483841,344.7412881267579,0.1251270754857391,True
2022-03-13,South Africa,214.38,0.0181,175.03942650000002,188.8980037079112,0.1768680007957853,9.51184325895265,348.74201304587626,0.12352148507774822,True
2022-03-20,South Africa,193.28,0.0181,175.03942650000002,190.12221073556623,0.1763493558116039,9.608374791200484,349.96716519433795,0.1237682052464213,True
2022-03-27,South Africa,208.81,0.0181,175.03942650000002,195.61690782569008,0.17733594094772492,9.592397897723401,355.46511833923165,0.12511019815035998,True
2022-04-03,South Africa,205.36,0.0172,174.317118,200.66653612049453,0.16825678681908066,8.166788508011166,360.59811772997887,0.11821136444536338,True
2022-04-10,South Africa,211.02,0.0172,174.317118,200.54880867713183,0.16825578607652167,8.037062861643783,360.48107127081363,0.11784041983844766,True
2022-04-17,South Africa,216.19,0.0172,174.317118,201.37290120125354,0.16723676994654507,8.062680075463003,361.30619784804907,0.117590851560143,True
2022-04-24,South Africa,224.7,0.0172,174.317118,188.15798845206427,0.1809679407541097,7.822941967218348,348.0703401344358,0.12071317904222603,True
2022-05-01,South Africa,251.03,0.0237999999999999,179.6140469999999,179.47472068739032,0.18428193106139606,8.03278881056583,338.8829314978178,0.12111778696217992,True
2022-05-08,South Africa,264.5801,0.0237999999999999,179.6140469999999,177.2323511132469,0.18189002898230439,8.215371796186401,336.6406639330096,0.12012317090028538,True
2022-05-15,South Africa,261.24,0.0237999999999999,179.6140469999999,175.58605444407917,0.18205120361698526,7.830523050413631,334.9971921945012,0.11882130489553526,True
2022-05-22,South Africa,272.71,0.0237999999999999,179.6140469999999,179.21926083493082,0.182950958165476,7.77629859065461,338.6327246019643,0.11980446370666607,True
2022-05-29,South Africa,234.03,0.0237999999999999,179.6140469999999,182.2280099269142,0.18315722541247803,7.4697537257372,341.64696425437563,0.11968198717725766,True
2022-06-05,South Africa,235.85,0.0299,184.5096935,178.15780366562402,0.18257866929659194,7.282734352489973,337.0028005392594,0.11822451684831055,True
2022-06-12,South Africa,267.28,0.0299,184.5096935,174.78119155469886,0.18270460891102103,6.913410007127872,333.62728702891894,0.11656261379102945,True
2022-06-19,South Africa,289.5801,0.0299,184.5096935,172.816114050541,0.17625535619991858,7.609362687520379,331.6633350692831,0.11532528449794396,True
2022-06-26,South Africa,275.02,0.0299,184.5096935,175.1133173979939,0.17591308104622067,7.366997204574179,333.96521270528046,0.11496429189973455,True
2022-07-03,South Africa,309.54,0.0294,184.108411,174.58136239192442,0.175188073604257,7.63236065603401,333.4825347960193,0.11528029925371916,True
2022-07-10,South Africa,323.46,0.0294,184.108411,169.74222012739318,0.1770244890216724,7.925530095824846,328.63317164228806,0.11589246319707593,True
2022-07-17,South Africa,364.5,0.0294,184.108411,167.73784176396686,0.17640459378209342,7.88996819547585,326.62835131345383,0.11513021647010992,True
2022-07-24,South Africa,327.73,0.0294,184.108411,170.0571939198478,0.17529351377507757,7.4609309169330755,328.95643878989387,0.11394009249497329,True
2022-07-31,South Africa,295.8301,0.0288,183.626872,173.0108416451174,0.17405082007655556,7.278292816051381,331.9763912783044,0.11348430491738729,True
2022-08-07,South Africa,270.75,0.0288,183.626872,171.71477242069253,0.17415381578943398,7.562192299073092,330.67644944845904,0.11407024748598239,True
2022-08-14,South Africa,233.71,0.0288,183.626872,177.33107241733066,0.17722691888484002,7.034256482592788,336.29754223798915,0.11501859070720552,True
2022-08-21,South Africa,283.4199,0.0288,183.626872,169.3818477819224,0.17904521198737686,7.734975676736832,328.331761048665,0.11611518298819307,True
2022-08-28,South Africa,267.1001,0.0288,183.626872,170.6491154879552,0.17478951111521362,7.376959100100417,329.61094666758464,0.11359971921377983,True
2022-09-04,South Africa,268.9399,0.026,181.37969,171.51190348200296,0.1684904369346654,8.11802193403295,330.7438224400635,0.11321928263789355,True
2022-09-11,South Africa,235.93,0.026,181.37969,171.51190348200296,0.16818049487600392,7.570976099729424,330.74933086902234,0.11153286893006982,True
2022-09-18,South Africa,273.6399,0.026,181.37969,168.57271732362878,0.16595067088313575,7.416769513200663,327.8121483401325,0.10962138132976418,True
2022-09-25,South Africa,307.01,0.026,181.37969,165.9007298422704,0.165698440826664,7.787157100560951,325.1351767908404,0.1100936828303644,True
2022-10-02,South Africa,342.79,0.0326,186.67661900000002,167.17985429375696,0.15940987524704278,8.30673909425918,325.7486196687127,0.10951073859163726,True
2022-10-09,South Africa,328.5801,0.0326,186.67661900000002,167.4226718065637,0.15944441161100575,8.090379028423596,325.9934209716968,0.10893290235349043,True
2022-10-16,South Africa,346.76,0.0326,186.67661900000002,165.29801862447113,0.15740560445558746,7.7306204002394665,323.872354310688,0.10669618266719884,True
2022-10-23,South Africa,347.9099,0.0326,186.67661900000002,167.5440805254759,0.15785248674250002,7.38912975888187,326.12176070680647,0.10624497687523471,True
2022-10-30,South Africa,295.23,0.0326,186.67661900000002,167.87795457511453,0.15448612230256678,7.457621537257005,326.45806730882043,0.10518803321678588,True
2022-11-06,South Africa,292.2,0.0366999999999999,189.96713549999993,166.60151534474562,0.15408039877993138,7.42339866873739,324.70253687091054,0.10479244998025147,True
2022-11-13,South Africa,241.45,0.0366999999999999,189.96713549999993,172.80619121184236,0.15792136412182853,6.817017982447379,330.9105498756737,0.1055732238153476,True
2022-11-20,South Africa,258.95,0.0366999999999999,189.96713549999993,172.95534216278799,0.15627566957009015,7.249407479374769,331.0585429527836,0.10623374945746239,True
2022-11-27,South Africa,238.05,0.0366999999999999,189.96713549999993,174.59600167181316,0.15231311579318862,7.715368823510372,332.7000097612108,0.1063228372058482,True
2022-12-04,South Africa,263.72,0.0407,193.17739550000002,167.21189163298763,0.15753113730100662,7.2305068858138455,324.8002468789194,0.10576745488813138,True
2022-12-11,South Africa,258.6699,0.0407,193.17739550000002,168.96954993682172,0.15781070946262607,7.360353923012234,326.5576821375722,0.1065832100640462,True
2022-12-18,South Africa,268.99,0.0407,193.17739550000002,166.06941374754888,0.15847266894645476,6.842808680441572,323.6589663873082,0.10475842371391451,True
2022-12-25,South Africa,253.78,0.0407,193.17739550000002,171.89898040033904,0.16108302528102394,6.721649074197698,329.4897272142628,0.10652624065650954,True
2023-01-01,South Africa,250.51,0.0353,188.8435445,176.97400397054108,0.16382213915681068,6.727260979745956,335.2450159231697,0.10848185055464317,True
2023-01-08,South Africa,246.23,0.0353,193.2765965,180.21153962433002,0.16273873256363308,6.9156501695882575,342.19730680616067,0.10841774652463038,True
2023-01-15,South Africa,240.04,0.0353,193.2765965,183.94985548547248,0.16355302145332734,6.382623414797846,345.9392982544529,0.10785141127310297,True
2023-01-22,South Africa,257.3799,0.0353,193.2765965,180.52049131943716,0.16331434569423176,6.340003743132074,342.5091867593394,0.10700834781321958,True
2023-01-29,South Africa,249.47,0.0353,193.2765965,179.6554264876453,0.16041768572664875,6.428626804084937,341.6453620798094,0.10589238641899283,True
2023-02-05,South Africa,240.38,0.0388,196.15151400000002,172.91463837533993,0.16453142280027333,6.527411827078034,334.45603736431724,0.10676849044257401,True
2023-02-12,South Africa,255.3,0.0388,196.15151400000002,168.65446651392585,0.16492124698084293,6.125050706745532,330.1963309184098,0.10489790464089743,True
2023-02-19,South Africa,257.3601,0.0388,196.15151400000002,167.35526514384924,0.16463044161830934,6.141814413436716,328.89668054179094,0.10457552992438104,True
2023-02-26,South Africa,263.6201,0.0388,196.15151400000002,164.18279664566606,0.16544874433213227,6.277234390118176,325.72087313811096,0.10469703047828467,True
2023-03-05,South Africa,242.25,0.0339,192.1266295,170.95825862059175,0.16761793035070047,6.048018241202462,333.1087206568523,0.10611321017883103,True
2023-03-12,South Africa,259.1201,0.0339,192.1266295,169.49946445638264,0.16612471653366317,6.222356865082048,331.6493865040848,0.1057316474604011,True
2023-03-19,South Africa,284.55,0.0339,192.1266295,168.0096321184591,0.16602648966307776,7.858651269801473,330.144452240257,0.11026035494522979,True
2023-03-26,South Africa,298.52,0.0339,192.1266295,170.89618220891808,0.1642403467113794,7.518220608472253,333.03851501816234,0.10909221560077687,True
2023-04-02,South Africa,269.98,0.0401,197.21934050000002,171.61279838187912,0.16189101231262962,6.623977454947175,332.9824031537935,0.10576263284162549,True
2023-04-09,South Africa,285.6499,0.0401,197.21934050000002,167.76525173124696,0.16305687720171344,5.998971978563579,329.13628216739573,0.10360436157749438,True
2023-04-16,South Africa,271.76,0.0401,197.21934050000002,168.7118703450383,0.16313587698759618,5.749306071098592,330.084724322465,0.10304828547109983,True
2023-04-23,South Africa,283.1499,0.0401,197.21934050000002,168.62026206980076,0.14931326501606387,6.044672206593261,329.9997153087044,0.09833904826581993,True
2023-04-30,South Africa,275.6001,0.0343,192.4551915,171.7667950075006,0.1434041876046904,6.096007948328619,333.8843692669667,0.09655749886305835,True
2023-05-07,South Africa,282.6101,0.0343,192.4551915,170.60429798842685,0.1430381237581581,6.288439413712392,332.72114993271094,0.096864188164339,True
2023-05-14,South Africa,287.1421,0.0343,192.4551915,162.49823743915573,0.1506589220810875,6.285077722527154,324.60922978155344,0.09845109468477749,True
2023-05-21,South Africa,319.3799,0.0343,192.4551915,161.71276643857246,0.1490129332485099,6.120581389007785,323.82527014320425,0.09714214089732304,True
2023-05-28,South Africa,313.29,0.0343,192.4551915,159.89047371746165,0.1480710783430062,6.1317554817838476,322.0028299991519,0.0964989878120918,True
2023-06-04,South Africa,290.95,0.0359,193.7694395,161.95286179049054,0.14740841358948117,6.540885540357612,323.87075280056365,0.09798077401044385,True
2023-06-11,South Africa,266.74,0.0359,193.7694395,168.71538126655344,0.1523681113159284,5.881094503697315,330.6358681988384,0.09895114540755467,True
2023-06-18,South Africa,257.6399,0.0359,193.7694395,173.70826949349475,0.15484462693660628,5.802388725821789,335.6291388953508,0.10059264624870753,True
2023-06-25,South Africa,274.8401,0.0359,193.7694395,168.9681857418512,0.15670042366416037,6.065868438117728,330.8854518218494,0.1013359430352504,True
2023-07-02,South Africa,264.1599,0.0361,193.9337205,170.75466927521126,0.15707883454103536,5.834510065147582,332.6487254982697,0.10109090542942113,True
2023-07-09,South Africa,269.21,0.0361,193.9337205,170.36878296155825,0.15454022506691065,5.975586304555288,332.2634895353418,0.10043018259886463,True
2023-07-16,South Africa,248.51,0.0361,193.9337205,177.66846471303194,0.15958963080987704,5.473676838601122,339.5645386425688,0.10227428990485159,True
2023-07-23,South Africa,245.19,0.0361,193.9337205,179.27632411861413,0.15927819005038243,5.435535665943301,341.1730597431306,0.10231298716696698,True
2023-07-30,South Africa,226.94,0.0361,193.9337205,182.65282889743398,0.159433934574357,5.409427473367261,344.5502852740116,0.10290480061166861,True
2023-08-06,South Africa,238.02,0.0385999999999999,195.98723299999992,172.26731785499973,0.17003852270400077,5.263302004772307,333.83805700388996,0.10515613332781464,True
2023-08-13,South Africa,243.6,0.0385999999999999,195.98723299999992,168.1316296337442,0.1685338012453454,5.261146954515825,329.70207842566117,0.10365264642497714,True
2023-08-20,South Africa,262.97,0.0385999999999999,195.98723299999992,167.46355694399745,0.16225986060156325,5.303223209236619,329.0380829709751,0.10100044747190848,True
2023-08-27,South Africa,247.29,0.0385999999999999,195.98723299999992,170.7721075082612,0.16329240486759422,5.344325567663993,332.3467735110456,0.10221365849076376,True
2023-09-03,South Africa,241.31,0.0405,197.54790250000002,166.34745658407277,0.16529609490530375,5.200927163543618,327.66697886809555,0.10178162866403895,True
2023-09-10,South Africa,243.3,0.0405,197.54790250000002,163.83986355197214,0.16593763698626937,5.166623595442149,325.15822358626514,0.10142719132640711,True
2023-09-17,South Africa,244.81,0.0405,197.54790250000002,164.8742457001307,0.16523453977631047,5.166623595442149,326.1935010092932,0.10134639604665799,True
2023-09-24,South Africa,261.6599,0.0405,197.54790250000002,167.0683896075358,0.16501227064445986,5.540333896532184,328.3863728652388,0.10286870047452477,True
2023-10-01,South Africa,277.77,0.0418,198.615729,166.96593453349877,0.16483390760691075,5.719495090723268,328.1041529097091,0.10336648051632083,True
2023-10-08,South Africa,283.04,0.0418,198.615729,171.89298319504246,0.16738234671896524,6.101591642077582,333.02862985609096,0.10657090428357813,True
2023-10-15,South Africa,279.6899,0.0418,198.615729,174.8143007743348,0.16760753068969572,7.061072995250489,335.94422165850864,0.11006105542739222,True
2023-10-22,South Africa,289.0701,0.0418,198.615729,174.8143007743348,0.16713052417100865,7.010779741265336,335.9451018231654,0.1097161603112254,True
2023-10-29,South Africa,281.0901,0.0418,198.615729,175.97618851748487,0.16722791313359353,7.328222431095593,337.1050683275798,0.1108945415297329,True
2023-11-05,South Africa,271.1201,0.0469,202.8048945,176.56910706414004,0.16701685095581328,6.420771356097545,336.96139991847326,0.1084215611426685,True
2023-11-12,South Africa,260.3401,0.0469,202.8048945,172.27906490048656,0.1649673691659524,6.506079492226207,332.6707175652766,0.10699867899767593,True
2023-11-19,South Africa,239.92,0.0469,202.8048945,175.5369164585973,0.16603369300525359,6.6340829276196205,335.92824599403207,0.10843987461241943,True
2023-11-26,South Africa,239.52,0.0469,202.8048945,171.3113861733212,0.16756760013254643,6.964913469637772,331.69667831428706,0.10925010605182209,True
2023-12-03,South Africa,232.08,0.0476999999999999,203.46201849999994,170.172203756945,0.1619300807632432,6.103825316023798,330.44528382764963,0.1041434830247023,True
2023-12-10,South Africa,230.49,0.0476999999999999,203.46201849999994,167.31696548284634,0.1624990435006791,6.164174978588253,327.5881260633178,0.10401859046023139,True
2023-12-17,South Africa,211.66,0.0476999999999999,203.46201849999994,172.86881775514436,0.1647941612134592,6.0402112648972155,333.1411419272878,0.10566258459841943,True
2023-12-24,South Africa,203.28,0.0476999999999999,203.46201849999994,171.94879652656724,0.16125772303830244,5.838943474112692,332.2243705008456,0.10338236979045261,True
2023-12-31,South Africa,203.76,0.0421999999999999,198.9442909999999,178.35714788101913,0.16280316449830398,6.161938474165821,339.44254708287536,0.10604597146240224,True
2024-01-07,South Africa,221.46,0.0421999999999999,191.48816399999993,176.0594635007483,0.16227056460006054,6.145167855493496,331.1093635184922,0.10658883564193734,True
2024-01-14,South Africa,219.67,0.0421999999999999,191.48816399999993,176.71726082482974,0.1609198556913123,6.657661397402004,331.7658740651391,0.10765643577123081,True
2024-01-21,South Africa,221.55,0.0421999999999999,191.48816399999993,172.9678158419097,0.16124132812657518,6.113878221072677,328.01757273829793,0.10547804991603416,True
2024-01-28,South Africa,221.55,0.0421999999999999,191.48816399999993,175.07276739493898,0.16170080264633488,6.00119997330995,330.12333862720214,0.1057265734721313,True
2024-02-04,South Africa,228.39,0.0388,188.80005599999998,177.03293128748277,0.1574312478400483,6.0089990138167035,332.53048639754843,0.10417413357619115,True
2024-02-11,South Africa,233.32,0.0388,188.80005599999998,175.6940549012994,0.15552147993416268,5.741573900509531,331.19304244093814,0.10228980363332593,True
2024-02-18,South Africa,234.42,0.0388,188.80005599999998,177.2002908879941,0.15546374821264464,5.565524839927922,332.700098957376,0.10198186882580143,True
2024-02-25,South Africa,225.38,0.0388,188.80005599999998,173.3175493249835,0.15589283678904434,5.617096442350486,328.8163205620652,0.10163427891749836,True
2024-03-03,South Africa,228.93,0.0387,188.720994,173.87002165480484,0.15065662019751172,5.591843683410344,329.3834778858194,0.09942088370104092,True
2024-03-10,South Africa,225.42,0.0387,188.720994,177.5594830296996,0.15177404453607182,5.4344470734602615,333.07352301258453,0.10003043115047085,True
2024-03-17,South Africa,222.69,0.0387,188.720994,177.3268142389883,0.15146894349749096,5.448603816554751,332.84087931128323,0.09990389905729014,True
2024-03-24,South Africa,250.16,0.0387,188.720994,175.00012690353503,0.15123129405719238,5.140948695590143,330.51466036809893,0.09840993027261992,True
2024-03-31,South Africa,254.23,0.0419,191.250978,175.6907311227121,0.15122531127433705,5.071645884301864,330.7888493889743,0.09838575039596287,True
2024-04-07,South Africa,246.87,0.0419,191.250978,183.9383737422298,0.15599811444730968,5.732740031969744,339.0346261300266,0.10398652566054896,True
2024-04-14,South Africa,254.12,0.0419,191.250978,182.11788191423707,0.15638241008488718,5.713978462742997,337.21375974077125,0.10378569325318485,True
2024-04-21,South Africa,251.53,0.0419,191.250978,179.7478076083022,0.15704991036689092,5.677600297647087,334.84313633432083,0.10355322248680741,True
2024-04-28,South Africa,241.87,0.0419,191.250978,182.6331154265721,0.15678331024578857,5.236385233454243,337.73014631805825,0.1025782138276604,True
2024-05-05,South Africa,229.81,0.0433,192.357846,182.79278027778142,0.15657322483439778,5.266535133444934,337.6993361978368,0.10264514838762541,True
2024-05-12,South Africa,221.46,0.0433,192.357846,183.33398763047967,0.14804018675421615,5.243917231035889,338.24279353166514,0.09887264946951729,True
2024-05-19,South Africa,216.55,0.0433,192.357846,186.31062802474705,0.1484880852912451,5.263302004772307,341.2195702875895,0.0996138420279529,True
2024-05-26,South Africa,222.29,0.0433,192.357846,183.36781303840246,0.14900096494784518,5.209515437754817,338.27648145911473,0.09919161233126403,True
2024-06-02,South Africa,236.85,0.0463,194.729706,177.43051884738523,0.15278462818409472,5.510801967179548,331.9123697218623,0.10089174955422311,True
2024-06-09,South Africa,232.6,0.0463,194.729706,176.92977421712536,0.14752646825307303,5.087608096444833,331.4137698815961,0.09716437670451468,True
2024-06-16,South Africa,219.33,0.0463,194.729706,181.903837707687,0.14725230476170778,4.906783172036162,336.3885723394725,0.09727805666506469,True
2024-06-23,South Africa,207.66,0.0463,194.729706,185.7762629624431,0.1456727260029876,4.909933268114141,340.2614964396275,0.09721064490891568,True
2024-06-30,South Africa,210.68,0.0441,192.990342,184.16758710215882,0.1457706953432883,5.100391255434685,338.96600931301555,0.09756137249650483,True
2024-07-07,South Africa,200.66,0.0441,192.990342,187.31338205113062,0.14653394925163285,4.809544161051377,342.1122392070417,0.09745360136797389,True
2024-07-14,South Africa,193.01,0.0441,192.990342,190.2849837770554,0.141471402966325,4.844999890502027,345.0845522217675,0.09574888520102576,True
2024-07-21,South Africa,199.07,0.0441,192.990342,186.90350593308676,0.14253929995330308,5.131332442800023,341.7025319799408,0.09666154715311924,True
2024-07-28,South Africa,196.91,0.0441,192.990342,186.63025519909206,0.14138454937382464,5.448603816554751,341.42906974049737,0.09715618844263116,True
2024-08-04,South Africa,207.16,0.0448,193.54377599999998,191.0822589569718,0.1298482451349829,6.4544405927413955,345.78318501196156,0.09620134193363822,True
2024-08-11,South Africa,202.91,0.0448,193.54377599999998,190.73280343575377,0.12712459795348616,5.844486199297963,345.43435853367225,0.09297637684598821,True
2024-08-18,South Africa,191.12,0.0448,193.54377599999998,195.62518016864047,0.1289834400344905,5.583067080804395,350.3268995559344,0.09348241191147325,True
2024-08-25,South Africa,185.12,0.0448,193.54377599999998,197.16278436562817,0.12797575301394307,5.532673276157237,351.86461123821454,0.09306697595838638,True
2024-09-01,South Africa,185.38,0.0399,189.669738,201.73978548066927,0.1260452840074221,5.843377568904407,357.10529425141243,0.09374005318971006,True
2024-09-08,South Africa,185.18,0.0399,189.669738,201.38011396688762,0.12470163688873012,6.314217409125925,356.74547832815296,0.09471795336216848,True
2024-09-15,South Africa,185.22,0.0399,189.669738,202.53106298199467,0.12469174674717395,6.050249086339893,357.89656539639793,0.09395405361922231,True
2024-09-22,South Africa,190.09,0.0399,189.669738,206.45148309700798,0.12528328105762546,5.717288290617834,361.81714806895116,0.09352420053230795,True
2024-09-29,South Africa,178.24,0.0399,189.669738,210.12013316591722,0.12591283522555818,6.5431311988406895,365.4855487753823,0.09696347169533508,True
2024-10-06,South Africa,178.77,0.0391,189.037242,210.81536003677218,0.12337819451910029,7.298274655479604,366.2831095878886,0.09841107125609258,True
2024-10-13,South Africa,178.34,0.0391,189.037242,211.77411451637101,0.12267519849060296,7.98783458150337,367.24155919721073,0.10042585532813282,True
2024-10-20,South Africa,178.36,0.0391,189.037242,209.26660289415,0.12361500194602022,7.392448066668924,364.7342403696914,0.09865298385929275,True
2024-10-27,South Africa,185.31,0.0391,189.037242,208.82410079722524,0.12369583164667744,7.585242118695019,364.29160826469837,0.09926019070363822,True
2024-11-03,South Africa,190.18,0.0374,187.693188,209.66281204251442,0.12369789636308487,7.049901321767408,365.34292159849787,0.09758831660256864,True
2024-11-10,South Africa,178.48,0.0374,187.693188,210.36613008726263,0.12038341711170544,6.446583758267065,366.0466227272644,0.09426959978458042,True
2024-11-17,South Africa,188.59,0.0374,187.693188,203.3699663685646,0.12513287013573263,6.033520798715738,359.050295966944,0.0941339768728134,True
2024-11-24,South Africa,183.81,0.0374,187.693188,204.3324015364526,0.12202917561105876,6.108292997870999,360.01284493979244,0.09317808264469621,True
