date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2023-05-21,Malaysia,69.3,0.0343,293.2203582,188.0023400059669,0.105552442797285,435.0112482606562,0.0456174559442243,True,460.8300908757001,0.0456174559442246,True,0.0782793861198816,435.01111922067656,0.0590117628103486,True,6.120581389007785,Exporter,1.0,3.8669907191207336,4.432239837152226,2.9892709132157167
2023-05-28,Malaysia,66.86,0.0343,293.2203582,185.44262767046823,0.1064849209843689,432.4515358886917,0.0456625592032068,True,456.2409398653592,0.0456625592032072,True,0.0727255010158364,432.45137584505113,0.0590683805093249,True,6.131755481783848,Exporter,1.0,3.8053712953276486,4.329841198307807,2.941723220747004
2023-06-04,Malaysia,61.86,0.0359,295.2227166,184.22095355109968,0.09914777651055,430.9350206485003,0.0423848076470301,True,459.3345423500304,0.0423848076470301,True,0.0864117390527304,430.9349166077775,0.0573945176105327,True,6.540885540357612,Exporter,1.0,3.9907784751712585,4.66417621646008,2.9471154581169543
2023-06-11,Malaysia,59.3,0.0359,295.2227166,182.77052766524304,0.0994612416196792,429.4845947608375,0.0423265091855857,True,451.65225023095593,0.0423265091855857,True,0.0684346941555819,429.48452672992187,0.0560188764382766,True,5.881094503697315,Exporter,1.0,3.960653186805059,4.492394731814821,2.992572563245131
2023-06-18,Malaysia,55.34,0.0359,295.2227166,182.74522955075815,0.0994623552653691,429.4592966463377,0.0423236174388378,True,453.9945133545339,0.0423236174388378,True,0.0754096583739049,429.45923013910095,0.055855597049444,True,5.802388725821789,Exporter,1.0,3.960301374172068,4.547357947316004,3.0008489730736763
2023-06-25,Malaysia,55.39999,0.0359,295.2227166,180.32504217228396,0.1004485946954141,427.0391092613037,0.0424162488431536,True,447.4035731453097,0.0424162488431536,True,0.0633513652801439,427.039006000867,0.0564626871265129,True,6.065868438117728,Exporter,1.0,3.8920676914775845,4.383238899609573,2.9238212344987673
2023-07-02,Malaysia,56.78999,0.0361,295.4730114,183.38300218242136,0.0889821712131225,430.0594378231949,0.0379431684622878,True,453.7632326639136,0.0379431684622878,True,0.0727850981923104,430.0594214615617,0.0526837955761362,True,5.834510065147582,Exporter,1.0,4.42397954352925,5.056345239337644,3.186174842642039
2023-07-09,Malaysia,57.28999,0.0361,295.4730114,183.30596846114096,0.0888704658223949,429.98240410192057,0.0378864033739319,True,456.98196446052617,0.0378864033739319,True,0.0824240716742386,429.98238511816095,0.0529488421743374,True,5.975586304555288,Exporter,1.0,4.4284934051337945,5.147356733316233,3.1687126828713725
2023-07-16,Malaysia,51.28999,0.0361,295.4730114,189.1177331500797,0.094060043827565,435.7941687899353,0.0408184036079617,True,461.4371816595871,0.0408184036079617,True,0.0774529209994111,435.79415503526354,0.0540316857769123,True,5.473676838601122,Exporter,1.0,4.25748809843699,4.883917131392478,3.216332249201387
2023-07-23,Malaysia,51.82001,0.0361,295.4730114,187.63697425984083,0.0944338860854487,434.31340989944096,0.0407983917892265,True,463.1029024088796,0.0407983917892265,True,0.0868018173631804,434.31339259828655,0.0539356780313258,True,5.435535665943301,Exporter,1.0,4.222267404498985,4.925811059949764,3.193835848184548
2023-07-30,Malaysia,45.38,0.0361,295.4730114,187.92799046245167,0.0944365224364256,434.6044261020645,0.0408354467316365,True,465.1944128392962,0.0408354467316365,True,0.0917065674496733,434.6044087960436,0.0539082945529385,True,5.409427473367261,Exporter,1.0,4.22577180793522,4.9706906165010665,3.201015042043529
2023-08-06,Malaysia,45.8,0.0385999999999999,298.60169639999987,185.24821448006716,0.0955885183781638,431.4399306069493,0.0410430308013592,True,461.7504951395168,0.0410430308013592,True,0.0915096707258007,431.439915620687,0.0537554134338857,True,5.263302004772307,Exporter,1.0,4.009999415462223,4.749813047882471,3.0616919017933335
2023-08-13,Malaysia,47.84,0.0385999999999999,298.60169639999987,183.9571979682773,0.0958289048168552,430.1489140947954,0.0409821255949761,True,463.4425596572904,0.0409821255949761,True,0.1003767916824085,430.1488964522387,0.0537043386837541,True,5.261146954515825,Exporter,1.0,3.98325621743041,4.796786885125334,3.03964804777718
2023-08-20,Malaysia,57.28999,0.0385999999999999,298.60169639999987,181.5608012697233,0.0964611269921939,427.7525173951421,0.0409432061914343,True,455.9443319727108,0.0409432061914343,True,0.0860895432352732,427.7524880985716,0.053764333067662,True,5.303223209236619,Exporter,1.0,3.926020701649559,4.623177180204629,2.9897858914706683
2023-08-27,Malaysia,52.77,0.0385999999999999,298.60169639999987,181.8561318492364,0.0964534916295016,428.04784797470666,0.0409782667626459,True,458.33456371414087,0.0409782667626459,True,0.0921016959413698,428.0478196225237,0.0538784456029684,True,5.344325567663993,Exporter,1.0,3.9301939358525013,4.676284522030958,2.989182484911504
2023-09-03,Malaysia,51.3,0.0405,300.97949700000004,179.8626792052506,0.0964366303697861,425.6685659404373,0.0407484886380141,True,462.2699130020872,0.0407484886380141,True,0.1109614949768337,425.6685385361544,0.0533973256402368,True,5.200927163543618,Exporter,1.0,3.8041331630657247,4.709435908370193,2.903003967384634
2023-09-10,Malaysia,49.81,0.0405,300.97949700000004,178.75091939352632,0.0965714742073793,424.5568061283252,0.0406594348850219,True,464.0265973948019,0.0406594348850219,True,0.1195050250102761,424.5567759292669,0.0532557116724164,True,5.166623595442149,Exporter,1.0,3.7837003481390505,4.76146910757797,2.8887621869603577
2023-09-17,Malaysia,44.27,0.0405,300.97949700000004,178.45835101817138,0.0962605929202592,424.2642377534367,0.0404901124409509,True,472.74725353902943,0.0404901124409509,True,0.1452961815570705,424.2642082970399,0.0531265480589825,True,5.166623595442149,Exporter,1.0,3.7919092078321315,4.987027999391053,2.8899825934631473
2023-09-24,Malaysia,50.35001,0.0405,300.97949700000004,178.32460547427016,0.0958114491958193,424.1304922101611,0.0402836843862284,True,474.5522630041543,0.0402836843862284,True,0.150799857816334,424.1304506226492,0.0537710448178647,True,5.540333896532184,Exporter,1.0,3.807840076623096,5.054889957290861,2.852720911572443
2023-10-01,Malaysia,51.37,0.0418,302.6064132,177.1898538701215,0.095134243440424,422.7232558132561,0.039876733698718,True,467.9028146740915,0.039876733698718,True,0.1363722414823039,422.7232095221381,0.0538491114635466,True,5.719495090723268,Exporter,1.0,3.7489699260899148,4.887763321135868,2.776213429545822
2023-10-08,Malaysia,60.64999,0.0418,302.6064132,178.47684652249558,0.0953722767624241,424.0102484654983,0.0401446504448041,True,470.5115699166852,0.0401446504448041,True,0.1397320678160632,424.0101851409565,0.0548512211623476,True,6.101591642077582,Exporter,1.0,3.757814788209769,4.917081432379177,2.7502777718039324
2023-10-15,Malaysia,57.35001,0.0418,302.6064132,177.921603896559,0.094751442704537,423.4550058401229,0.0398113812114009,True,465.245267309813,0.0398113812114009,True,0.126475317192082,423.45487522890016,0.0565836737177933,True,7.061072995250489,Exporter,1.0,3.77455253464579,4.831803140466453,2.6557132481237793
2023-10-22,Malaysia,63.41,0.0418,302.6064132,176.45778249350488,0.0948056520777788,421.99118443690105,0.0396434706619719,True,464.1743653352542,0.0396434706619719,True,0.128013272193491,421.9910463978388,0.0563636130503891,True,7.010779741265336,Exporter,1.0,3.7514757865823416,4.826272028111812,2.6386061138741725
2023-10-29,Malaysia,66.21001,0.0418,302.6064132,176.05396969245913,0.0947872668238577,421.58737163583856,0.0395829565346628,True,470.6332827398625,0.0395829565346628,True,0.1477381702733102,421.58719670348194,0.0569627438138084,True,7.328222431095593,Exporter,1.0,3.7463944002470337,4.989778523421992,2.603336342535195
2023-11-05,Malaysia,64.19,0.0469,308.9889306,173.45948984677986,0.0921822596327771,417.85930059682624,0.0382662003889925,True,449.6507018471872,0.0382662003889925,True,0.0989268683742566,417.85922766425887,0.0541705418304636,True,6.420771356097545,Exporter,1.0,3.5275686334895577,4.384526286255094,2.4918814838786263
2023-11-12,Malaysia,54.82001,0.0469,308.9889306,174.247047120318,0.0885971377767198,418.6468578709951,0.0368754460974708,True,447.5552127937301,0.0368754460974708,True,0.0901807410919909,418.6468052886042,0.0533804283202375,True,6.506079492226207,Exporter,1.0,3.6834466249437985,4.49323807771836,2.5445408659100313
2023-11-19,Malaysia,47.87,0.0469,308.9889306,175.2971234839193,0.0872828628590391,419.6969342346639,0.0364559126854772,True,443.1565381326563,0.0364559126854772,True,0.0735583265292558,419.6968859620976,0.0533667683211646,True,6.6340829276196205,Exporter,1.0,3.7565665535584727,4.4237844516314295,2.566185196226839
2023-11-26,Malaysia,43.27,0.0469,308.9889306,175.12484531070697,0.0856439306706308,419.5246560614882,0.0357508906660683,True,444.5776285729594,0.0357508906660683,True,0.0782736279844972,419.5245987148365,0.0535990095861711,True,6.964913469637772,Exporter,1.0,3.825511721870347,4.5510727865927985,2.551640249226886
2023-12-03,Malaysia,42.37,0.0476999999999999,309.9901097999999,174.66240150020556,0.0856674984702039,418.8753032744048,0.0357215880154197,True,441.34760482092975,0.0357215880154197,True,0.070621042305122,418.8752795248829,0.0517068155447318,True,6.103825316023798,Exporter,1.0,3.7687572909537352,4.423016148076944,2.6036407097017435
2023-12-10,Malaysia,43.78,0.0476999999999999,309.9901097999999,174.98890379140366,0.0856393662710329,419.2018055656037,0.0357487458934432,True,436.02277883907794,0.0357487458934432,True,0.0534017989121438,419.2017788947503,0.0518589803887993,True,6.164174978588253,Exporter,1.0,3.7756415605979696,4.267807027977559,2.602720324803099
2023-12-17,Malaysia,42.32001,0.0476999999999999,309.9901097999999,174.76851472030805,0.0855486238768024,418.98141649450906,0.0356846517358286,True,442.1826555613407,0.0356846517358286,True,0.0727929977280855,418.9813932448123,0.0515401925628802,True,6.040211264897216,Exporter,1.0,3.775832648049493,4.4512837566291195,2.614255817490466
2023-12-24,Malaysia,42.36,0.0476999999999999,309.9901097999999,176.22144991865528,0.0859924758908647,420.43435169285146,0.0360430081953539,True,449.3761562043806,0.0360430081953539,True,0.08971273000559,420.4343359195086,0.0513421006237534,True,5.838943474112692,Exporter,1.0,3.7812445539985706,4.607254487936145,2.654496212944982
2023-12-31,Malaysia,41.31,0.0421999999999999,303.10700279999986,182.6923369931069,0.0876195258301627,428.140527350602,0.0373882286719439,True,456.204853423138,0.0373882286719439,True,0.0856050247590792,428.1405058226341,0.0529976204310259,True,6.161938474165821,Exporter,1.0,4.131037822870795,4.890469421026226,2.914322624879842
2024-01-07,Malaysia,46.75,0.0421999999999999,325.96099479999987,183.17710514586216,0.0864602468150486,447.1318655496692,0.0354202841313476,True,471.6890154047039,0.0354202841313476,True,0.0722089497351509,447.13182426265473,0.0515909772012871,True,6.145167855493496,Exporter,1.0,3.9907473939076628,4.665809138922104,2.7398854017162284
2024-01-14,Malaysia,43.77,0.0421999999999999,325.96099479999987,183.4328557276086,0.0849626899702075,447.3876161314474,0.034835449819492,True,474.9632339551558,0.034835449819492,True,0.0806511863742526,447.3875572429667,0.0523248145579106,True,6.657661397402004,Exporter,1.0,4.065086902121133,4.832947028517059,2.706346369721199
2024-01-21,Malaysia,45.28999,0.0421999999999999,325.96099479999987,180.7048493280477,0.0851786021861782,444.6596097318799,0.0346156613671363,True,475.3681400685957,0.0346156613671363,True,0.0899408461298142,444.6595679300316,0.0509716756042231,True,6.113878221072677,Exporter,1.0,4.011878788669784,4.874642406406919,2.7245287486907177
2024-01-28,Malaysia,45.78,0.0421999999999999,325.96099479999987,180.32974844228312,0.084465293623732,444.2845088461252,0.0342834486642229,True,480.8170498391297,0.0342834486642229,True,0.106246845359624,444.284474680796,0.0504917997032969,True,6.00119997330995,Exporter,1.0,4.039745954182073,5.070551793159505,2.742948151184314
2024-02-04,Malaysia,45.24001,0.0388,321.38515920000003,184.6741000903616,0.0864104417872187,449.3855267800045,0.0355102014298694,True,475.2118394975506,0.0355102014298695,True,0.0754360645187487,449.3854935244702,0.0513500479815343,True,6.008999013816704,Exporter,1.0,4.222005841894058,4.92574966871364,2.919651503399743
2024-02-11,Malaysia,43.27,0.0388,321.38515920000003,182.801314279112,0.0852871102328269,447.5127409687768,0.0348383284193695,True,481.7012595353877,0.0348383284193695,True,0.0991197902335225,447.51271713895215,0.0502824952592621,True,5.741573900509531,Exporter,1.0,4.249820696207291,5.194856600414878,2.9444963811085905
2024-02-18,Malaysia,41.75999,0.0388,321.38515920000003,182.2089913505024,0.0822887323500349,446.9204180401922,0.0335490309142234,True,485.5617367340813,0.0335490309142234,True,0.1115277350859597,446.9204040998513,0.0489882242885227,True,5.565524839927922,Exporter,1.0,4.39548702470637,5.500901633503656,3.0101992523130687
2024-02-25,Malaysia,39.25999,0.0388,321.38515920000003,182.33094018010237,0.0822894582720816,447.0423668697922,0.0335626227078533,True,484.88961804047466,0.0335626227078533,True,0.1093049028498691,447.0423540380385,0.0491178839552712,True,5.617096442350486,Exporter,1.0,4.3973423513815115,5.480216932269514,3.004737124962705
2024-03-03,Malaysia,40.28,0.0387,321.25057580000004,184.09926255201063,0.0820828239685752,448.8321719290975,0.0336682357146222,True,490.4685079821191,0.0336682357146222,True,0.1192334364155515,448.8321610238386,0.049131297755289,True,5.591843683410344,Exporter,1.0,4.442186219791554,5.620544046272801,3.044099559819907
2024-03-10,Malaysia,40.31,0.0387,321.25057580000004,186.50207681834823,0.0825067701038849,451.2349861954345,0.0341012652979432,True,490.8154689227159,0.0341012652979432,True,0.1130407327418881,451.2349785383488,0.0490631399175596,True,5.4344470734602615,Exporter,1.0,4.455797605235304,5.558446303907113,3.0969956043689937
2024-03-17,Malaysia,38.3,0.0387,321.25057580000004,185.7331762770253,0.0822794464169804,450.4660856541121,0.033924913355385,True,492.6301166202049,0.033924913355385,True,0.1202083049738264,450.4660780072263,0.0489738360367374,True,5.448603816554751,Exporter,1.0,4.456478238867062,5.635989204505043,3.0870693980075345
2024-03-24,Malaysia,41.39999,0.0387,321.25057580000004,184.43128779187649,0.0815223265076238,449.1641971689647,0.0334738782751741,True,492.9616646092163,0.0334738782751741,True,0.1249582703894558,449.1641921089424,0.0479332303712103,True,5.140948695590143,Exporter,1.0,4.4778581403319135,5.720918399808266,3.1270847410890927
2024-03-31,Malaysia,42.36,0.0419,325.55724460000005,181.9001739852028,0.0826304117979458,445.9237263981815,0.0337064062590705,True,492.2110488026557,0.0337064062590705,True,0.1324742147741471,445.9237216391262,0.0479306632430815,True,5.071645884301864,Exporter,1.0,4.17421224519128,5.484546684304639,2.9354421461190965
2024-04-07,Malaysia,45.77,0.0419,325.55724460000005,188.32825833987687,0.0898327422789833,452.35181075260255,0.0374001905019996,True,501.3284565332268,0.0374001905019996,True,0.1378551904471208,452.3517819266967,0.0520708527304136,True,5.732740031969744,Exporter,1.0,3.9330908884548177,5.1623393059509946,2.8249646832746267
2024-04-14,Malaysia,45.37,0.0419,325.55724460000005,187.41638697861936,0.0899664604212909,451.4399393913173,0.0373497944931599,True,496.3776721984109,0.0373497944931599,True,0.1272985470369883,451.4399081096953,0.0519933770731397,True,5.713978462742997,Exporter,1.0,3.9142363989310653,5.050473305187844,2.8118176263738155
2024-04-21,Malaysia,50.28999,0.0419,325.55724460000005,186.88893193496335,0.0896477257855564,450.9124843476979,0.0371561407252852,True,496.41965283558375,0.0371561407252852,True,0.1289531943731221,450.9124532866142,0.0517740592315323,True,5.677600297647087,Exporter,1.0,3.920566014486589,5.07781371787079,2.8136304920443047
2024-04-28,Malaysia,49.28,0.0419,325.55724460000005,187.5147260289944,0.0856306293990725,451.5382784419503,0.0355606706633018,True,497.3467950901386,0.0355606706633018,True,0.1295914178182854,451.53827294391687,0.049633739776638,True,5.236385233454243,Exporter,1.0,4.113908151011543,5.329101524119244,2.947457276243321
2024-05-05,Malaysia,47.46001,0.0433,327.4414122,187.4934456663546,0.0854356187282664,451.1926681920142,0.0355028343041767,True,488.362220032136,0.0355028343041767,True,0.1063382894375147,451.1926586431153,0.0496618691528059,True,5.266535133444934,Exporter,1.0,4.038272152780628,5.035452832302963,2.8869251217572027
2024-05-12,Malaysia,45.78999,0.0433,327.4414122,187.52899451803663,0.0849468312949264,451.22821704370256,0.0353036296459033,True,488.0212118659175,0.0353036296459033,True,0.1053007636483571,451.2282131697006,0.0494673361528191,True,5.243917231035889,Exporter,1.0,4.062056579216068,5.055017427521327,2.8989904932578794
2024-05-19,Malaysia,44.28999,0.0433,327.4414122,189.5908269737029,0.0846439162417411,453.2900494993734,0.0354027406874146,True,489.2041975243656,0.0354027406874146,True,0.1024510893144335,453.2900485601508,0.0495828920822851,True,5.263302004772307,Exporter,1.0,4.108274439165679,5.071449666659936,2.933353977708939
2024-05-26,Malaysia,46.27,0.0433,327.4414122,188.6221211870764,0.0836388137234108,452.3213437127533,0.0348781473114088,True,481.35062436672206,0.0348781473114088,True,0.0837499033893161,452.3213410886957,0.0490844042437561,True,5.209515437754817,Exporter,1.0,4.142634945946284,4.9402136330782875,2.943652500907322
2024-06-02,Malaysia,46.27,0.0463,331.4789142,185.77035892728108,0.0848046863898264,448.74673422113904,0.0351071012399826,True,477.6188496743389,0.0351071012399826,True,0.0839374556399857,448.7467251512301,0.0499428444353764,True,5.510801967179548,Exporter,1.0,3.858436515234279,4.652740785894829,2.7122706738245643
2024-06-09,Malaysia,46.25,0.0463,331.4789142,186.3999407527836,0.0844606109376684,449.3763160466454,0.035034006716853,True,481.8297876786023,0.035034006716853,True,0.0937536978456104,449.37631313855934,0.0489107657735389,True,5.087608096444833,Exporter,1.0,3.884383353839545,4.774499040580954,2.7823222037709248
2024-06-16,Malaysia,46.85001,0.0463,331.4789142,185.27193996766496,0.084705520592515,448.24831526152366,0.0350108535646087,True,487.0241068861019,0.0350108535646087,True,0.1114208974888099,448.2483112649713,0.0484689448146786,True,4.906783172036162,Exporter,1.0,3.8548482958177233,4.914623752033576,2.784494808528539
2024-06-23,Malaysia,47.32001,0.0463,331.4789142,185.5342657314982,0.083568141210837,448.5106410253658,0.0345694222163421,True,489.8422615945818,0.0345694222163421,True,0.1183238833667876,448.51063851336806,0.0481585361606815,True,4.909933268114141,Exporter,1.0,3.911641103532395,5.0520227123177595,2.807875428582437
2024-06-30,Malaysia,46.75999,0.0441,328.51807940000003,187.2377229419997,0.0823887237854713,450.747869113681,0.0342237381355471,True,489.9658596385093,0.0342237381355471,True,0.1120243758518543,450.7478693762739,0.048363952335261,True,5.100391255434685,Exporter,1.0,4.133415592697924,5.223593053389349,2.9249249964064474
2024-07-07,Malaysia,44.32001,0.0441,328.51807940000003,189.69065851904787,0.083342358071707,453.2008046907266,0.034883580570786,True,494.0978610408462,0.034883580570786,True,0.1159800256653085,453.200806105677,0.0481464205384195,True,4.809544161051377,Exporter,1.0,4.124806993434004,5.232448188209332,2.9885511089206624
2024-07-14,Malaysia,41.81,0.0441,328.51807940000003,191.2985092554164,0.0777536997829147,454.8086554271018,0.0327042299658901,True,496.5326499695996,0.0327042299658902,True,0.1178098613650903,454.8086618535239,0.0466786631420452,True,4.844999890502027,Exporter,1.0,4.448104692871321,5.648347975413017,3.1164526855545485
2024-07-21,Malaysia,43.75999,0.0441,328.51807940000003,190.5571114413453,0.0774332773801005,454.0672576130307,0.0324962027532138,True,490.98293100335206,0.0324962027532138,True,0.1050063988412867,454.0672643731395,0.0472323427163073,True,5.131332442800023,Exporter,1.0,4.45412739989233,5.529822858579532,3.064472888905528
2024-07-28,Malaysia,43.31,0.0441,328.51807940000003,191.78086448862663,0.0776649589288078,455.29101066031205,0.0327145773035119,True,491.03270457041793,0.0327145773035119,True,0.1015523542603422,455.2910119192085,0.0481433125907121,True,5.448603816554751,Exporter,1.0,4.461188242118832,5.494296235945111,3.031488300143124
2024-08-04,Malaysia,44.32001,0.0448,329.4601632,197.55718253444837,0.0815248974761325,460.8996771520078,0.0349443270416686,True,491.1265461348296,0.0349443270416686,True,0.0855021289874455,460.8996649336512,0.0519513594894135,True,6.454440592741396,Exporter,1.0,4.296570465369694,5.10951059219213,2.8900254607294076
2024-08-11,Malaysia,46.8,0.0448,329.4601632,200.9069647532518,0.0825440191535267,464.2494593708104,0.0357214596849563,True,496.1014996015082,0.0357214596849563,True,0.0892798525373805,464.249457660738,0.0511292606377808,True,5.844486199297963,Exporter,1.0,4.293758517415231,5.124531573406338,2.99983450212713
2024-08-18,Malaysia,41.38,0.0448,329.4601632,200.5071233348405,0.0812489427661787,463.8496179524003,0.0351212788747382,True,503.4824572977804,0.0351212788747382,True,0.1101367901966202,463.84961933020094,0.0501181267619857,True,5.583067080804395,Exporter,1.0,4.356162180810645,5.400154866919194,3.052667727004294
2024-08-25,Malaysia,41.32001,0.0448,329.4601632,203.09276426762247,0.0819761447117009,466.435258885182,0.0356936177451481,True,494.5186976644442,0.0356936177451481,True,0.0788458414097171,466.435259100062,0.0504065299818512,True,5.532673276157237,Exporter,1.0,4.355959995223613,5.08849067256865,3.0845204231410888
2024-09-01,Malaysia,38.78,0.0399,322.86557660000005,211.03014768655817,0.0885058500072509,475.5023273955205,0.0392793084749403,True,504.21685136600905,0.0392793084749403,True,0.0790426420304486,475.50232369114303,0.053672988607757,True,5.843377568904407,Exporter,1.0,4.4077240719581665,5.075307538938777,3.2256886471540285
2024-09-08,Malaysia,40.28999,0.0399,322.86557660000005,210.53781084325271,0.0881767429563116,475.0099905522229,0.0390824167884769,True,494.69425471221615,0.0390824167884769,True,0.0550357299263349,475.00997890744026,0.0545267599028057,True,6.314217409125925,Exporter,1.0,4.4180754725728795,4.88270106902654,3.166684695119694
2024-09-15,Malaysia,39.82001,0.0399,322.86557660000005,211.96011720143815,0.0881108364578276,476.4322969104125,0.0391996582590193,True,499.96734955933965,0.0391996582590193,True,0.0651401323225072,476.4322899669321,0.0540546499220288,True,6.050249086339893,Exporter,1.0,4.438970912486739,4.989061739093682,3.2190780353688875
2024-09-22,Malaysia,39.3,0.0399,322.86557660000005,216.8287813086195,0.0901095427402409,481.3009610175364,0.0405948541960934,True,508.9241815017616,0.0405948541960934,True,0.0752655276769811,481.30095983458585,0.0543782819113111,True,5.717288290617834,Exporter,1.0,4.398415302133085,5.013205677014672,3.2835356416004804
2024-09-29,Malaysia,37.32001,0.0399,322.86557660000005,221.0318789248932,0.0908021783386038,485.5040586337892,0.0413388430685798,True,505.9507833381351,0.0413388430685798,True,0.0558711996696942,485.50405072416754,0.0566307823147292,True,6.5431311988406895,Exporter,1.0,4.413318815271468,4.859590228063494,3.221595732447725
2024-10-06,Malaysia,38.75999,0.0391,321.7889094,216.48795060812205,0.0941224110534711,481.1346613980389,0.0423506546340185,True,511.63830888169946,0.0423506546340185,True,0.0828896102119879,481.1346138178173,0.0588611373090501,True,7.298274655479604,Exporter,1.0,4.247686524043643,4.89680417481766,3.0562144900991535
2024-10-13,Malaysia,39.31,0.0391,321.7889094,213.08034606765105,0.0959120968198435,477.72705685653017,0.0427796217403452,True,505.80524177245735,0.0427796217403452,True,0.0770684358292581,477.7269449592798,0.0604900946094618,True,7.98783458150337,Exporter,1.0,4.130790956137263,4.727835154560176,2.9213637535658044
2024-10-20,Malaysia,39.32001,0.0391,321.7889094,212.2398645144636,0.0954705798144823,476.8865753036016,0.0424894806827361,True,499.6009808027665,0.0424894806827361,True,0.0629727210276093,476.8865009305952,0.0591437256138764,True,7.392448066668924,Exporter,1.0,4.140464431554399,4.630216840602862,2.9745524467849584
2024-10-27,Malaysia,40.8,0.0391,321.7889094,210.4949516844428,0.0960273689850421,475.141662473066,0.0425415786428909,True,501.1055040152098,0.0425415786428909,True,0.0718435404542509,475.1415660984312,0.0595529919240537,True,7.585242118695019,Exporter,1.0,4.096858831306533,4.656156465571441,2.9265826253232574
2024-11-03,Malaysia,41.85001,0.0374,319.5009916,211.01986878219236,0.0942097115097995,476.02796503284,0.0417625064570614,True,501.0629346851798,0.0417625064570614,True,0.0690710126566084,476.0279132871468,0.0579507989259983,True,7.049901321767408,Exporter,1.0,4.2696507409689595,4.818515821603353,3.0769423602481534
2024-11-10,Malaysia,40.33,0.0374,319.5009916,210.8258402685956,0.0943224155477359,475.8339365191903,0.0417910556406554,True,496.62803858887366,0.0417910556406554,True,0.0577644422513407,475.8339036168005,0.056767399188384,True,6.446583758267065,Exporter,1.0,4.262371288376856,4.720086555586272,3.1378743309901833
2024-11-17,Malaysia,41.8,0.0374,319.5009916,206.6773258409961,0.0971745524145122,471.6854220888464,0.0425787520723524,True,494.656602394077,0.0425787520723524,True,0.0641199394534866,471.6853813577628,0.0565192128504944,True,6.033520798715738,Exporter,1.0,4.091545680458942,4.590989141673277,3.0823654774511433
2024-11-24,Malaysia,43.28999,0.0374,319.5009916,206.8066781645172,0.097117794162172,471.8147744124674,0.042568841631795,True,498.1660460656625,0.042568841631795,True,0.0731852314973184,471.8147339296419,0.0566630238376813,True,6.108292997870999,Exporter,1.0,4.095378848337719,4.666329361751997,3.076706526367366
2024-12-01,Malaysia,44.3,0.0437,327.97974580000005,201.2788878719164,0.1015916839103084,464.8839103310441,0.0439857365703276,True,490.4889035884064,0.0439857365703276,True,0.0722048225366723,464.8838320000888,0.0575601079448496,True,6.02014332352258,Exporter,1.0,3.546698381144293,4.091814379284298,2.7102809724280625
2024-12-08,Malaysia,43.22,0.0437,327.97974580000005,202.44198762698,0.10163270222788,466.0470100865707,0.0441473196083406,True,492.6360981267037,0.0441473196083406,True,0.0746743772530759,466.0469571343977,0.0568051283603899,True,5.580873498444518,Exporter,1.0,3.559029967573496,4.121087036601466,2.76597531238681
2024-12-15,Malaysia,43.27,0.0437,327.97974580000005,201.05521484060557,0.1020158101030142,464.6602372958975,0.0441415232943975,True,492.8814221523172,0.0441415232943976,True,0.079285053756795,464.6601541341205,0.057672618834267,True,6.01679968495652,Exporter,1.0,3.5293054270578477,4.126672165727651,2.70126172230716
2024-12-22,Malaysia,46.3,0.0437,327.97974580000005,198.46955460277397,0.1030337354397106,462.07457704390873,0.0442548902400841,True,488.56755215122007,0.0442548902400841,True,0.0749833739213965,462.0745101770417,0.0565119265723997,True,5.3942152561206616,Exporter,1.0,3.4638746334253003,4.0272655881921,2.7125836312609284
2024-12-29,Malaysia,46.24001,0.0437,327.97974580000005,200.0889473213899,0.0973255273609411,463.69396979844856,0.0419970144075456,True,496.1127547006557,0.0419970144075456,True,0.0907707504955999,463.6939412949837,0.0549752936324069,True,5.496598636254526,Exporter,1.0,3.6873564619412242,4.406978999677638,2.8168641718032776
2015-01-04,Mexico,107.89,0.0222,604.5695370000001,364.9077884213259,0.1232053079419745,905.9604673271664,0.0496253824505927,True,804.199067588256,0.0496253824505928,True,-0.1579637848074127,905.9529109441976,0.0658102107974306,True,8.155143423832989,Exporter,1.0,3.6450801550472507,2.5713356999256987,2.7485820886528955
2015-01-11,Mexico,105.91,0.0222,604.5695370000001,370.6996663180007,0.1237056606988908,911.7523440681476,0.0502962324975423,True,792.8275385376642,0.0502962324975424,True,-0.1854262178680968,911.7463555001412,0.0655353924188544,True,7.705557631254091,Exporter,1.0,3.653125871682581,2.4104130754321793,2.803607699706448
2015-01-18,Mexico,111.86,0.0222,604.5695370000001,371.7816179362267,0.1215105721419491,912.8343056448392,0.0494891965262411,True,806.6240129437822,0.0494891965261766,True,-0.1639527169838928,912.8276173127906,0.066105730848202,True,8.384938910883598,Exporter,1.0,3.7234157660979625,2.6056191068724175,2.787437268893379
2015-01-25,Mexico,111.84,0.0222,604.5695370000001,369.4001336695926,0.1204730108988935,910.4528244283808,0.0488798295766659,True,797.989699119941,0.0488798295766351,True,-0.1748231364197304,910.4460018646896,0.0658630428831074,True,8.506863620477713,Exporter,1.0,3.745933691416764,2.5396385524126894,2.77996948178195
