date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2015-10-18,South Korea,65.23,0.0217,468.93329985,536.5787255075542,0.10239780776836536,-0.10062512620414447,838.8335585201853,0.0573955156167466,True
2015-10-25,South Korea,63.96999,0.0217,468.93329985,534.4174273839476,0.10243670831948268,-0.11141007389067298,825.724278089123,0.05731544915698192,True
2015-11-01,South Korea,61.5,0.0204999999999999,466.3950952499998,545.4367798353943,0.10423041785175555,-0.11567326655609961,831.0181288791157,0.058828031114903014,True
2015-11-08,South Korea,58.03,0.0204999999999999,466.3950952499998,539.9407091505436,0.10396551677713327,-0.12315470685062294,818.5966192604766,0.058419491080306446,True
2015-11-15,South Korea,59.0,0.0204999999999999,466.3950952499998,531.8366502510939,0.10431868259654643,-0.17636853065991448,759.1796221668802,0.05822922852724576,True
2015-11-22,South Korea,54.04999,0.0204999999999999,466.3950952499998,539.0755294370376,0.10440161718886895,-0.12196360360932867,818.4461023960911,0.058623323085547234,True
2015-11-29,South Korea,53.31,0.0204999999999999,466.3950952499998,538.0485175460689,0.10444419798948645,-0.11233531430153051,827.6151000230208,0.05859818841280177,True
2015-12-06,South Korea,54.07999,0.022,469.567851,531.2830387805798,0.10503315465221166,-0.14443018945731997,789.0933241346826,0.0586197174620094,True
2015-12-13,South Korea,56.89999,0.022,469.567851,520.5754014684328,0.1063384205928315,-0.1878954478969807,738.7559453110044,0.05881362441057928,True
2015-12-20,South Korea,58.26999,0.022,469.567851,522.8442831570231,0.1063533162874648,-0.18311391299142096,745.0302037667361,0.05893616428017783,True
2015-12-27,South Korea,56.78999,0.022,469.567851,527.9631768451214,0.10670764038689134,-0.13335996120809238,796.8075790474517,0.05938923748652485,True
2016-01-03,South Korea,56.04999,0.0215,438.64110150000005,529.5420235572959,0.10505109240564268,-0.17087189264745592,740.5608463958064,0.060238717958755,True
2016-01-10,South Korea,63.17999,0.0215,438.64110150000005,515.3003968251662,0.10703351465197958,-0.19912465829472575,703.8343049004934,0.06066032780489998,True
2016-01-17,South Korea,69.89999,0.0215,438.64110150000005,512.3811123546378,0.10698628183642211,-0.1788224454151004,719.6124160751924,0.060484254547554996,True
2016-01-24,South Korea,63.95999,0.0215,438.64110150000005,519.7571298121699,0.10796130094376442,-0.1727696400447157,730.987693009297,0.061414299228804065,True
2016-01-31,South Korea,64.46999,0.0227,441.01748670000006,513.4743312891916,0.10777836353638046,-0.1478804922671357,748.65977172977,0.06100430031532725,True
2016-02-07,South Korea,68.15999,0.0227,441.01748670000006,514.2249337396186,0.10771335451218633,-0.15369561352640743,743.9369793205334,0.06100615010271883,True
2016-02-14,South Korea,81.0,0.0227,441.01748670000006,513.9457838704778,0.10771447488789367,-0.15541519156673797,742.5229941200848,0.060992419500965,True
2016-02-21,South Korea,71.40999,0.0227,441.01748670000006,502.7549788913547,0.1093587741122779,-0.142988956855771,744.8551940550158,0.061331335410503715,True
2016-02-28,South Korea,69.89999,0.0227,441.01748670000006,499.0081686855421,0.10217165687294054,-0.11259998025646067,770.3458075937896,0.05711227723040077,True
2016-03-06,South Korea,61.50999,0.0197,435.07652370000005,525.9536026176648,0.11511086603098843,-0.1166584033145274,790.0671026615607,0.06579198620819351,True
2016-03-13,South Korea,60.26999,0.0197,435.07652370000005,530.6497858627472,0.1127151529116833,-0.10694273162933746,804.1396411994169,0.06466790984983244,True
2016-03-20,South Korea,57.28,0.0197,435.07652370000005,541.4037303576532,0.11238452793102349,-0.0824551915981233,838.7134329947442,0.0650288238671389,True
2016-03-27,South Korea,68.48,0.0197,435.07652370000005,539.2100769068952,0.112167795804633,-0.08523963502078759,833.8395038029006,0.0647923459121838,True
2016-04-03,South Korea,65.0,0.0183,432.3040743,546.1965847144955,0.11278500669932859,-0.08147193013372526,844.3855347588847,0.06548607299949089,True
2016-04-10,South Korea,67.48,0.0183,432.3040743,544.415972118653,0.11259603994395861,-0.051778058788238504,875.1024769188797,0.06528680404203784,True
2016-04-17,South Korea,63.53999,0.0183,432.3040743,546.6229287350443,0.1123099225530786,-0.03894897538628418,891.474658088253,0.06523156292451364,True
2016-04-24,South Korea,63.04999,0.0183,432.3040743,545.1996925721023,0.11217888489477983,-0.03251825336490187,897.3063603556253,0.06508423422845312,True
2016-05-01,South Korea,64.25,0.0179,431.5119459,557.3344347332302,0.11086750083278368,-0.0049899570051336745,940.6730303156208,0.0649123050145972,True
2016-05-08,South Korea,64.98999,0.0179,431.5119459,545.6707939780227,0.11277003042512933,-0.06692250509729793,859.4008801630164,0.06544637061109719,True
2016-05-15,South Korea,64.28,0.0179,431.5119459,542.1933956683885,0.11288553949481468,-0.027797263250801743,899.0042612055186,0.06533755443239414,True
2016-05-22,South Korea,64.00999,0.0179,431.5119459,537.8929066306488,0.11253576009809343,-0.04656097470660671,874.0831147497983,0.06491649352711468,True
2016-05-29,South Korea,58.78,0.0179,431.5119459,537.8737651845031,0.10960463594176022,-0.04954128079553248,870.8153234711331,0.06322471617785634,True
2016-06-05,South Korea,59.03999,0.0187999999999999,433.29423479999986,544.8564502015649,0.10973710868498933,-0.02995254968032659,898.8896531289239,0.06365639650501394,True
2016-06-12,South Korea,59.53999,0.0187999999999999,433.29423479999986,541.1414044553196,0.10950814126067435,-0.025839962439649568,900.0114866096712,0.06334097560339615,True
2016-06-19,South Korea,63.26999,0.0187999999999999,433.29423479999986,541.6358987562306,0.10923944547535136,-0.04148696688492032,883.011976553497,0.06320988743941036,True
2016-06-26,South Korea,62.42999,0.0187999999999999,433.29423479999986,540.9512144036537,0.1076772387025878,-0.05977549950697182,862.3869847520774,0.06227272676156988,True
2016-07-03,South Korea,58.81999,0.0185,432.70013850000004,563.520176440965,0.11489218959223728,-0.05728223012509223,886.1035506106463,0.0675831742665467,True
2016-07-10,South Korea,56.32999,0.0185,432.70013850000004,563.6238649661102,0.11452655320553409,-0.08755008168954646,853.2185967366179,0.06737319917588645,True
2016-07-17,South Korea,47.14,0.0185,432.70013850000004,569.164710352146,0.11327759558558072,-0.07319522630205616,873.6613088603086,0.06690663976387283,True
2016-07-24,South Korea,48.64,0.0185,432.70013850000004,570.2923209178327,0.11151956192898528,-0.07751778660665767,870.0355458223606,0.06592162616223697,True
2016-07-31,South Korea,50.87,0.0146,424.97688660000006,595.2798757088394,0.11777792388460404,-0.09057132774636946,878.6745705393542,0.07079479479583753,True
2016-08-07,South Korea,48.64999,0.0146,424.97688660000006,593.6643543492764,0.1179096215649459,-0.0701246500683331,900.0380099394736,0.0707971028016586,True
2016-08-14,South Korea,45.21999,0.0146,424.97688660000006,600.0006409067604,0.11709752148904064,-0.056422740242511094,921.4373841042343,0.07060742350232468,True
2016-08-21,South Korea,43.53,0.0146,424.97688660000006,593.5054506240007,0.11668014230548812,-0.0517453661583778,920.8083820560748,0.07005138597622891,True
2016-08-28,South Korea,44.67,0.0146,424.97688660000006,589.8308017224936,0.11660912039780921,-0.034987294542450365,937.318650640286,0.06983487927428783,True
2016-09-04,South Korea,43.50999,0.0151,425.96704710000006,590.7917678364478,0.11634201823072032,-0.05848196088495253,911.6483543939423,0.06972523384636907,True
2016-09-11,South Korea,40.15999,0.0151,425.96704710000006,594.9076343769135,0.11571326897405446,-0.05899328387570185,914.9156974911273,0.06954119544312651,True
2016-09-18,South Korea,41.26999,0.0151,425.96704710000006,585.7524693637713,0.11704449227001233,-0.05297026399096913,913.3149099244926,0.0699052606540757,True
2016-09-25,South Korea,40.23,0.0151,425.96704710000006,597.4536676707393,0.1165795576239638,-0.07270220344444768,901.635940754192,0.07018115377942316,True
2016-10-02,South Korea,42.46999,0.0157,427.15523970000004,603.2749645093278,0.11478925748267384,-0.08444132892736911,893.6979197878871,0.06937568913046292,True
2016-10-09,South Korea,41.23999,0.0157,427.15523970000004,595.7897836663767,0.11420398471044857,-0.04160402723663855,935.6725907566162,0.06868059342522982,True
2016-10-16,South Korea,41.45999,0.0157,427.15523970000004,584.9608681190224,0.11533282863056561,-0.057113995918685774,907.9211907993325,0.0688513927593291,True
2016-10-23,South Korea,41.68999,0.0157,427.15523970000004,585.0605819203817,0.11519762802579121,-0.076696279871112,886.0175990608919,0.06877540474477366,True
2016-10-30,South Korea,41.79999,0.0157,427.15523970000004,579.4034875864681,0.11415426296336324,-0.07300462341592204,884.9795393453601,0.06788539559481996,True
2016-11-06,South Korea,44.79999,0.0163,428.3434323,580.8341329881054,0.11357760507680892,-0.10481058326606127,851.5239619170834,0.06761604599530299,True
2016-11-13,South Korea,51.59,0.0163,428.3434323,568.8139487352464,0.11457958020239604,-0.11079387843974513,835.148386740449,0.06763417640969571,True
2016-11-20,South Korea,53.79999,0.0163,428.3434323,561.3485726206619,0.11478910103221036,-0.08174881015235747,859.6002010333434,0.06739065103219481,True
2016-11-27,South Korea,51.31999,0.0163,428.3434323,563.8878612670112,0.114815495176635,-0.0751742907791153,869.0015275691834,0.06753171792763799,True
2016-12-04,South Korea,48.85999,0.0183,432.3040743,562.3614478494633,0.11404648865433438,-0.024040013107877938,924.3850772975571,0.06702650865962967,True
2016-12-11,South Korea,42.87,0.0183,432.3040743,559.6896629702965,0.11210493796144158,-0.01022306038348978,938.1657779923219,0.06575601899368524,True
2016-12-18,South Korea,44.23,0.0183,432.3040743,553.2366792798526,0.11280809818017272,-0.01900910181151712,921.6223329205394,0.065850902779772,True
2016-12-25,South Korea,44.53,0.0183,432.3040743,546.8821642363403,0.11315146657226925,-0.02444837272944107,909.5522451415011,0.0657334078028767,True
2017-01-01,South Korea,44.37999,0.0245,444.5820645,529.3592209998914,0.11789746120083373,-0.008983915665858266,909.0917416356928,0.06763977235802536,True
2017-01-08,South Korea,45.14,0.0245,428.93677175000005,539.7749554485425,0.11613306470291769,-0.000723362078112199,915.2603758120378,0.06819166128534349,True
2017-01-15,South Korea,48.84999,0.0245,428.93677175000005,552.1802933815504,0.11795295839867212,-0.010349197327152337,916.5331739433765,0.06990863242339695,True
2017-01-22,South Korea,47.14999,0.0245,428.93677175000005,551.998625579129,0.11723233117663658,-0.003220325032965047,924.5556058364174,0.06947221648683947,True
2017-01-29,South Korea,47.10999,0.0245,428.93677175000005,550.3895647263806,0.11652388344271837,0.011069768588757255,939.6452289358359,0.06897024313217263,True
2017-02-05,South Korea,46.85999,0.0245,428.93677175000005,574.3125168723808,0.12359794488845227,0.017414053610514235,971.5043763631608,0.07442250888479937,True
2017-02-12,South Korea,46.56999,0.0245,428.93677175000005,570.265115727322,0.12391372466793615,0.012354824814931335,961.2765738705635,0.07440255156612018,True
2017-02-19,South Korea,47.37999,0.0245,428.93677175000005,568.1923755739394,0.12162413836831337,0.021659593332644802,970.4073758414443,0.07292150666574865,True
2017-02-26,South Korea,45.12999,0.0245,428.93677175000005,578.3795342594992,0.12216254215799849,0.020589579090968525,979.6437060861717,0.07376457468046022,True
2017-03-05,South Korea,45.81,0.0248,429.5099612,562.9404922056907,0.11483356114973398,0.019107047424685296,962.0095371893262,0.06859840981026642,True
2017-03-12,South Korea,49.00999,0.0248,429.5099612,564.653016990375,0.11458843705542329,0.009782390078852524,952.5766930586719,0.06853566975277849,True
2017-03-19,South Korea,43.31,0.0248,429.5099612,574.5454398412828,0.11416684985999294,0.013461356373766758,967.0721213498518,0.06875931761812679,True
2017-03-26,South Korea,50.75999,0.0248,429.5099612,580.448459488343,0.11439633519311886,0.0037875537593712455,961.3437556635795,0.06917733924816616,True
2017-04-02,South Korea,51.51999,0.0246,429.12783490000004,561.1679420999914,0.11905129184592916,0.011715870693326493,951.4529778528747,0.07102448579266517,True
2017-04-09,South Korea,52.29999,0.0246,429.12783490000004,551.1893095184809,0.12042384444971571,0.016231750329483423,946.8065325405197,0.07132244334705212,True
2017-04-16,South Korea,60.48,0.0246,429.12783490000004,551.8854934099057,0.12036626056441037,0.008907809238915317,938.8898372739346,0.07132502442784851,True
2017-04-23,South Korea,56.62,0.0246,429.12783490000004,552.8011944282966,0.12034097268205969,-0.005326945115188046,923.2102353087217,0.0713581995290256,True
2017-04-30,South Korea,56.73,0.0235,427.02614025,559.0106066675529,0.11882196216220145,0.004678626276843491,941.3772802409686,0.07076058426566932,True
2017-05-07,South Korea,58.7,0.0235,427.02614025,560.0728686502968,0.11684659079384119,-0.02446745741796847,909.1620534204559,0.06963763879314452,True
2017-05-14,South Korea,55.45,0.0235,427.02614025,566.2047284389005,0.11708472364442053,0.02196860613257196,969.6882009147229,0.07008622180352404,True
2017-05-21,South Korea,58.39,0.0235,427.02614025,569.1434413688438,0.11681517452375693,0.016306387866635574,965.8942077107534,0.07007009981268686,True
2017-05-28,South Korea,55.67,0.0235,427.02614025,568.5264389340383,0.11683015479007754,-0.009371295089563053,934.6722446726951,0.07004866459418163,True
2017-06-04,South Korea,55.39999,0.0233,426.64401395000004,568.0618780394204,0.11621728082795023,-0.013401366850427962,929.6095768813656,0.06965546565295136,True
2017-06-11,South Korea,53.42999,0.0233,426.64401395000004,564.5803438811488,0.1161727981124988,-0.007750881683990209,932.7577084964182,0.0694572030743071,True
2017-06-18,South Korea,51.18999,0.0233,426.64401395000004,560.6985599966445,0.11642850109141485,-0.018407118179230825,916.6516558739825,0.06941683031156431,True
2017-06-25,South Korea,52.45,0.0233,426.64401395000004,559.7964109623348,0.11643485067611949,-0.03678196511099838,894.9776011301966,0.06937547200437934,True
2017-07-02,South Korea,53.42999,0.0220999999999999,424.3512561499998,556.1841615180629,0.10916036696731064,-0.02709347129326942,902.6117566740918,0.06485472967332377,True
2017-07-09,South Korea,62.62,0.0220999999999999,424.3512561499998,552.1769699213593,0.10938177917921685,-0.028400168106714623,897.419144777827,0.06479542234685236,True
2017-07-16,South Korea,58.67,0.0220999999999999,424.3512561499998,564.2303980637976,0.11112610499172128,-0.0171993635131474,921.8512308673386,0.06640698588557105,True
2017-07-23,South Korea,57.28999,0.0220999999999999,424.3512561499998,569.4098046720231,0.11149704839446524,-0.01935462773323578,924.4170680681812,0.06687344068187337,True
2017-07-30,South Korea,55.98999,0.0220999999999999,424.3512561499998,566.441042366723,0.10264586178437238,0.002667259444235289,947.213828567924,0.06143582891929559,True
2017-08-06,South Korea,58.65999,0.0235,427.02614025,561.5191707329417,0.10292661116515314,-0.0070134275484690575,930.7195725077838,0.061405581221660524,True
2017-08-13,South Korea,69.79999,0.0235,427.02614025,554.6040502139475,0.10283441053064453,0.03416625064284229,972.462093633036,0.06104353339281765,True
2017-08-20,South Korea,64.34999,0.0235,427.02614025,556.1062351705853,0.10246897620036217,0.03259009256993922,972.1082643187311,0.06089345451701567,True
2017-08-27,South Korea,61.10999,0.0235,427.02614025,565.1130046700797,0.10378285924244805,0.030212078128592793,978.585795942928,0.06207566707689496,True
2017-09-03,South Korea,60.48,0.0226,425.3065719,567.5140985320156,0.10387858362291884,0.010118748714682047,956.9406796589958,0.06222714318450358,True
