date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2018-09-16,Turkey,424.23,0.03,514.38856,133.91994203432276,0.3097607550667581,574.2761023177152,0.0763415034125913,True,585.2855138866069,0.0763415034261452,True,0.0761981940002365,574.1164183987734,0.0773936529607424,True,5.085478723873186,Control,0.0,0.6451568304198732,0.7563985289508913,0.6347790863667433
2018-09-23,Turkey,398.7798,0.03,514.38856,131.27542607169855,0.309884911942884,571.6398296982901,0.0752688665531839,True,582.6218109449329,0.0752688665662284,True,0.0763256710613533,571.4771701797678,0.0763325383018247,True,5.058889613715628,Control,0.0,0.627012715157746,0.7400753641108762,0.6166081354022214
2018-09-30,Turkey,371.22,0.0286,511.2574992,124.64178267480531,0.3119449785904816,565.3459466684671,0.0729896506429004,True,575.5016329276662,0.072989650661537,True,0.0714177708733665,565.1679721821238,0.0741093879344801,True,5.12065536084394,Control,0.0,0.6161667407307744,0.7252547032209027,0.604956923203055
2018-10-07,Turkey,416.24,0.0286,511.2574992,126.70212060360215,0.3110270667054205,567.4354131389391,0.0736113627448158,True,576.857407802781,0.0736113627610387,True,0.0660739711457752,567.2542376744632,0.0747667671802556,True,5.347574812276666,Control,0.0,0.633375157015845,0.733424820129211,0.6216772148830291
2018-10-14,Turkey,393.5898,0.0286,511.2574992,132.33591621448556,0.3149831064112537,572.8489588920351,0.0772338933362058,True,581.5398252325017,0.0772338933539363,True,0.0604285877476474,572.6749285149707,0.0783151482957019,True,5.227781747017309,Control,0.0,0.658648257597595,0.7458361625720391,0.6478195742831537
2018-10-21,Turkey,389.5498,0.0286,511.2574992,137.736589257028,0.318174926208054,578.0580751634635,0.0805387906483808,True,586.749303342836,0.0805387906670097,True,0.0598923013786535,577.8885951857931,0.0815719203769058,True,5.194489188554918,Control,0.0,0.681885837032661,0.7647515721427941,0.671641948790386
2018-10-28,Turkey,388.9299,0.0286,511.2574992,138.9410559084612,0.3172304178940208,579.3042026262008,0.0807437870414944,True,586.2383217141736,0.0807437870585288,True,0.047797455385617,579.1317860614793,0.0818069907151211,True,5.374676012134812,Control,0.0,0.6920815752153319,0.7579844218844217,0.681459667328415
2018-11-04,Turkey,369.5798,0.0308999999999999,516.4013847999997,139.00289423242367,0.3168217297031387,578.7301258620195,0.0807253197341909,True,585.837949032912,0.0807253197497738,True,0.0490224070041482,578.5478943575365,0.08185479263597,True,5.716184964960983,Control,0.0,0.6312870609767465,0.6989128501312359,0.6208556233397102
2018-11-11,Turkey,363.7998,0.0308999999999999,516.4013847999997,138.24805906760108,0.3166956939307916,577.985790289961,0.0803676058816823,True,583.4708175120608,0.0803676058975117,True,0.0379751674791006,577.792215717022,0.0815656081765978,True,6.036865889185416,Control,0.0,0.6269353666852875,0.679493869833738,0.6158906081621873
2018-11-18,Turkey,366.5598,0.0308999999999999,516.4013847999997,141.56933376692348,0.3178565368671566,581.2298348268638,0.08213425913595,True,584.3441986725104,0.0821342591518783,True,0.0215766241934452,581.0201705131185,0.0834245816640945,True,6.648679307628841,Control,0.0,0.6439254498082282,0.6730226476065658,0.6320318105256705
2018-11-25,Turkey,392.5398,0.0308999999999999,516.4013847999997,142.77706999858108,0.3177236079309263,582.4381623290587,0.0825933088198767,True,586.420067710368,0.0825933088350748,True,0.0274548321268041,582.1481979350605,0.0843717589854396,True,9.250476930065076,Control,0.0,0.6515914494165009,0.6884833393290304,0.6352172290821573
2018-12-02,Turkey,386.5498,0.0314,517.5196208,138.81638881204367,0.3183988219953219,578.3154916667673,0.0811743363848878,True,580.8598762037797,0.0811743364029933,True,0.0177612108926868,578.0446768892313,0.0828141799235442,True,8.34329882947284,Control,0.0,0.6119293573682095,0.6361151622666645,0.5972828371309077
2018-12-09,Turkey,383.3899,0.0314,517.5196208,136.4286166680763,0.3178800149688418,575.9680672425358,0.0799954590392352,True,581.8894280157454,0.0799954590595048,True,0.0411288260140224,575.744793322908,0.0813529914388402,True,6.791220181876178,Control,0.0,0.5982088679877644,0.6553896189261279,0.586095191716177
2018-12-16,Turkey,376.2798,0.0314,517.5196208,134.90912532892864,0.3179583585470696,574.4535658743409,0.0793715635841897,True,577.1908996077165,0.0793715636067513,True,0.0192423017448555,574.2252215512536,0.0807536718638842,True,6.852898587861639,Control,0.0,0.5880758691632534,0.6148607795282863,0.575809101660256
2018-12-23,Turkey,359.25,0.0314,517.5196208,136.06683302349035,0.3177954944646901,575.6127106636212,0.0798144704838445,True,584.9750679423039,0.0798144705104015,True,0.0648177895244536,575.3521973876072,0.0813930879466553,True,7.888889313643975,Control,0.0,0.5961073095117397,0.6865097164984183,0.5820585357716241
2018-12-30,Turkey,358.7598,0.0314,517.5196208,137.22454072950592,0.3180414278945866,576.7511177726819,0.0803853532874245,True,575.3452405172795,0.0803853533258925,True,-0.0093467188229784,576.4877862520417,0.0819809049295906,True,8.03385744356925,Control,0.0,0.6028658456641011,0.589288124228679,0.5886413401447727
2019-01-06,Turkey,357.3298,0.0298,485.17674,133.87526193515615,0.3167359908326993,549.2831681541965,0.0818277695930694,True,553.185827478049,0.0818277696263715,True,0.0287747094112081,549.0507118897955,0.0833539463579439,True,7.862974438377222,Control,0.0,0.678248867692439,0.7169425754999483,0.6635593626914194
2019-01-13,Turkey,367.24,0.0298,485.17674,130.84156498754197,0.3172421640204603,546.2412607399524,0.0806481998010722,True,551.432900857526,0.0806481998397031,True,0.0382950956455223,546.037680734275,0.0819727883911203,True,6.696954454683316,Control,0.0,0.6573743571821824,0.7098290912665625,0.6447182697140438
2019-01-20,Turkey,329.3098,0.0298,485.17674,133.94664303995395,0.31834932445326,549.2756419824667,0.0823851420805867,True,554.8249646822667,0.0823851421180816,True,0.0406661983199408,549.0938301721121,0.0835662887243122,True,6.096007948328619,Control,0.0,0.6735858310694863,0.7281529575939678,0.6622935128014055
2019-01-27,Turkey,314.6899,0.0298,485.17674,135.4813367808163,0.3182283260524301,550.808284188599,0.0830214047794369,True,554.7244411135586,0.0830214048147793,True,0.0287971585320332,550.6303669763236,0.0841830429779064,True,6.049133648273749,Control,0.0,0.6834332135031681,0.7215964511900029,0.6722863078709171
2019-02-03,Turkey,305.9099,0.0269,479.05397,133.5880196313538,0.3181049542412007,549.6805072320683,0.0820405704578659,True,554.172835226954,0.0820405704951347,True,0.0330054174230365,549.505307015227,0.0831786231862005,True,5.847812345556125,Control,0.0,0.7496605629851227,0.7940294767644737,0.7376897372179287
2019-02-10,Turkey,314.0898,0.0269,479.05397,132.5791517666556,0.318005500251178,548.6819554767782,0.0815616741528107,True,553.180736567887,0.0815616741908892,True,0.0331081558645731,548.5082209985375,0.0826888924150251,True,5.754830486799338,Control,0.0,0.7440925176633123,0.7888668021223386,0.7322362375866269
2019-02-17,Turkey,308.75,0.0269,479.05397,131.98774647711767,0.3170432142083577,548.1404625330663,0.0809885373454216,True,554.4405636841515,0.0809885373820954,True,0.0461619893302268,547.9775010029211,0.0820554998946989,True,5.414863561335807,Control,0.0,0.7439060076314183,0.8070109202226733,0.7326124842510554
2019-02-24,Turkey,315.6499,0.0269,479.05397,130.8397244284532,0.3169962087784549,547.0009722236124,0.0804635588529842,True,552.4914709486975,0.0804635588910899,True,0.0404000886532452,546.835149360438,0.0815466180028073,True,5.457321054766359,Control,0.0,0.7371934830320479,0.792703186783737,0.7257397019787786
2019-03-03,Turkey,306.0698,0.027,479.2651,131.11397583812573,0.3167815395355532,547.2592650241476,0.0805201637485427,True,552.6948909111795,0.0805201637856759,True,0.0399842196861732,547.0926038956609,0.0816116801283389,True,5.507523358219236,Control,0.0,0.7368499788932247,0.7917432169447567,0.7253259175907985
2019-03-10,Turkey,327.5498,0.027,479.2651,129.77499948149892,0.3168148573527855,545.926116125237,0.0799341985981395,True,551.58871264312,0.0799341986370381,True,0.0417251237490591,545.7592819814942,0.0810231144016452,True,5.448603816554751,Control,0.0,0.7286057763631423,0.7863384193546291,0.7171265954610873
2019-03-17,Turkey,309.1599,0.027,479.2651,129.387401043204,0.3159595609222546,545.5813096463806,0.0794891189469443,True,552.7102032321105,0.0794891189838378,True,0.0523748319058404,545.426658121635,0.0805073789187369,True,5.071645884301864,Control,0.0,0.7291308624858067,0.8021687009128828,0.71833395445993
2019-03-24,Turkey,391.2898,0.027,479.2651,122.30492076317633,0.3200262325040961,538.3478267423648,0.0775344843622164,True,546.3333874395668,0.0775344844254193,True,0.0593437593258913,538.1722731761433,0.078625724390091,True,5.233158360824235,Control,0.0,0.6705276928218269,0.7554577136106075,0.6593663913166116
2019-03-31,Turkey,418.98,0.0276,480.53188,135.00613507714064,0.3351107286096531,549.9841206723199,0.0883997058347869,True,559.1033441318621,0.088399705858817,True,0.066199986070521,549.8128276856422,0.0893558850050186,True,5.122790131181739,Control,0.0,0.6829431283504781,0.766137897481501,0.6740760826680251
2019-04-07,Turkey,385.21,0.0276,480.53188,139.1697856637662,0.3368167539138983,554.0127823623359,0.0909178480666343,True,565.1000758207236,0.0909178480886197,True,0.0796574375643229,553.8548129590404,0.0917951877370202,True,4.832473580444173,Control,0.0,0.6999274147173574,0.7973953376889938,0.6918484585172952
2019-04-14,Turkey,448.21,0.0276,480.53188,135.72479519464207,0.3374021955465637,550.5564412671722,0.0895263525826655,True,560.7687402526109,0.089526352608437,True,0.0739125613326507,550.3873107410589,0.0904536330845374,True,5.011162061082792,Control,0.0,0.679544113869563,0.7713538400601824,0.6710587411041604
2019-04-21,Turkey,428.8799,0.0276,480.53188,134.74610472138576,0.3373224229292723,549.590227520861,0.0890407162619767,True,558.7812104239412,0.0890407162885867,True,0.0667372790036353,549.4243278206545,0.0899492382595496,True,4.879516891300444,Control,0.0,0.6744281660743943,0.7577277696566637,0.6661151504790904
2019-04-28,Turkey,456.0898,0.0276,480.53188,131.8491809202089,0.337596039015022,546.6994301246981,0.0877675279972709,True,559.3574718915532,0.0877675280285732,True,0.0919719146339785,546.5035321707371,0.0888292778257002,True,5.609407700926909,Control,0.0,0.6573393935770983,0.7739717744990748,0.64767807382755
2019-05-05,Turkey,432.0898,0.0249,474.83137,135.91608827699693,0.3376276225059973,551.3839937376546,0.0895946362464202,True,565.0750973002184,0.089594636272609,True,0.098502098084048,551.1989952506224,0.0906043132906024,True,5.460591071469048,Control,0.0,0.7460914710128208,0.8685193693983118,0.7361208176950906
2019-05-12,Turkey,482.99,0.0249,474.83137,135.42966028915052,0.3371378379978862,550.9318619880581,0.0891977156260938,True,566.2387216558509,0.0891977156516106,True,0.1100077947428495,550.7357679841699,0.0902704955888023,True,5.781364092429473,Control,0.0,0.7452985812300827,0.8826980483410025,0.7346777563578745
2019-05-19,Turkey,483.2798,0.0249,474.83137,133.889304974234,0.3350266928695177,549.5327352235719,0.0877525303920433,True,564.4042021039746,0.0877525304150945,True,0.1071931506744326,549.3494927220441,0.0887708407044322,True,5.412688927967752,Control,0.0,0.7446139553977249,0.8806971046625887,0.7343921645026179
2019-05-26,Turkey,514.1499,0.0249,474.83137,133.2812699807747,0.331834293978467,549.1185441161009,0.0863853664622635,True,558.9690490971477,0.0863853664826221,True,0.0715323641400735,548.9245215326944,0.0874916106584484,True,5.824537423058381,Control,0.0,0.7524950427646909,0.8445401389344982,0.7411741032159137
2019-06-02,Turkey,480.47,0.0252,475.46476,141.5819094933585,0.3360043489882725,557.0413258460669,0.0916426639607042,True,566.7829853940692,0.0916426639805553,True,0.0697552416866232,556.8051916298516,0.09296051119185,True,7.358139139886428,Control,0.0,0.7727272150631042,0.8573315644850094,0.7597329449960634
2019-06-09,Turkey,465.2998,0.0252,475.46476,141.788598404883,0.3336396337312056,557.3918806904691,0.0909007131594082,True,569.4809660355669,0.0909007131763994,True,0.0862403193529797,557.1888903911247,0.0920600641143143,True,6.445461385182729,Control,0.0,0.7821295129974914,0.8876927972753079,0.7705103817663231
2019-06-16,Turkey,476.5298,0.0252,475.46476,140.09374927289136,0.3291850392575599,555.9696728303853,0.0885875643300053,True,567.4216638644693,0.0885875643431388,True,0.0819681736469194,555.7557318825877,0.0898530130716722,True,6.910049621096847,Control,0.0,0.7896547250132168,0.8925835951287424,0.776617971766035
2019-06-23,Turkey,438.95,0.0252,475.46476,142.03662511768826,0.3292912870596782,557.8951311541152,0.0894882704978264,True,566.5385184248721,0.0894882705104754,True,0.0619187950571093,557.686937372791,0.0907241833956616,True,6.8248681135708535,Control,0.0,0.7989842928998635,0.8758154848108414,0.7862600550482368
2019-06-30,Turkey,394.71,0.0207,465.96391,138.94791829996217,0.3152881290719668,556.5263390945255,0.0832511442778278,True,564.4616749815353,0.0832511443016156,True,0.0570391589305003,556.3420074007261,0.0844906869568994,True,6.525166252674642,Control,0.0,0.9540764788644636,1.030131235316495,0.9383260048846661
2019-07-07,Turkey,372.5298,0.0207,465.96391,151.33766320837432,0.3268235829497054,568.2561321435153,0.0924945639965846,True,577.798873743442,0.0924945640314643,True,0.0670140848269161,568.0883278161033,0.0935337849174108,True,5.9922888086892,Control,0.0,0.9595788781455957,1.0400993888268404,0.947505221776232
2019-07-14,Turkey,400.1399,0.0207,465.96391,148.95238060664585,0.3215536152050098,566.1708520519065,0.0896216283696825,True,577.1298665763438,0.0896216283957256,True,0.0770833292464668,566.01982439669,0.0906011863886861,True,5.516267531379816,Control,0.0,0.9719942855834119,1.0676600374656482,0.9601684339740043
2019-07-21,Turkey,366.8499,0.0207,465.96391,150.6561539045858,0.3214883989963067,567.8711363328085,0.0903111927231305,True,576.1441669580909,0.0903111927480346,True,0.0582578029307769,567.7087219993599,0.091368092224546,True,6.007884764831875,Control,0.0,0.9794216596700367,1.0510432207158038,0.9666921155904867
2019-07-28,Turkey,347.7798,0.0207,465.96391,150.1876162329551,0.3212597393354014,567.4166153092233,0.090035300050371,True,576.172226474684,0.0900353000751127,True,0.0616531334621517,567.2616407082318,0.0910456618612696,True,5.725012956100137,Control,0.0,0.9784456487153895,1.0545058059542525,0.9662457793942565
2019-08-04,Turkey,370.8398,0.0203,465.11939,150.86618555489306,0.3208361118182104,568.1925931957805,0.0901570381405455,True,577.6105973968512,0.0901570381639964,True,0.066158639949409,568.0290117090626,0.0912283684434779,True,6.088191968275327,Control,0.0,0.9929019003851786,1.0744481495112341,0.9798303489392992
2019-08-11,Turkey,378.6099,0.0203,465.11939,152.75358570439883,0.2132431318579003,572.8198649765521,0.0572368170033558,True,579.9191770734968,0.0572368170058361,True,0.0496755370897564,572.7841715234312,0.0586304488691284,True,6.041326453225348,Control,0.0,1.6273508385442625,1.7235918716179952,1.5881937862833535
2019-08-18,Turkey,405.6899,0.0203,465.11939,150.36287883265817,0.2048764917132629,570.4774287366446,0.0542683779275103,True,578.9345940313895,0.0542683779472762,True,0.0592715439964399,570.4479358076354,0.0557201700171977,True,6.0279462864584525,Control,0.0,1.682597536652321,1.803868009563922,1.6383424178595118
2019-08-25,Turkey,410.1399,0.0203,465.11939,145.62340733095132,0.2079286820871901,565.7211829455853,0.0538301839645841,True,575.9509119107965,0.0538301835779351,True,0.0720926345555748,565.6874903319354,0.0553050345948181,True,6.048018241202462,Control,0.0,1.6267388529981848,1.77562473948741,1.5828760781214863
2019-09-01,Turkey,421.6099,0.019,462.3747,150.2900005317724,0.2098622115646194,570.6214995739597,0.0556013633069161,True,579.0783586987608,0.0556013633085793,True,0.0592504026212973,570.5897416912243,0.0569528909789336,True,5.710669083066926,Control,0.0,1.69189395394653,1.8102231746106878,1.6513072202810384
2019-09-08,Turkey,378.7,0.019,462.3747,153.31332706950988,0.2098760007505134,573.6451452075961,0.0564177731500868,True,585.9200137237659,0.0564177727472706,True,0.0851098802615714,573.6136646400964,0.0577759693895592,True,5.826753261650787,Control,0.0,1.7093031618782484,1.8771321599380704,1.6686961055801246
2019-09-15,Turkey,374.5498,0.019,462.3747,154.10202095414033,0.2068843305416195,574.4509273695479,0.0557875216369721,True,592.203937933289,0.0557875216633251,True,0.1222002634430188,574.4206773363348,0.0572145208129538,True,6.079261146877858,Control,0.0,1.7398662271990013,1.983855685767546,1.6960602476204611
2019-09-22,Turkey,372.25,0.019,462.3747,152.56844950938705,0.2060117936875235,572.9217884003988,0.0551404493987479,True,587.1588732847608,0.0551404494241833,True,0.0986545239801405,572.8896751806636,0.0566751315163856,True,6.472400440259327,Control,0.0,1.7386654345395036,1.937746236903105,1.6911425360875354
2019-09-29,Turkey,352.3398,0.019,462.3747,154.54018421024284,0.1985044712665763,574.9284943226468,0.0535595391903323,True,589.2626579503367,0.0535595391983791,True,0.0989742806064991,574.9030267909037,0.0551230216360965,True,6.462297801294268,Control,0.0,1.8191803110048712,2.0248063795009585,1.7672225808695003
2019-10-06,Turkey,354.71,0.015,453.9295,153.87617813972597,0.1982801238535298,574.9242413989522,0.0532691102338088,True,586.0878816082205,0.0532691102426561,True,0.0774062045224476,574.8984595671432,0.0548518814778035,True,6.508324930139606,Control,0.0,1.9837942199332759,2.145249410482236,1.9261854816146038
2019-10-13,Turkey,385.3398,0.015,453.9295,148.96756750290743,0.1972875861929292,570.0189404205879,0.0517527732582605,True,576.6449787985838,0.0517527732677107,True,0.0467322709849791,569.9923605845537,0.0533900544460409,True,6.546499705007232,Control,0.0,1.9678736496569922,2.0677434078628156,1.9071354376271739
2019-10-20,Turkey,368.9299,0.015,453.9295,151.33421906441947,0.1940241613866134,572.3977361145718,0.0514631095622212,True,580.2737423999038,0.0514631095674324,True,0.0551688359072891,572.3756986197144,0.0530141663908609,True,6.185426568370024,Control,0.0,2.0151394321829375,2.133895616286108,1.9558569009653615
2019-10-27,Turkey,333.5198,0.015,453.9295,151.77248787295838,0.1939005280914432,572.8364761994228,0.0515383290754614,True,582.4772389688434,0.0515383290804878,True,0.0672644477728898,572.8154001343529,0.0530374796994461,True,5.985606870978253,Control,0.0,2.018846924064212,2.163669479620578,1.9614722140342824
2019-11-03,Turkey,330.5798,0.0165,457.09645,151.58805444141274,0.1939185905046276,572.4215084569288,0.0515180707059827,True,585.6304690728532,0.0515180707110441,True,0.091773223274501,572.400522651911,0.0530104107618988,True,5.955553764809608,Control,0.0,1.9529973028149537,2.151033614894397,1.897707561359653
2019-11-10,Turkey,311.73,0.0165,457.09645,150.15920390802364,0.1941108023344448,570.991839816793,0.0512141367482822,True,583.7647000028039,0.051214136753742,True,0.0890087394444163,570.9716537668222,0.0526352681933443,True,5.632482004739657,Control,0.0,1.9427507804364263,2.135934523531297,1.8899968995282008
2019-11-17,Turkey,302.6799,0.0165,457.09645,150.72208442141329,0.1928097854039363,571.5591267843262,0.0510012677264514,True,583.4689014547322,0.0510012677307165,True,0.083002810358576,571.5394778508237,0.0524530448780178,True,5.739365142491125,Control,0.0,1.959566886872471,2.1404051952300134,1.905037566133797
2019-11-24,Turkey,300.2798,0.0165,457.09645,151.58805444141274,0.192722977265584,572.4254754416537,0.0511919543174388,True,585.4670843961101,0.0511919543215175,True,0.0906200765663856,572.4060852675948,0.0526370267440295,True,5.734948207733211,Control,0.0,1.9654993394384008,2.162299097450642,1.9112516336622742
2019-12-01,Turkey,313.45,0.0173,458.78549,149.10428960151103,0.1912683238901669,569.8148898687438,0.0501955462509519,True,582.6725297498971,0.0501955462543644,True,0.0897625788826245,569.7941164577276,0.0517897877474853,True,6.218998582589451,Control,0.0,1.9309295497821377,2.1297325306939405,1.8711750643196388
2019-12-08,Turkey,305.3499,0.0173,458.78549,148.33306052582026,0.1904390673165199,569.0460782538801,0.0497822739099759,True,583.3013709182239,0.0497822739129561,True,0.0994671158405767,569.0283349731224,0.0511988254325418,True,5.475858681912282,Control,0.0,1.934830499305887,2.1571026806289404,1.8810259102945395
2019-12-15,Turkey,289.0098,0.0173,458.78549,147.51898537922926,0.1901333473265573,568.23282137198,0.049499355788102,True,583.0928594214323,0.0494993557909334,True,0.1037441345336172,568.2163302985053,0.0508331188244516,True,5.123857637670825,Control,0.0,1.932967898755392,2.1662015943862603,1.881995220434786
2019-12-22,Turkey,280.0198,0.0173,458.78549,144.2626848011112,0.1915038401296009,564.9720761289344,0.0490493917918591,True,580.3076952409847,0.0490493917954649,True,0.1075619404706329,564.9546584787832,0.0503637955240623,True,4.994234145363654,Control,0.0,1.8982291507632651,2.142418686111622,1.8484150548546894
2019-12-29,Turkey,278.5,0.0173,458.78549,144.00560842792518,0.1913772123459374,564.7153668624319,0.048951342277858,True,582.3292038333153,0.0489513422802341,True,0.1231479638761058,564.69811831563,0.0502577672505722,True,4.954120120846048,Control,0.0,1.8978792426106272,2.178479591325038,1.8482730467870394
2020-01-05,Turkey,279.0798,0.0183,447.28764055,150.50165072678928,0.1943308690741643,558.613914054654,0.0525227813098061,True,576.2805704449299,0.0525227813120618,True,0.1248029959294919,558.5950707273169,0.0539209553242864,True,5.68421037745607,Control,0.0,1.8924399646652768,2.1575530953078266,1.8430890924427108
2020-01-12,Turkey,269.3398,0.0183,447.28764055,152.92837189034918,0.1930837057714997,561.0449974484474,0.0527856818540938,True,575.1642329354994,0.05278568185588,True,0.0996931467714078,561.0279368998278,0.0541340394913593,True,5.515174297219391,Control,0.0,1.919805790032435,2.1303794677297447,1.8717365135788098
2020-01-19,Turkey,245.99,0.0183,447.28764055,152.56885764259215,0.1920179116735752,560.6887496431605,0.0523976431682875,True,576.4513080240996,0.0523976431698127,True,0.1111774794560371,560.6728344861431,0.053707459822732,True,5.321598483288351,Control,0.0,1.9286019997392183,2.165234181459323,1.8813309247157979
2020-01-26,Turkey,236.68,0.0183,447.28764055,151.3105577783318,0.1920971670431468,559.4300567343255,0.0521059367839336,True,571.4689021232281,0.052105936785637,True,0.0854580971805317,559.4117063306884,0.0535832089912964,True,5.975586304555288,Control,0.0,1.9201097804138754,2.1028504550815805,1.866899183447611
2020-02-02,Turkey,239.82,0.0192,449.1317032,146.2078033096825,0.194881934804222,554.1603159595868,0.0515897808435119,True,558.1277210284827,0.051589780847634,True,0.0289097034707985,554.1365672550975,0.0532470722092276,True,6.6251002949927695,Control,0.0,1.8216108595824576,1.8834512793485765,1.7645540918576528
2020-02-09,Turkey,254.81,0.0192,449.1317032,145.42056416279854,0.1947877748091886,553.3733082712379,0.0513605604112315,True,553.4767984108416,0.0513605604156286,True,0.0011416504204704,553.3506672589747,0.0529461105106486,True,6.306371013229314,Control,0.0,1.8173658702135496,1.8189941362380189,1.7625965487392345
2020-02-16,Turkey,263.25,0.0192,449.1317032,144.54585401087672,0.1948451377628637,552.4983041634267,0.0511491549605866,True,557.0473737214984,0.0511491549654351,True,0.0332156463883444,552.4760965658485,0.0526973565887526,True,6.129520450996402,Control,0.0,1.8110412101140612,1.882735794958822,1.7574933058831432
2020-02-23,Turkey,283.3999,0.0192,449.1317032,143.45246629312632,0.1947857780265432,551.4049990788404,0.0508484911214891,True,553.9004663601781,0.0508484911265441,True,0.0184822536924959,551.382576896808,0.0524041609914759,True,6.122815994306485,Control,0.0,1.8043286063794335,1.8440420202533474,1.750418280632339
2020-03-01,Turkey,373.4199,0.0154,441.3456609,149.95111674739454,0.199377092065339,558.504681207074,0.0537400117652963,True,559.037817093175,0.0537400117742507,True,0.0042417464831172,558.4732751062195,0.0556259200615224,True,7.833771040438008,Control,0.0,1.9592396719031762,1.9671796831971895,1.8923626659658637
2020-03-08,Turkey,382.48,0.0154,441.3456609,153.64841332130152,0.2001073415689382,562.1995013873034,0.0549035878644731,True,548.0506172416152,0.0549035878791002,True,-0.1012569950912459,562.1625596264678,0.0570758640662188,True,9.236376563915323,Control,0.0,1.9714264845662357,1.7638065053439174,1.8958801922011577
2020-03-15,Turkey,466.8799,0.0154,441.3456609,147.84506173197417,0.2043422088664591,556.3763679677804,0.0545609165380099,True,520.481213920661,0.0545609166026662,True,-0.265420695018693,556.3153002718576,0.0574771321417066,True,12.32342323887771,Control,0.0,1.8984669199974478,1.3518264069272492,1.8012904018709208
2020-03-22,Turkey,510.03,0.0154,441.3456609,142.8841321472421,0.1989644100407113,551.4384911683272,0.0517640969612771,True,509.48838144202,0.051764096998167,True,-0.3151064823176424,551.3782853785005,0.0550020435812046,True,13.093176900050045,Control,0.0,1.9240232766486391,1.2404414706541211,1.8098690836798481
2020-03-29,Turkey,486.9199,0.0154,441.3456609,145.03698838486872,0.173881982307549,553.6544617839465,0.0456065679564414,True,484.9602018590792,0.0456065680085407,True,-0.5274649775106073,553.628661390692,0.0491641994220027,True,13.044796757010303,Control,0.0,2.2231198429916534,0.9240931230031019,2.0618260171077827
2020-04-05,Turkey,641.8701,0.011,432.3302435,153.77331022163082,0.1807981429597819,562.9370867185951,0.0494687253950668,True,539.2976879952207,0.0494687255064986,True,-0.1656950976627594,562.9080493671389,0.0527102445548164,True,12.773060898631153,Control,0.0,2.3864493416448207,1.9986177385877353,2.23925233958572
2020-04-12,Turkey,521.5801,0.011,432.3302435,154.49792360686988,0.1787066187565536,563.6654637494058,0.0490545473885037,True,528.8826825445728,0.0490545474637728,True,-0.2487182786297068,563.6393125586636,0.0522699944682176,True,12.584433798791569,Control,0.0,2.418386945522367,1.8377077925120444,2.2692202156861856
2020-04-19,Turkey,623.55,0.011,432.3302435,149.32211376944994,0.1821777761565097,558.4828344191352,0.0487986555147479,True,504.156338407256,0.0487986556755416,True,-0.4027445861933246,558.4544876679706,0.0517599355775213,True,11.467575907903402,Control,0.0,2.346415992257784,1.4085477946143279,2.2117347086386583
2020-04-26,Turkey,594.6699,0.011,432.3302435,148.44222610195632,0.18075977658341,557.6056175729859,0.0482037533718914,True,488.12405308530987,0.0482037535012486,True,-0.5254354683113734,557.5737362711225,0.051593594513927,True,13.034327400592444,Control,0.0,2.3607902041843913,1.1261096309384317,2.205184180476019
2020-05-03,Turkey,604.9299,0.0062,422.4952427,151.10968426567254,0.1791978427682787,560.6807336502983,0.0483709595610625,True,525.4104031771822,0.0483709596235497,True,-0.2509474743493988,560.6542051709407,0.051501928542344,True,12.06917057280979,Control,0.0,2.616230422979942,2.015532278784517,2.456770440738324
2020-05-10,Turkey,643.3301,0.0062,422.4952427,149.57315522879225,0.17953265353827,559.1434944647348,0.0481028190084248,True,530.5386129670208,0.0481028190779674,True,-0.2010406616074694,559.1173717549779,0.0511334683118152,True,11.603814822969404,Control,0.0,2.6052890973439142,2.117070197471266,2.450466595032491
2020-05-17,Turkey,616.1499,0.0062,422.4952427,153.54693724299688,0.1806240661573194,563.1156367953382,0.0493322392040616,True,545.7820771702945,0.0493322392798906,True,-0.1158401186811543,563.0934603443054,0.0519465250117132,True,10.21747960387879,Control,0.0,2.6045343864494432,2.3211043867759003,2.473118287703231
2020-05-24,Turkey,549.6201,0.0062,422.4952427,155.50733637209302,0.1807473373200132,565.0759802618085,0.04982184928561,True,546.046365182214,0.0498218493588654,True,-0.1278282870446842,565.0526744359146,0.0525638547415662,True,10.834487230058947,Control,0.0,2.610133338485089,2.30263997712079,2.473624229416571
2020-05-31,Turkey,550.47,0.0064,422.9050344,159.0780140768121,0.1722601152050592,568.647208585222,0.0482367703291876,True,556.0942814216509,0.048236770342407,True,-0.0800258778348883,568.63348522732,0.0507404225975114,True,9.620770196910748,Control,0.0,2.74532410636297,2.5383685461415606,2.609650624296492
2020-06-07,Turkey,452.1499,0.0064,422.9050344,160.2169974830449,0.1723273342643651,569.7861853480099,0.0485036252146154,True,560.3201555161498,0.0485036252275593,True,-0.0577412288321759,569.7734021610562,0.0508769607013969,True,9.158783499052234,Control,0.0,2.748669242831395,2.594204448580544,2.6202506513604176
