date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2016-02-28,Brazil,446.2998,0.0227,601.797756,657.3178883364002,0.22628725538141753,-0.11259998025646067,1095.05214040395,0.1246979612172742,True
2016-03-06,Brazil,395.75,0.0197,593.690916,713.3985482530566,0.22968242679849227,-0.1166584033145274,1143.685608499634,0.13111481907469608,True
2016-03-13,Brazil,376.23,0.0197,593.690916,748.6916758814381,0.2265759865235504,-0.10694273162933746,1184.7511343406452,0.13197653930391398,True
2016-03-20,Brazil,351.1399,0.0197,593.690916,740.0293049166551,0.22693566703155427,-0.0824551915981233,1198.5505448262231,0.13154881623694936,True
2016-03-27,Brazil,382.3599,0.0197,593.690916,728.0682601051585,0.22750960015066776,-0.08523963502078759,1184.8488032456746,0.13098575634639217,True
2016-04-03,Brazil,351.5698,0.0183,589.907724,715.0007007662629,0.21248206863916977,-0.08147193013372526,1176.3664593671613,0.12129221550309786,True
2016-04-10,Brazil,374.0298,0.0183,589.907724,707.7843748109319,0.21211902795609267,-0.051778058788238504,1196.1516835405703,0.12055786404732136,True
2016-04-17,Brazil,336.21,0.0183,589.907724,719.1678750598251,0.21244310364328117,-0.03894897538628418,1218.8170494032615,0.12157113934935507,True
2016-04-24,Brazil,349.49,0.0183,589.907724,712.840885009317,0.21024758390295117,-0.03251825336490187,1218.5509409068354,0.11985329902496836,True
2016-05-01,Brazil,330.8198,0.0179,588.826812,726.4082955522069,0.2112185254256407,-0.0049899570051336745,1257.4982592528324,0.12137332036240638,True
2016-05-08,Brazil,330.6199,0.0179,588.826812,712.6068872554025,0.2114004103198356,-0.06692250509729793,1187.0590899699437,0.1204890450987147,True
2016-05-15,Brazil,320.6599,0.0179,588.826812,706.2178085009067,0.21143256947374603,-0.027797263250801743,1216.0986521535,0.12004198943602107,True
2016-05-22,Brazil,338.74,0.0179,588.826812,708.9631158373516,0.20924455318015128,-0.04656097470660671,1201.7319791340237,0.11899061407496388,True
2016-05-29,Brazil,341.5598,0.0179,588.826812,691.0437467150283,0.20566801697000203,-0.04954128079553248,1181.8301167096356,0.1156554372661699,True
2016-06-05,Brazil,328.3799,0.0187999999999999,591.2588639999998,712.9030637916527,0.20779893366108823,-0.02995254968032659,1220.4190004404747,0.11846465477148792,True
2016-06-12,Brazil,337.8699,0.0187999999999999,591.2588639999998,734.8350642124823,0.20990240230342003,-0.025839962439649568,1245.6783719058953,0.12122145195647371,True
2016-06-19,Brazil,330.6199,0.0187999999999999,591.2588639999998,735.3877606488413,0.20979201591419533,-0.04148696688492032,1231.6633130350529,0.12119572382583564,True
2016-06-26,Brazil,334.9299,0.0187999999999999,591.2588639999998,744.6328651760994,0.20990168587114166,-0.05977549950697182,1223.6861310983506,0.12189674269445372,True
2016-07-03,Brazil,320.6899,0.0185,590.44818,838.5987126750822,0.23748164948782116,-0.05728223012509223,1315.8010045468225,0.14481477634260795,True
2016-07-10,Brazil,300.2798,0.0185,590.44818,822.2343547021005,0.23826906159724318,-0.08755008168954646,1270.926010670579,0.1441884726526011,True
2016-07-17,Brazil,290.8899,0.0185,590.44818,826.8749934287168,0.23805464013781136,-0.07319522630205616,1289.0531113133056,0.14437490192001534,True
2016-07-24,Brazil,279.3298,0.0185,590.44818,833.3610325593262,0.23187828967575796,-0.07751778660665767,1291.0606825399452,0.14101870127004912,True
2016-07-31,Brazil,283.3899,0.0146,579.9092880000001,856.0886147894605,0.2288286699020981,-0.09057132774636946,1300.4519235591972,0.1405228291411755,True
2016-08-07,Brazil,262.96,0.0146,579.9092880000001,878.420394165314,0.22786665361027097,-0.0701246500683331,1341.7424270341114,0.1413075962029768,True
2016-08-14,Brazil,252.31,0.0146,579.9092880000001,871.1340602451255,0.22826567757117566,-0.056422740242511094,1348.621476901431,0.14111056466100122,True
2016-08-21,Brazil,248.55,0.0146,579.9092880000001,868.0471019502801,0.2282213200527254,-0.0517453661583778,1350.4070114791311,0.1408925023084861,True
2016-08-28,Brazil,254.44,0.0146,579.9092880000001,851.6389453026801,0.22775820956242251,-0.034987294542450365,1351.8050189778037,0.1395801146721602,True
2016-09-04,Brazil,252.05,0.0151,581.260428,853.8223095935089,0.2183810929948001,-0.05848196088495253,1330.55695779302,0.1339374489285554,True
2016-09-11,Brazil,252.05,0.0151,581.260428,849.4565677918105,0.21828634409627273,-0.05899328387570185,1325.9012674264413,0.1336143430085598,True
2016-09-18,Brazil,268.47,0.0151,581.260428,852.4319458361765,0.21674879880965875,-0.05297026399096913,1334.7690151728457,0.13284759431387277,True
2016-09-25,Brazil,268.2598,0.0151,581.260428,856.9367241888109,0.2162337567271267,-0.07270220344444768,1319.3902186064972,0.13279979095702213,True
2016-10-02,Brazil,265.8899,0.0157,582.881796,899.8412610629692,0.21517744559197968,-0.08444132892736911,1347.9545881284073,0.1346290540558867,True
2016-10-09,Brazil,264.8899,0.0157,582.881796,911.0188667165237,0.21201680379399593,-0.04160402723663855,1402.7257597903974,0.13325491552125346,True
2016-10-16,Brazil,263.1099,0.0157,582.881796,915.3608237266999,0.20642313045807742,-0.057113995918685774,1390.800025403831,0.12995768832590662,True
2016-10-23,Brazil,255.5,0.0157,582.881796,931.0270740335343,0.20661842368121958,-0.076696279871112,1385.2660379920624,0.13089555023612862,True
2016-10-30,Brazil,269.8699,0.0157,582.881796,914.9500980424041,0.20680025519160433,-0.07300462341592204,1373.9133848337035,0.13017410584263137,True
2016-11-06,Brazil,278.3899,0.0163,584.503164,890.1698570851509,0.20886054000062446,-0.10481058326606127,1318.4711233987996,0.13014569641961646,True
2016-11-13,Brazil,306.5598,0.0163,584.503164,848.7485337466915,0.2141087389539741,-0.11079387843974513,1274.7145689228203,0.13102444985179293,True
2016-11-20,Brazil,305.8198,0.0163,584.503164,850.7346845689655,0.21156572659462602,-0.08174881015235747,1304.8127241300895,0.12957872328372053,True
2016-11-27,Brazil,303.1599,0.0163,584.503164,841.0917775332654,0.20791886749310065,-0.0751742907791153,1302.1718409495847,0.12677479495587657,True
2016-12-04,Brazil,308.7998,0.0183,589.907724,834.838650209767,0.20797634656076436,-0.024040013107877938,1346.425175055342,0.12648050361683508,True
2016-12-11,Brazil,286.6299,0.0183,589.907724,858.8047545845093,0.20604558597042122,-0.01022306038348978,1384.3612995081005,0.12668517910071667,True
2016-12-18,Brazil,286.0698,0.0183,589.907724,855.3810255181966,0.20348635843501905,-0.01900910181151712,1371.8911090207284,0.1249150147216677,True
2016-12-25,Brazil,276.1799,0.0183,589.907724,887.0360133273921,0.20573875197109456,-0.02444837272944107,1397.510655838559,0.12806315376060315,True
2017-01-01,Brazil,274.3599,0.0245,606.66186,826.703488523307,0.21336888468127707,-0.008983915665858266,1352.4643057656206,0.12942852902822974,True
2017-01-08,Brazil,253.99,0.0245,615.8495224999999,849.2098709277161,0.21358972239606078,-0.000723362078112199,1391.5262201572543,0.13016365285671774,True
2017-01-15,Brazil,246.19,0.0245,615.8495224999999,849.9765034868059,0.21335570699887726,-0.010349197327152337,1382.2854796996348,0.13006609241880712,True
2017-01-22,Brazil,248.99,0.0245,615.8495224999999,863.9949280072626,0.21299475537274534,-0.003220325032965047,1403.6651134326437,0.13067061749578443,True
2017-01-29,Brazil,240.51,0.0245,615.8495224999999,871.6886336057594,0.2130052639796053,0.011069768588757255,1426.567479771909,0.131123283248667,True
2017-02-05,Brazil,234.87,0.0245,615.8495224999999,842.2313043003955,0.2157950750774572,0.017414053610514235,1403.557897454796,0.1310911549833342,True
2017-02-12,Brazil,221.89,0.0245,615.8495224999999,842.7301941796308,0.213747855988648,0.012354824814931335,1398.747447199811,0.1298715028579794,True
2017-02-19,Brazil,227.23,0.0245,615.8495224999999,845.7235339508198,0.21353246970834824,0.021659593332644802,1411.5863371120947,0.12991997909559835,True
2017-02-26,Brazil,218.6,0.0245,615.8495224999999,844.0168051411921,0.21363549631424023,0.020589579090968525,1408.7822718914617,0.12988039403843155,True
2017-03-05,Brazil,213.51,0.0248,616.6724839999999,827.6614109996116,0.19997194553668898,0.019107047424685296,1390.5809543350745,0.12062064271778905,True
2017-03-12,Brazil,228.87,0.0248,616.6724839999999,821.3949608049769,0.1947682636244963,0.009782390078852524,1374.5835426411932,0.11712088829127308,True
2017-03-19,Brazil,209.2,0.0248,616.6724839999999,834.0825885055426,0.19474058100290065,0.013461356373766758,1391.2234519359001,0.1178179152902031,True
2017-03-26,Brazil,230.96,0.0248,616.6724839999999,829.5697128116176,0.19398416434828764,0.0037875537593712455,1376.6374265977408,0.11710808411438169,True
2017-04-02,Brazil,219.84,0.0246,616.123843,859.0426004729203,0.19547788830536614,0.011715870693326493,1414.6038286360422,0.1196313043268702,True
2017-04-09,Brazil,220.92,0.0246,616.123843,852.7912131474694,0.1952958675216312,0.016231750329483423,1413.1458191345826,0.1191810879729184,True
2017-04-16,Brazil,222.55,0.0246,616.123843,853.1668327794517,0.1949096868850296,0.008907809238915317,1405.7881597979301,0.11896540141110262,True
2017-04-23,Brazil,220.41,0.0246,616.123843,852.2277831228695,0.19457236033997238,-0.005326945115188046,1389.910455827402,0.11870824738280322,True
2017-04-30,Brazil,213.49,0.0235,613.1063174999999,857.9884248075142,0.19396963826458619,0.004678626276843491,1406.5295374232314,0.11862305548600581,True
2017-05-07,Brazil,208.87,0.0235,613.1063174999999,857.7703843885643,0.1926616490062571,-0.02446745741796847,1376.1424500014816,0.11781030671215266,True
2017-05-14,Brazil,198.54,0.0235,613.1063174999999,873.0604576578177,0.19273350052072136,0.02196860613257196,1440.3936446171933,0.11866098576672915,True
2017-05-21,Brazil,241.28,0.0235,613.1063174999999,837.8742106514742,0.19796701095216826,0.016306387866635574,1398.7256723853611,0.11995498718321736,True
2017-05-28,Brazil,232.22,0.0235,613.1063174999999,836.0208686298922,0.1958667141890659,-0.009371295089563053,1370.1551756951196,0.11857628195992033,True
2017-06-04,Brazil,231.76,0.0233,612.5576765,841.1217959822866,0.1938749150176791,-0.013401366850427962,1371.1505129088134,0.1176446927433194,True
2017-06-11,Brazil,233.5,0.0233,612.5576765,828.717401028031,0.19268971160696352,-0.007750881683990209,1364.6521302287429,0.11624085739959718,True
2017-06-18,Brazil,235.18,0.0233,612.5576765,829.6463644542523,0.1926870215833362,-0.018407118179230825,1354.7149632043977,0.11629084304173938,True
2017-06-25,Brazil,235.26,0.0233,612.5576765,817.3239371528549,0.1931645228180621,-0.03678196511099838,1324.1964503577901,0.11588749853954737,True
2017-07-02,Brazil,237.02,0.0220999999999999,609.2658304999997,884.9286015920244,0.17165485096006985,-0.02709347129326942,1400.3665193635127,0.10619308989675039,True
2017-07-09,Brazil,237.74,0.0220999999999999,609.2658304999997,891.9232749167107,0.1704685878139129,-0.028400168106714623,1405.9135507122871,0.10577532388230852,True
2017-07-16,Brazil,219.82,0.0220999999999999,609.2658304999997,920.3702306316534,0.17302324934942,-0.0171993635131474,1445.837315688397,0.10863493125562582,True
2017-07-23,Brazil,207.37,0.0220999999999999,609.2658304999997,931.5207348207747,0.17321820225734078,-0.01935462773323578,1454.4838334516844,0.10924391845515159,True
2017-07-30,Brazil,211.24,0.0220999999999999,609.2658304999997,934.4766428553605,0.17137447904878525,0.002667259444235289,1481.6475686075537,0.10820726526019041,True
2017-08-06,Brazil,193.31,0.0235,613.1063174999999,914.8389034239132,0.17108814253686194,-0.0070134275484690575,1451.0428471739215,0.10720721545426178,True
2017-08-13,Brazil,202.03,0.0235,613.1063174999999,896.9632348679335,0.17208445845138512,0.03416625064284229,1478.1124550544496,0.10703534075511438,True
2017-08-20,Brazil,198.68,0.0235,613.1063174999999,910.4272799540626,0.17262310319431826,0.03259009256993922,1490.1500145160803,0.10797395979185913,True
2017-08-27,Brazil,194.35,0.0235,613.1063174999999,906.7318294576115,0.17149868296007856,0.030212078128592793,1483.7370200684434,0.10710701650399933,True
2017-09-03,Brazil,188.58,0.0226,610.637433,895.1135068807498,0.17206974757483356,0.010118748714682047,1450.117171146951,0.10692384451287257,True
2017-09-10,Brazil,178.96,0.0226,610.637433,911.0298853759768,0.17275895056651472,0.015725843808678062,1472.3171286981526,0.10806690975805436,True
2017-09-17,Brazil,177.55,0.0226,610.637433,904.6464615022236,0.1729460002980722,0.021872330329906934,1472.6369067993537,0.10789889425371481,True
2017-09-24,Brazil,197.56,0.0226,610.637433,899.809682009287,0.1730140674921625,0.05755704164774944,1507.4790439198234,0.10772362370628522,True
2017-10-01,Brazil,191.86,0.0216,607.894228,892.1779757582906,0.16619144737950406,0.039334811544598156,1479.4252009456384,0.10312240446561105,True
2017-10-08,Brazil,183.72,0.0216,607.894228,926.2101535329138,0.16996815187234407,0.04415461197359377,1520.070432191628,0.10695751770449644,True
2017-10-15,Brazil,178.33,0.0216,607.894228,929.3670901291308,0.16993754157124363,0.05536441713157296,1536.2110286503855,0.10707307078264136,True
2017-10-22,Brazil,167.73,0.0216,607.894228,915.5993384813258,0.16973894068361442,0.0542048795191452,1520.5900957266376,0.10635637639957055,True
2017-10-29,Brazil,171.37,0.0216,607.894228,903.2346695111754,0.16938904900286236,0.054566321963015786,1508.1318999926677,0.10559737679980104,True
2017-11-05,Brazil,171.41,0.0233999999999999,612.8319969999997,882.3320911039393,0.1687739625722184,0.07225290139458496,1505.7845848491343,0.10431984683983102,True
2017-11-12,Brazil,178.23,0.0233999999999999,612.8319969999997,892.1286327229268,0.16200863223529766,0.06109794368440669,1503.4769987787859,0.10055923425384777,True
2017-11-19,Brazil,173.06,0.0233999999999999,612.8319969999997,897.7433667560637,0.16209059606607173,0.060042561547982036,1508.213214270786,0.10084933690858355,True
2017-11-26,Brazil,167.08,0.0233999999999999,612.8319969999997,904.5278375201405,0.16171490508246644,0.06416936155621758,1520.0031836327462,0.10090149278541358,True
2017-12-03,Brazil,168.75,0.0237,613.6549584999999,898.7486537551963,0.1616595147608523,0.07255373898111306,1523.6082970472612,0.10062962649672011,True
2017-12-10,Brazil,164.84,0.0237,613.6549584999999,889.5248625552617,0.15971224495914227,0.07474852630408642,1516.381584174586,0.09902974445583286,True
2017-12-17,Brazil,165.35,0.0237,613.6549584999999,888.7635336203236,0.15964949268619555,0.07546488128617489,1516.4008662676467,0.09895862533560593,True
2017-12-24,Brazil,162.46,0.0237,613.6549584999999,877.490010905531,0.15599415692833046,0.07101997751423642,1499.472399046359,0.09622279140681254,True
2017-12-31,Brazil,160.27,0.0237,613.6549584999999,906.9279945098328,0.14219511831714676,0.07973750075220946,1540.5536465520406,0.08881545742010732,True
2018-01-07,Brazil,144.74,0.0237,609.7458009999999,946.818655940056,0.1459762814632369,0.07945986688446235,1578.8676945831135,0.09285854346220075,True
2018-01-14,Brazil,144.51,0.0237,609.7458009999999,953.5449573902977,0.14605559643051405,0.0830942913442939,1590.3430443996813,0.09314808913255918,True
2018-01-21,Brazil,148.69,0.0237,609.7458009999999,956.5717929300589,0.14534682111905262,0.08728892176834158,1598.5858824074649,0.09280243073085374,True
2018-01-28,Brazil,141.08,0.0237,609.7458009999999,970.2995627733943,0.1457069636259441,0.07829676755777376,1602.3952882002957,0.09351065043093076,True
2018-02-04,Brazil,149.37,0.024,610.5635199999999,915.4893368434067,0.15349791982034558,0.09828782018262261,1567.5113100590386,0.09644809880302686,True
2018-02-11,Brazil,175.5,0.024,610.5635199999999,894.3359176516059,0.1555171970213673,0.08634683181719799,1530.968829370781,0.0968654188585508,True
2018-02-18,Brazil,150.49,0.024,610.5635199999999,911.7771768264323,0.15656150345605815,0.0853573864176767,1548.421096889097,0.09822450104955656,True
2018-02-25,Brazil,152.63,0.024,610.5635199999999,909.8916353753294,0.15656264056309108,0.08334202026665236,1544.076003199424,0.09814943004847737,True
2018-03-04,Brazil,155.09,0.0278,620.921294,888.8660408510503,0.1571294851543477,0.08280799099094086,1519.8461778202031,0.097723580717794,True
2018-03-11,Brazil,143.43,0.0278,620.921294,888.1721336804544,0.15688025151356702,0.07417323526210066,1509.3034298971297,0.09753975636003757,True
2018-03-18,Brazil,145.44,0.0278,620.921294,881.435452808961,0.1564958628970393,0.08792527425545266,1517.7465865505042,0.0970202816636324,True
2018-03-25,Brazil,170.85,0.0278,620.921294,872.9061783387023,0.1567363847916723,0.09764903592281182,1519.6894406039917,0.09680991450479487,True
2018-04-01,Brazil,161.53,0.0281,621.7390129999999,871.0169228780894,0.1528903655983761,0.12919004653437388,1553.8034119139227,0.09436266656197656,True
2018-04-08,Brazil,165.66,0.0281,621.7390129999999,887.81379974911,0.15383450959476455,0.09509773397121717,1532.490846558386,0.09563804718360869,True
2018-04-15,Brazil,167.88,0.0281,621.7390129999999,873.3938558215896,0.15478781449020915,0.10290800718405967,1525.9324185194962,0.09563343356192297,True
2018-04-22,Brazil,168.87,0.0281,621.7390129999999,876.5650469427287,0.154811640364196,0.10038357027938637,1526.4838086316831,0.09578057459834247,True
2018-04-29,Brazil,167.39,0.0281,621.7390129999999,865.4658784080942,0.15524176728997435,0.1036650551676589,1518.262919436857,0.09557932518711276,True
2018-05-06,Brazil,181.22,0.0273,619.5584289999999,845.3610805764132,0.15703670846491305,0.07495429303923784,1464.9476866158525,0.09579065876321873,True
2018-05-13,Brazil,182.7,0.0273,619.5584289999999,829.0364137915866,0.1571038012749499,0.09222345730707707,1466.7120381310071,0.09510126689029544,True
2018-05-20,Brazil,202.15,0.0273,619.5584289999999,798.44631605099,0.1562188321750033,0.07770027652782625,1418.4007859678597,0.09315703172987297,True
2018-05-27,Brazil,189.83,0.0273,619.5584289999999,817.128658602195,0.15805083232971323,0.08895550756942018,1450.4371378784788,0.09512751965226128,True
2018-06-03,Brazil,234.76,0.0297,626.100181,789.8412841589046,0.16140385427578988,0.0729287345508203,1403.426529818718,0.09588620202048313,True
2018-06-10,Brazil,247.23,0.0297,626.100181,801.3446928899958,0.16153876107591672,0.07867299623868612,1421.680892924272,0.09652879065985301,True
2018-06-17,Brazil,266.8398,0.0297,626.100181,796.9751810235526,0.16159964211495384,0.07191650039398814,1409.892634694669,0.09635259941814966,True
2018-06-24,Brazil,256.97,0.0297,626.100181,785.1448020812129,0.16159886736384357,0.07017469254890644,1395.6216874823,0.09576955684591994,True
2018-07-01,Brazil,267.98,0.0289,623.919597,770.8773226261869,0.1402708066867623,0.09466259007794091,1406.443145498692,0.082489609966043,True
2018-07-08,Brazil,248.09,0.0289,623.919597,810.571729579806,0.14959001048614978,0.07421350030655179,1426.937298134137,0.08978118907721154,True
2018-07-15,Brazil,239.65,0.0289,623.919597,812.9200329782849,0.1458006897225654,0.060804203072228516,1415.1035459993468,0.08760803033420318,True
2018-07-22,Brazil,222.04,0.0289,623.919597,830.9550034723102,0.14712982833045013,0.050761780632409464,1423.1983037601,0.08917920450891105,True
2018-07-29,Brazil,207.5,0.0289,623.919597,843.7610849276325,0.14807726903958646,0.04096610697538306,1426.0041376023858,0.09029324907973067,True
2018-08-05,Brazil,209.16,0.0287,623.3744509999999,836.6269828468747,0.14692966837481022,0.04943178453104273,1427.7631710222038,0.08929191585661389,True
2018-08-12,Brazil,235.24,0.0287,623.3744509999999,803.7438725881151,0.15083481542853674,0.04076086568447078,1384.7496415893295,0.09021733371890722,True
2018-08-19,Brazil,236.57,0.0287,623.3744509999999,793.1033942899478,0.15022918900507648,0.042233516638586314,1375.3030721029318,0.08937321748759708,True
2018-08-26,Brazil,278.9299,0.0287,623.3744509999999,755.9082535760016,0.15693513759278158,0.05448558599682099,1349.2627871151772,0.09153845324613673,True
2018-09-02,Brazil,298.97,0.03,626.9178999999999,775.6553183765185,0.1593228916012637,0.07315903499686907,1388.6770588316708,0.09395984137307203,True
2018-09-09,Brazil,275.25,0.03,626.9178999999999,774.9003309572073,0.15797706571202497,0.0743344371216361,1389.1055879383296,0.09312882419795834,True
2018-09-16,Brazil,281.1299,0.03,626.9178999999999,753.6348486017105,0.15986049296479418,0.07619819400023659,1368.5464865772817,0.09316029815442173,True
2018-09-23,Brazil,257.0999,0.03,626.9178999999999,776.4417637512588,0.16327898153859896,0.07632567106135332,1392.9123973911203,0.0963333515650231,True
2018-09-30,Brazil,255.11,0.0286,623.1018779999999,773.2255106594685,0.16318241027970426,0.07141777087336657,1384.9376562971188,0.09607713687987593,True
2018-10-07,Brazil,241.93,0.0286,623.1018779999999,827.6144569192292,0.17339010635298593,0.06607397114577522,1436.5220674742386,0.10492402847716344,True
2018-10-14,Brazil,221.82,0.0286,623.1018779999999,840.3944287934117,0.17418835604098806,0.060428587747647484,1443.8260814422224,0.1060438864504483,True
2018-10-21,Brazil,212.0,0.0286,623.1018779999999,855.7494697531346,0.17480757696883525,0.059892301378653576,1459.2988860579173,0.10717314687620325,True
2018-10-28,Brazil,206.61,0.0286,623.1018779999999,872.6940595832133,0.17557788858209888,0.04779745538561701,1463.6641652827052,0.10846019812532869,True
2018-11-04,Brazil,195.08,0.0308999999999999,629.3710569999997,832.2422122578693,0.18033752635147202,0.04902240700414826,1422.253015732625,0.1094345250090505,True
2018-11-11,Brazil,197.78,0.0308999999999999,629.3710569999997,824.0585431147105,0.18011201420276596,0.037975167479100604,1402.1014457192591,0.10887266208733419,True
2018-11-18,Brazil,203.98,0.0308999999999999,629.3710569999997,821.8434148387835,0.1799391828891423,0.021576624193445235,1382.692687496764,0.10865233463562973,True
2018-11-25,Brazil,213.77,0.0308999999999999,629.3710569999997,803.6609022228054,0.18085780117462846,0.02745483212680417,1370.2473727135327,0.10823770885045289,True
2018-12-02,Brazil,207.46,0.0314,630.7339219999999,797.981793106148,0.18087498727786444,0.017761210892686882,1354.3853774628922,0.10795435266863057,True
2018-12-09,Brazil,206.15,0.0314,630.7339219999999,789.6813752392646,0.18088139102455678,0.04112882601402246,1369.7290957076052,0.10750284525594168,True
2018-12-16,Brazil,196.59,0.0314,630.7339219999999,787.7374111982923,0.1808755469014563,0.019242301744855504,1345.4234619689694,0.10739191074938523,True
2018-12-23,Brazil,207.52,0.0314,630.7339219999999,790.3910764311537,0.18064484251753812,0.06481778952445362,1394.822404376365,0.10740124172718615,True
2018-12-30,Brazil,206.74,0.0314,630.7339219999999,795.0195622489969,0.17728884990446955,-0.009346718822978495,1323.5500999603007,0.10565380200010205,True
2019-01-06,Brazil,188.87,0.0298,642.540333,851.2079627890023,0.1855127774928842,0.028774709411208133,1433.9723486211824,0.11241499951025558,True
2019-01-13,Brazil,182.3,0.0298,642.540333,852.1567362707397,0.18530936935533573,0.038295095645522345,1445.2161972407043,0.11234087426213661,True
2019-01-20,Brazil,170.87,0.0298,642.540333,842.9852590121961,0.18542706821145047,0.04066619831994086,1438.3437520863192,0.11193305684339705,True
2019-01-27,Brazil,169.73,0.0298,642.540333,838.7157781891542,0.18466007090053024,0.028797158532033202,1421.2343761848458,0.11124527565886556,True
2019-02-03,Brazil,164.78,0.0269,634.4316865,846.7578594373423,0.1761872079166019,0.03300541742303657,1435.021064588413,0.10646364475352954,True
2019-02-10,Brazil,171.21,0.0269,634.4316865,830.9537787090928,0.17567051439437723,0.03310815586457318,1418.9558628183477,0.10535851988570324,True
2019-02-17,Brazil,161.88,0.0269,634.4316865,837.3373877370958,0.17465168530332853,0.046161989330226805,1439.502337790921,0.10506768086817357,True
2019-02-24,Brazil,161.42,0.0269,634.4316865,826.7083686818605,0.17500641033384973,0.040400088653245264,1422.3480505280231,0.10474478913373209,True
2019-03-03,Brazil,156.43,0.027,634.711295,825.1093293984252,0.1736242387173189,0.03998421968617324,1420.2248365101864,0.10383884314976806,True
2019-03-10,Brazil,163.5,0.027,634.711295,805.5476753015414,0.1750811580371549,0.041725123749059186,1401.9213509723916,0.1036987867570053,True
2019-03-17,Brazil,154.56,0.027,634.711295,816.8548097647165,0.1756867401015258,0.05237483190584042,1424.9184717143214,0.1046480742507626,True
2019-03-24,Brazil,177.23,0.027,634.711295,797.542348504342,0.1769372496443828,0.05934375932589134,1412.2178717231259,0.10437184237596817,True
2019-03-31,Brazil,174.53,0.0276,636.388946,802.65466196858,0.17712281961689216,0.06619998607052108,1424.7372564070383,0.10477032698376681,True
2019-04-07,Brazil,169.85,0.0276,636.388946,848.0997995566953,0.1848865333247686,0.07965743756432296,1487.4625801964648,0.11181272773894321,True
2019-04-14,Brazil,169.46,0.0276,636.388946,846.2601750051763,0.18421715606980313,0.07391256133265076,1479.128305533364,0.11131194462067712,True
2019-04-21,Brazil,170.31,0.0276,636.388946,836.4378935566076,0.1844939343316259,0.06673727900363532,1460.8689246862978,0.1109639529765609,True
2019-04-28,Brazil,174.05,0.0276,636.388946,836.0436883397969,0.18409852971597376,0.09197191463397852,1488.3037337344972,0.11070511167526095,True
2019-05-05,Brazil,169.43,0.0249,628.8395165,836.8910272318562,0.18262395216756314,0.09850209808404803,1497.5254015175974,0.1097933755561386,True
2019-05-12,Brazil,170.86,0.0249,628.8395165,832.8702062624509,0.18162882814059786,0.11000779474284952,1506.1554004957907,0.10898487806691347,True
2019-05-19,Brazil,183.95,0.0249,628.8395165,804.0323514498534,0.1811446417254428,0.10719315067443261,1471.772325447823,0.10715768462158413,True
2019-05-26,Brazil,178.2,0.0249,628.8395165,819.324653946081,0.18063970047746106,0.07153236414007352,1448.956283336456,0.10767920246483333,True
2019-06-02,Brazil,178.18,0.0252,629.6783419999999,842.2729917996718,0.17930886747608452,0.06975524168662323,1471.108944341797,0.10808127876577693,True
2019-06-09,Brazil,167.98,0.0252,629.6783419999999,851.8217480724416,0.17909748556021143,0.08624031935297971,1499.5675652777577,0.1084364553753617,True
2019-06-16,Brazil,164.14,0.0252,629.6783419999999,847.9890294381025,0.17906381578307248,0.08196817364691941,1490.7009024652202,0.10822314343775773,True
2019-06-23,Brazil,148.97,0.0252,629.6783419999999,865.1041010966213,0.17925952178181306,0.061918795057109385,1486.3309754538952,0.10919583766382378,True
2019-06-30,Brazil,149.18,0.0207,617.0959594999999,869.7241582834187,0.17809830570026935,0.057039158930500336,1487.1122672575186,0.10861566225560448,True
2019-07-07,Brazil,144.69,0.0207,617.0959594999999,887.6766692744865,0.17232992719973825,0.06701408482691619,1517.1667700982039,0.10593192026302786,True
2019-07-14,Brazil,127.75,0.0207,617.0959594999999,907.8295488397206,0.1735676443926894,0.07708332924646688,1550.008061968556,0.1076132415321802,True
2019-07-21,Brazil,127.7,0.0207,617.0959594999999,904.8778645318009,0.17245950426883844,0.0582578029307769,1525.1739122357692,0.10679363321168148,True
2019-07-28,Brazil,123.16,0.0207,617.0959594999999,898.4655845715578,0.1721057832375557,0.06165313346215172,1522.3610833538028,0.10628575761967157,True
2019-08-04,Brazil,132.22,0.0203,615.9775255,880.2428007929329,0.17321005875142212,0.06615863994940907,1508.4940996372648,0.10612021574848365,True
2019-08-11,Brazil,130.06,0.0203,615.9775255,868.6714696114585,0.16874011148704293,0.04967553708975646,1477.9442343423812,0.10285026669884256,True
2019-08-18,Brazil,137.47,0.0203,615.9775255,854.6352396958974,0.169031247373327,0.059271543996439975,1473.9511327384998,0.10237134818352493,True
2019-08-25,Brazil,136.78,0.0203,615.9775255,830.7051789776935,0.16424485023553947,0.07209263455557482,1462.955595148832,0.09835468001926921,True
2019-09-01,Brazil,133.68,0.019,612.342615,831.8730806039904,0.1624157496261919,0.05925040262129737,1450.5057218353281,0.09729129231081345,True
2019-09-08,Brazil,123.49,0.019,612.342615,848.6925231809973,0.16346317726413095,0.08510988026157144,1496.7666458421581,0.09870310134388262,True
2019-09-15,Brazil,123.07,0.019,612.342615,843.7638750836019,0.16086431023133696,0.12220026344301889,1533.4741724632834,0.0969093720663498,True
2019-09-22,Brazil,130.44,0.019,612.342615,830.9080305734465,0.15928429193041224,0.09865452398014055,1492.7527442220803,0.09537080259042917,True
2019-09-29,Brazil,137.19,0.019,612.342615,828.495405600856,0.15924573391598715,0.09897428060649914,1490.5174652694163,0.09523643975456944,True
