date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2018-07-29,Brazil,207.5,0.0289,623.919597,843.7610849276325,0.1480772690395865,0.04096610697538306,1397.881067239692,0.09029324907973073,True
2018-08-05,Brazil,209.16,0.0287,623.3744509999999,836.6269828468747,0.1469296683748103,0.04943178453104273,1393.6897106421504,0.08929191585661396,True
2018-08-12,Brazil,235.24,0.0287,623.3744509999999,803.7438725881151,0.1508348154285368,0.04076086568447078,1357.467696784048,0.09021733371890722,True
2018-08-19,Brazil,236.57,0.0287,623.3744509999999,793.1033942899478,0.15022918900507654,0.042233516638586314,1347.2147999214753,0.08937321748759708,True
2018-08-26,Brazil,278.9299,0.0287,623.3744509999999,755.9082535760016,0.15693513759278163,0.05448558599682099,1313.6433108538222,0.09153845324613599,True
2018-09-02,Brazil,298.97,0.03,626.9178999999999,775.6553183765185,0.15932289160126373,0.07315903499686907,1339.4442098199563,0.09395984137307095,True
2018-09-09,Brazil,275.25,0.03,626.9178999999999,774.9003309572073,0.15797706571202505,0.0743344371216361,1339.0689977056786,0.0931288241979577,True
2018-09-16,Brazil,281.1299,0.03,626.9178999999999,753.6348486017105,0.15986049296479424,0.07619819400023659,1318.0199615409742,0.09316029815441985,True
2018-09-23,Brazil,257.0999,0.03,626.9178999999999,776.4417637512588,0.16327898153859902,0.07632567106135332,1341.317125220358,0.09633335156502,True
2018-09-30,Brazil,255.11,0.0286,623.1018779999999,773.2255106594685,0.16318241027970434,0.07141777087336657,1336.892601322744,0.09607713687987272,True
2018-10-07,Brazil,241.93,0.0286,623.1018779999999,827.6144569192292,0.17339010635298596,0.06607397114577522,1390.39866090051,0.10492402847714008,True
2018-10-14,Brazil,221.82,0.0286,623.1018779999999,840.3944287934117,0.17418835604098812,0.060428587747647484,1401.4122782166437,0.10604388645042491,True
2018-10-21,Brazil,212.0,0.0286,623.1018779999999,855.7494697531346,0.1748075769688353,0.059892301378653576,1416.810325540297,0.10717314687618143,True
2018-10-28,Brazil,206.61,0.0286,623.1018779999999,872.6940595832133,0.1755778885820989,0.04779745538561701,1429.6788587870078,0.10846019812530758,True
2018-11-04,Brazil,195.08,0.0308999999999999,629.3710569999997,832.2422122578693,0.18033752635147207,0.04902240700414826,1388.3559328604488,0.10943452500894517,True
2018-11-11,Brazil,197.78,0.0308999999999999,629.3710569999997,824.0585431147105,0.180112014202766,0.037975167479100604,1376.2654931949676,0.1088726620872219,True
2018-11-18,Brazil,203.98,0.0308999999999999,629.3710569999997,821.8434148387835,0.17993918288914235,0.021576624193445235,1368.4057022208474,0.10865233463551448,True
2018-11-25,Brazil,213.77,0.0308999999999999,629.3710569999997,803.6609022228054,0.18085780117462852,0.02745483212680417,1352.1105288183253,0.10823770885026848,True
2018-12-02,Brazil,207.46,0.0314,630.7339219999999,797.981793106148,0.18087498727786452,0.017761210892686882,1342.9512125627348,0.10795435266843373,True
2018-12-09,Brazil,206.15,0.0314,630.7339219999999,789.6813752392646,0.18088139102455683,0.04112882601402246,1342.4286969519271,0.1075028452557024,True
2018-12-16,Brazil,196.59,0.0314,630.7339219999999,787.7374111982923,0.18087554690145635,0.019242301744855504,1333.146482835662,0.10739191074912582,True
2018-12-23,Brazil,207.52,0.0314,630.7339219999999,790.3910764311537,0.1806448425175382,0.06481778952445362,1351.1018178488116,0.10740124172688736,True
2018-12-30,Brazil,206.74,0.0314,630.7339219999999,795.0195622489969,0.17728884990446964,-0.009346718822978495,1330.8554980234596,0.10565380199990171,True
2019-01-06,Brazil,188.87,0.0298,642.540333,851.2079627890023,0.18551277749288428,0.028774709411208133,1414.7763483179635,0.11241499950936809,True
2019-01-13,Brazil,182.3,0.0298,642.540333,852.1567362707397,0.18530936935533576,0.038295095645522345,1419.1047778122443,0.11234087426129176,True
2019-01-20,Brazil,170.87,0.0298,642.540333,842.9852590121961,0.18542706821145052,0.04066619831994086,1410.6819798583538,0.11193305684242133,True
2019-01-27,Brazil,169.73,0.0298,642.540333,838.7157781891542,0.1846600709005303,0.028797158532033202,1402.2022873445637,0.11124527565798259,True
2019-02-03,Brazil,164.78,0.0269,634.4316865,846.7578594373423,0.17618720791660195,0.03300541742303657,1412.7984329747858,0.10646364475340366,True
2019-02-10,Brazil,171.21,0.0269,634.4316865,830.9537787090928,0.17567051439437728,0.03310815586457318,1396.902057038661,0.10535851988556451,True
2019-02-17,Brazil,161.88,0.0269,634.4316865,837.3373877370958,0.17465168530332856,0.046161989330226805,1407.9237808161238,0.10506768086807393,True
2019-02-24,Brazil,161.42,0.0269,634.4316865,826.7083686818605,0.17500641033384978,0.040400088653245264,1395.1610617087417,0.10474478913360472,True
2019-03-03,Brazil,156.43,0.027,634.711295,825.1093293984252,0.173624238717319,0.03998421968617324,1393.3681361772522,0.10383884314967579,True
2019-03-10,Brazil,163.5,0.027,634.711295,805.5476753015414,0.17508115803715496,0.041725123749059186,1374.2101056603972,0.10369878675682925,True
2019-03-17,Brazil,154.56,0.027,634.711295,816.8548097647165,0.17568674010152585,0.05237483190584042,1389.32926450469,0.10464807425059114,True
2019-03-24,Brazil,177.23,0.027,634.711295,797.542348504342,0.17693724964438287,0.05934375932589134,1372.1528195578587,0.10437184237566377,True
2019-03-31,Brazil,174.53,0.0276,636.388946,802.65466196858,0.17712281961689222,0.06619998607052108,1379.5095124083407,0.10477032698349671,True
2019-04-07,Brazil,169.85,0.0276,636.388946,848.0997995566953,0.18488653332476862,0.07965743756432296,1430.5188437885556,0.11181272773819446,True
2019-04-14,Brazil,169.46,0.0276,636.388946,846.2601750051763,0.18421715606980318,0.07391256133265076,1426.592674847496,0.11131194462001252,True
2019-04-21,Brazil,170.31,0.0276,636.388946,836.4378935566076,0.18449393433162595,0.06673727900363532,1414.0486779505468,0.11096395297575608,True
2019-04-28,Brazil,174.05,0.0276,636.388946,836.0436883397969,0.1840985297159738,0.09197191463397852,1422.5886293392496,0.11070511167448187,True
2019-05-05,Brazil,169.43,0.0249,628.8395165,836.8910272318562,0.18262395216756322,0.09850209808404803,1426.6796413790253,0.1097933755555573,True
2019-05-12,Brazil,170.86,0.0249,628.8395165,832.8702062624509,0.18162882814059794,0.11000779474284952,1426.6585675228691,0.1089848780664242,True
2019-05-19,Brazil,183.95,0.0249,628.8395165,804.0323514498534,0.18114464172544284,0.10719315067443261,1396.0383854881052,0.10715768462093886,True
2019-05-26,Brazil,178.2,0.0249,628.8395165,819.324653946081,0.1806397004774611,0.07153236414007352,1399.2046622688545,0.10767920246432557,True
2019-06-02,Brazil,178.18,0.0252,629.6783419999999,842.2729917996718,0.17930886747608454,0.06975524168662323,1421.8415530190791,0.1080812787655106,True
2019-06-09,Brazil,167.98,0.0252,629.6783419999999,851.8217480724416,0.17909748556021146,0.08624031935297971,1437.4673253036192,0.10843645537513592,True
2019-06-16,Brazil,164.14,0.0252,629.6783419999999,847.9890294381025,0.17906381578307254,0.08196817364691941,1432.021429693222,0.10822314343752187,True
2019-06-23,Brazil,148.97,0.0252,629.6783419999999,865.1041010966213,0.1792595217818131,0.061918795057109385,1442.2383695771425,0.109195837663624,True
2019-06-30,Brazil,149.18,0.0207,617.0959594999999,869.7241582834187,0.17809830570026944,0.057039158930500336,1446.477055865683,0.10861566225544557,True
2019-07-07,Brazil,144.69,0.0207,617.0959594999999,887.6766692744865,0.17232992719973833,0.06701408482691619,1468.346703621187,0.10593192026299947,True
2019-07-14,Brazil,127.75,0.0207,617.0959594999999,907.8295488397206,0.17356764439268949,0.07708332924646688,1492.5913211102793,0.1076132415321511,True
2019-07-21,Brazil,127.7,0.0207,617.0959594999999,904.8778645318009,0.1724595042688385,0.0582578029307769,1482.58614368062,0.10679363321165841,True
2019-07-28,Brazil,123.16,0.0207,617.0959594999999,898.4655845715578,0.17210578323755574,0.06165313346215172,1477.3347991639907,0.10628575761964859,True
2019-08-04,Brazil,132.22,0.0203,615.9775255,880.2428007929329,0.1732100587514222,0.06615863994940907,1460.5802970142581,0.10612021574844298,True
2019-08-11,Brazil,130.06,0.0203,615.9775255,868.6714696114585,0.16874011148704302,0.04967553708975646,1442.8579143014474,0.10285026669882781,True
2019-08-18,Brazil,137.47,0.0203,615.9775255,854.6352396958974,0.1690312473733271,0.059271543996439975,1432.0782805933832,0.10237134818350488,True
2019-08-25,Brazil,136.78,0.0203,615.9775255,830.7051789776935,0.16424485023553959,0.07209263455557482,1412.3133366622444,0.09835468001926174,True
2019-09-01,Brazil,133.68,0.019,612.342615,831.8730806039904,0.16241574962619199,0.05925040262129737,1409.301772937695,0.09729129231080906,True
2019-09-08,Brazil,123.49,0.019,612.342615,848.6925231809973,0.16346317726413104,0.08510988026157144,1435.6155125050009,0.09870310134387782,True
2019-09-15,Brazil,123.07,0.019,612.342615,843.7638750836019,0.16086431023133704,0.12220026344301889,1443.896179398143,0.09690937206634727,True
2019-09-22,Brazil,130.44,0.019,612.342615,830.9080305734465,0.15928429193041233,0.09865452398014055,1422.241134189993,0.09537080259042721,True
2019-09-29,Brazil,137.19,0.019,612.342615,828.495405600856,0.15924573391598726,0.09897428060649914,1419.8823146909074,0.09523643975456746,True
2019-10-06,Brazil,137.2,0.015,601.158275,879.0600844563554,0.15571881633758783,0.07740620452244767,1464.6793924776553,0.09527311771786305,True
2019-10-13,Brazil,133.37,0.015,601.158275,867.4738029318703,0.1556920074672973,0.046732270984979146,1441.7610952858656,0.09476541578076846,True
2019-10-20,Brazil,128.81,0.015,601.158275,866.7964512462617,0.15467013800588006,0.05516883590728912,1444.1178536513055,0.0941146164960011,True
2019-10-27,Brazil,118.71,0.015,601.158275,890.4324652271079,0.1557694382929288,0.06726444777288984,1472.5251984958782,0.09577891160740568,True
2019-11-03,Brazil,116.67,0.0165,605.3524024999999,890.4204601899479,0.14793839203062673,0.09177322327450109,1481.245485104748,0.09098233136225359,True
2019-11-10,Brazil,117.18,0.0165,605.3524024999999,853.3625397537596,0.15392938757505456,0.08900873944441631,1442.336338834049,0.09311027040154203,True
2019-11-17,Brazil,121.53,0.0165,605.3524024999999,846.7184064788703,0.15412874118005535,0.08300281035857601,1433.3920742675484,0.09294271433562948,True
2019-11-24,Brazil,124.06,0.0165,605.3524024999999,846.647346222315,0.15234674507690105,0.09062007656638564,1436.0514906853316,0.09186501847526123,True
2019-12-01,Brazil,124.14,0.0173,607.5892705,829.2297869928469,0.15369817985337028,0.08976257888262457,1417.756492863547,0.09192506826152638,True
2019-12-08,Brazil,117.42,0.0173,607.5892705,848.3058662236347,0.1548142788757732,0.0994671158405767,1440.7580670025266,0.0934370787401476,True
2019-12-15,Brazil,100.77,0.0173,607.5892705,855.1563919458464,0.1549049794499037,0.1037441345336172,1449.3340040451715,0.09378968452940506,True
2019-12-22,Brazil,103.58,0.0173,607.5892705,856.3157115924437,0.15489441722396846,0.10756194047063299,1451.9268963652744,0.09383340724960841,True
2019-12-29,Brazil,99.96999,0.0173,607.5892705,868.2953488776376,0.1553310643682036,0.12314796387610588,1470.0003097292108,0.09461250047122775,True
2020-01-05,Brazil,99.37999,0.0183,626.1357005000001,834.3853593890527,0.1453804590230975,0.12480299592949196,1450.2313185796397,0.0862895243554856,True
2020-01-12,Brazil,98.81,0.0183,626.1357005000001,828.480488670481,0.1455262378545877,0.09969314677140781,1435.0966640129145,0.08612655035310554,True
2020-01-19,Brazil,97.87999,0.0183,626.1357005000001,815.3811782125189,0.14598395715699963,0.11117747945603719,1425.7543411139766,0.08583460673009316,True
2020-01-26,Brazil,101.9,0.0183,626.1357005000001,811.5464058734174,0.14597314521286117,0.08545809718053178,1412.6940671258487,0.08566147458970126,True
2020-02-02,Brazil,104.56,0.0192,628.717112,787.6126739481346,0.14848383532560308,0.02890970347079855,1368.5073532425706,0.08606841967204347,True
2020-02-09,Brazil,100.34,0.0192,628.717112,780.6310096940925,0.14762328360810992,0.0011416504204704858,1352.0505859542582,0.08524909691846845,True
2020-02-16,Brazil,93.25999,0.0192,628.717112,784.8132626194046,0.1475000520572538,0.033215646388344414,1367.1446796663986,0.0853701465437601,True
2020-02-23,Brazil,92.96001,0.0192,628.717112,768.3540736132026,0.14840864005153953,0.018482253692495922,1345.5830233847944,0.08512794693143794,True
2020-03-01,Brazil,134.66,0.0154,617.8178190000001,762.3780614836922,0.1485460588963254,0.00424174648311728,1335.6829712569318,0.08486793286470802,True
2020-03-08,Brazil,142.15,0.0154,617.8178190000001,737.0723210610523,0.15036176481582886,-0.10125699509124599,1276.1571362224272,0.08465942078697218,True
2020-03-15,Brazil,248.92,0.0154,617.8178190000001,701.8079873265821,0.15672956196853896,-0.26542069501869303,1191.6557116756549,0.08634945527513532,True
2020-03-22,Brazil,340.53,0.0154,617.8178190000001,673.5010269318221,0.16000063704917084,-0.3151064823176424,1150.77873113126,0.08651942507999569,True
2020-03-29,Brazil,259.8101,0.0154,617.8178190000001,668.6581494568491,0.15974306709129746,-0.5274649775106073,1086.7508798694978,0.08609377591719118,True
2020-04-05,Brazil,347.1001,0.011,605.197585,707.0509010960376,0.1600272906547762,-0.1656950976627594,1226.1153918184461,0.08840744236743438,True
2020-04-12,Brazil,255.18,0.011,605.197585,740.8352906127803,0.16771079509800885,-0.24871827862970686,1232.581391538173,0.09458387357537798,True
2020-04-19,Brazil,284.4399,0.011,605.197585,722.3730486365164,0.1690057699825467,-0.40274458619332465,1169.192358861147,0.09426440269879721,True
2020-04-26,Brazil,361.6201,0.011,605.197585,676.63360087774,0.18019228256423095,-0.5254354683113734,1093.747645843933,0.09759459535315412,True
2020-05-03,Brazil,313.47,0.0062,591.430057,702.0242161605426,0.18472655713615685,-0.25094747434939885,1195.1605318044062,0.10169507213202729,True
2020-05-10,Brazil,309.05,0.0062,591.430057,671.7911127259715,0.1891447728543401,-0.20104066160746947,1181.4513975277366,0.10207118016719903,True
2020-05-17,Brazil,337.8899,0.0062,591.430057,657.5796284442084,0.18732011010285854,-0.11584011868115432,1193.0510031188319,0.10008919849065194,True
2020-05-24,Brazil,304.01,0.0062,591.430057,696.0546225549724,0.19569124227039802,-0.1278282870446842,1226.6580116154564,0.10733572882680574,True
2020-05-31,Brazil,284.79,0.0064,592.0037040000001,726.2224665264378,0.19860223312775563,-0.08002587783488833,1270.8667128642305,0.11101845063596723,True
2020-06-07,Brazil,202.7,0.0064,592.0037040000001,781.5311850710713,0.21234822124811095,-0.05774122883217592,1332.3266052189651,0.12255700883603532,True
2020-06-14,Brazil,260.99,0.0064,592.0037040000001,767.3454871822495,0.21298540593123397,-0.06643421232739126,1315.509918217906,0.12197680096122038,True
2020-06-21,Brazil,259.0701,0.0064,592.0037040000001,729.6332355286175,0.21719166998149814,-0.02350749100661365,1292.2609417217895,0.1217268589639945,True
2020-06-28,Brazil,262.9446,0.0064,592.0037040000001,706.5330278999495,0.21890778661746113,-0.04175139059293731,1263.5574919416408,0.12096749681501764,True
2020-07-05,Brazil,224.18,0.0066,592.577351,784.6103749337955,0.24340324009104514,-0.03517679012286423,1342.6728177997545,0.14093151624518932,True
2020-07-12,Brazil,238.3,0.0066,592.577351,783.442489635682,0.24208770570350308,-0.045019962146014496,1338.2347365346566,0.14006928242331687,True
2020-07-19,Brazil,228.46,0.0066,592.577351,774.349668348327,0.24224898098468817,-0.0443821860905484,1329.4725779517794,0.13948017095102905,True
2020-07-26,Brazil,225.2,0.0066,592.577351,796.9983012036743,0.24428393188692216,-0.06546930250116494,1344.698721152859,0.1423737652984148,True
2020-08-02,Brazil,215.2157,0.0069,593.4378215,815.8374236963033,0.24489064866781782,-0.06192698273759843,1364.372394927183,0.1441122018688075,True
2020-08-09,Brazil,213.32,0.0069,593.4378215,783.6591113518456,0.2476877037276021,-0.05271959004723445,1335.7842281736303,0.14339037309617766,True
2020-08-16,Brazil,224.74,0.0069,593.4378215,786.131087739305,0.2473051576446593,-0.05968492999341447,1335.896980530905,0.1433523685508209,True
2020-08-23,Brazil,222.69,0.0069,593.4378215,758.3000440841793,0.24826590192307982,-0.0621666640560732,1307.7032878256598,0.14175713645852703,True
2020-08-30,Brazil,211.64,0.0069,593.4378215,790.9045592708683,0.25209921186588424,-0.057680076125214697,1341.2044416713877,0.1465582547265917,True
2020-09-06,Brazil,204.94,0.0056,589.709116,809.1253233076379,0.2523484299203071,-0.08620754925312289,1349.584054453625,0.14807505029091017,True
2020-09-13,Brazil,200.64,0.0056,589.709116,806.2944140877714,0.2523131087341312,-0.10825110900449408,1339.4283103476357,0.14784177479064414,True
2020-09-20,Brazil,201.34,0.0056,589.709116,796.0430913196765,0.25217636157128853,-0.07829256805897808,1339.4570409747196,0.14698495614078713,True
2020-09-27,Brazil,248.51,0.0056,589.709116,770.99383399074,0.25408893432056623,-0.06369079620828283,1319.7115867697405,0.14616857344835663,True
2020-10-04,Brazil,243.61,0.0068,593.1509980000001,816.9361850844058,0.2537611841799332,-0.07145739142160563,1362.114429829714,0.1495170549053427,True
