date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2015-10-04,Colombia,257.8098,0.0217,126.020931,121.67954506310954,0.21680003146857635,6.906689065808818,234.70141832384016,0.11944737194796058,True
2015-10-11,Colombia,211.35,0.0217,126.020931,128.14170557924467,0.22372271372969654,6.899967454445317,241.15522733141495,0.12560633471380891,True
2015-10-18,Colombia,215.31,0.0217,126.020931,127.3339355075012,0.22370692581964008,6.538639892319442,240.3482387698234,0.12493083797403111,True
2015-10-25,Colombia,206.1,0.0217,126.020931,125.86526266855685,0.22386738176367144,6.755317261802525,238.87737193178452,0.12460815605377865,True
2015-11-01,Colombia,207.47,0.0204999999999999,125.33881499999995,127.401919006531,0.22428323647661874,6.804680741458663,240.4788045169387,0.12547296815859696,True
2015-11-08,Colombia,204.32,0.0204999999999999,125.33881499999995,127.69717260657235,0.22367264421696986,6.568956853222571,240.776362932724,0.1250607302814477,True
2015-11-15,Colombia,218.69,0.0204999999999999,125.33881499999995,119.98367284070734,0.23019693442015668,7.286065084340796,233.038164974267,0.12574095486005038,True
2015-11-22,Colombia,210.94,0.0204999999999999,125.33881499999995,120.38964652620133,0.23009649377968905,7.138079201284263,233.4455557635998,0.12573347727133077,True
2015-11-29,Colombia,217.34,0.0204999999999999,125.33881499999995,118.76575184240525,0.22918976840603555,7.509415947519521,231.82052926116432,0.12490269346091303,True
2015-12-06,Colombia,227.1,0.022,126.19146,115.62093306081309,0.2265136276452977,7.194900439028666,228.59967712407465,0.12189966187722188,True
2015-12-13,Colombia,262.3098,0.022,126.19146,111.54716539668254,0.2264396501175043,8.15937920832948,224.51661713712295,0.12091949275118039,True
2015-12-20,Colombia,242.25,0.022,126.19146,111.28792562914174,0.22090312137199533,7.6356439576314905,224.2736374827065,0.11764195919945537,True
2015-12-27,Colombia,236.87,0.022,126.19146,116.21348106770782,0.22374756252830866,7.1246971348104156,229.19972332192478,0.12074335976074868,True
2016-01-03,Colombia,238.38,0.0215,136.0419775,119.62454806025575,0.22293239500388307,7.32046112687203,241.73077889378442,0.11801743030579259,True
2016-01-10,Colombia,268.1799,0.0215,136.0419775,116.28265592801588,0.22400405876745635,8.349554596247506,238.3762367076994,0.11809247724907665,True
2016-01-17,Colombia,291.7998,0.0215,136.0419775,114.9914703238577,0.22298973015676227,8.955246767508955,237.08253607759553,0.11765792369495491,True
2016-01-24,Colombia,278.49,0.0215,136.0419775,114.72563800936379,0.2229541410646022,8.932731911791404,236.8166159326315,0.11750193277919148,True
2016-01-31,Colombia,278.5398,0.0227,136.7789995,113.28716772623378,0.22002124463917014,8.932731911791404,235.31189855645496,0.11555284190939283,True
2016-02-07,Colombia,283.7598,0.0227,136.7789995,111.5397122349271,0.21867048115889917,9.38986225798762,233.56307527632913,0.11463921631771773,True
2016-02-14,Colombia,308.74,0.0227,136.7789995,109.90379645556942,0.2189809624044792,10.41418898428237,231.91710455306423,0.11510635289205859,True
2016-02-21,Colombia,282.5698,0.0227,136.7789995,110.83329405743922,0.21760300810694438,8.991333019235885,232.86119773246978,0.11343669891296904,True
2016-02-28,Colombia,274.0398,0.0227,136.7789995,111.24227300132169,0.21751693927387378,8.744370122299545,233.27242166165436,0.11332262031269158,True
2016-03-06,Colombia,245.56,0.0197,134.9364445,118.09307460556572,0.22407308587386973,7.9029090792241785,240.29383417705063,0.11843055165988378,True
2016-03-13,Colombia,221.69,0.0197,134.9364445,118.20486986057767,0.22169732523721464,7.725174852694362,240.41316205479424,0.11718010911043389,True
2016-03-20,Colombia,192.8,0.0197,134.9364445,121.29787243652908,0.22020296213365964,7.143653713541549,243.5158645357978,0.11720537739074521,True
2016-03-27,Colombia,221.16,0.0197,134.9364445,121.2606073555185,0.22010071735187023,7.141424004798154,243.47881536656553,0.11713847975261574,True
2016-04-03,Colombia,216.42,0.0183,134.0765855,132.40230802136088,0.20499436660200815,7.452104909276732,254.72757374507083,0.11441741399655,True
2016-04-10,Colombia,234.85,0.0183,134.0765855,129.98840994628156,0.20422463616060157,7.414559413685488,252.31361547743197,0.11313366791898559,True
2016-04-17,Colombia,214.36,0.0183,134.0765855,134.2127315707315,0.20696956018442433,7.835936017453294,256.5352048111588,0.11642149613868134,True
2016-04-24,Colombia,213.0,0.0183,134.0765855,136.3852398117354,0.20666322531681486,6.806923993124431,258.7118850938729,0.11601182090494529,True
2016-05-01,Colombia,217.5,0.0179,133.8309115,139.94674774835914,0.2050854053225809,6.868591485912299,262.2968409648684,0.11650323608843499,True
2016-05-08,Colombia,223.76,0.0179,133.8309115,134.80487063483474,0.20742403658370154,6.862987239483793,257.14999886619506,0.1158793630928454,True
2016-05-15,Colombia,226.67,0.0179,133.8309115,133.21049016321365,0.20633597973594944,6.762049891871897,255.55656476154448,0.11466380066604967,True
2016-05-22,Colombia,231.53,0.0179,133.8309115,130.61962185988259,0.204396364961012,6.604888887842859,252.9673680238422,0.1126078573083928,True
2016-05-29,Colombia,228.64,0.0179,133.8309115,129.8622911215002,0.2029303878213963,6.133990617662887,252.21261422916766,0.11112487868412514,True
2016-06-05,Colombia,220.67,0.0187999999999999,134.38367799999995,130.37647323101837,0.2000320837034883,6.004542218179782,252.6840708467147,0.10977080222887352,True
2016-06-12,Colombia,216.46,0.0187999999999999,134.38367799999995,132.5028185985302,0.19695397093957673,6.580185606860099,254.81278503630753,0.10961407719634161,True
2016-06-19,Colombia,230.04,0.0187999999999999,134.38367799999995,130.88837117848811,0.19701211647290934,6.737361886348137,253.19745117118453,0.10924839847528803,True
2016-06-26,Colombia,228.83,0.0187999999999999,134.38367799999995,132.54219535351083,0.19719988227097654,6.959317406638849,254.85120269545428,0.11014674464101769,True
2016-07-03,Colombia,215.76,0.0185,134.1994225,135.9033539802125,0.19823811638096633,6.157465760331858,258.22968330116515,0.11096721916898367,True
2016-07-10,Colombia,192.26,0.0185,134.1994225,135.98308609278132,0.1977448752652206,6.744095430690235,258.30877232707803,0.11135768875209788,True
2016-07-17,Colombia,187.01,0.0185,134.1994225,136.46147867064846,0.19510700441525872,6.211163337210338,258.79037035085224,0.10964752826859624,True
2016-07-24,Colombia,175.72,0.0185,134.1994225,135.10603306351055,0.19230364609126804,6.456685472277234,257.4362091190151,0.1080658086553438,True
2016-07-31,Colombia,193.21,0.0146,131.804101,133.1348740741562,0.19203841322808105,6.707057216396906,255.64668015648502,0.10748267370778218,True
2016-08-07,Colombia,179.12,0.0146,131.804101,134.4833856876686,0.1909707227656045,6.754195121938656,256.99620094386955,0.10745667485202068,True
2016-08-14,Colombia,172.24,0.0146,131.804101,139.46879226968716,0.19293994802065417,6.336639863262948,261.98207069061,0.10961095775189535,True
2016-08-21,Colombia,163.58,0.0146,131.804101,142.98309525580333,0.1895131353411023,6.012341960187532,265.4994899391719,0.10864248541031518,True
2016-08-28,Colombia,167.47,0.0146,131.804101,140.85816787010825,0.19035895848215084,6.142932201844895,263.3735698225527,0.10854789422628598,True
2016-09-04,Colombia,165.53,0.0151,132.1111935,138.67035853503992,0.1913222182707903,6.43311583386347,261.163203462893,0.10865324009143255,True
2016-09-11,Colombia,160.67,0.0151,132.1111935,139.44391601545746,0.18980144884204306,6.554359629652929,261.9376796323706,0.10826712619869606,True
2016-09-18,Colombia,174.36,0.0151,132.1111935,137.6932332622484,0.18966130561272188,6.570079725256821,260.1867013385747,0.10765899974488494,True
2016-09-25,Colombia,173.1,0.0151,132.1111935,139.44391601545746,0.1871306021417946,7.021960531675617,261.9385960917098,0.10743491957092838,True
2016-10-02,Colombia,166.85,0.0157,132.4797045,139.70538057846503,0.18536453201347006,6.508324930139606,262.1753089372693,0.10609191334374109,True
2016-10-09,Colombia,176.05,0.0157,132.4797045,137.65088969322142,0.1792411460104497,6.20444825849329,260.1232889767388,0.10209338572620832,True
2016-10-16,Colombia,177.05,0.0157,132.4797045,137.9328786312026,0.17906986093039362,6.087075514249837,260.40546438235475,0.10196129693365316,True
2016-10-23,Colombia,163.45,0.0157,132.4797045,137.53003730280756,0.17863043996877617,5.749306071098592,260.0029855708406,0.10124059726743512,True
2016-10-30,Colombia,172.73,0.0157,132.4797045,134.83100024660507,0.17958363017241447,6.334397348903136,257.30280741942363,0.10155104453603277,True
2016-11-06,Colombia,185.35,0.0163,132.8482155,131.73473474621943,0.1812156165473441,6.999596490295166,254.1775079716188,0.1021374722793596,True
2016-11-13,Colombia,202.37,0.0163,132.8482155,129.35568687746638,0.1706683322448703,7.180424933531385,251.8018327218872,0.09662129394837166,True
2016-11-20,Colombia,204.43,0.0163,132.8482155,126.69437912924832,0.17209442584714596,7.319352199901256,249.1396360185447,0.09664456512167512,True
2016-11-27,Colombia,197.14,0.0163,132.8482155,126.93631620339848,0.17145393095409747,8.071208744565318,249.3811368152535,0.09731415289107095,True
2016-12-04,Colombia,190.49,0.0183,134.0765855,130.83843185895367,0.17141730693925553,6.082609987083842,253.18787915208392,0.0961429048551592,True
2016-12-11,Colombia,169.45,0.0183,134.0765855,134.18808942802897,0.16838585020448008,6.049133648273749,256.53849947094926,0.09563287264874151,True
2016-12-18,Colombia,161.58,0.0183,134.0765855,134.18808942802897,0.16831906291722742,5.384442899439049,256.5388374010325,0.0947996128229308,True
2016-12-25,Colombia,163.57,0.0183,134.0765855,134.55130530844752,0.1633769423939622,5.46277140025315,256.9027890252461,0.09259781714981148,True
2017-01-01,Colombia,162.61,0.0245,137.8845325,131.85071999338993,0.16276702583467456,5.564428939470705,253.83629983934134,0.09178206463977302,True
2017-01-08,Colombia,152.9,0.0245,154.3942625,135.09554563361985,0.16131318999813757,5.525015579297596,271.6867517506285,0.08775661044289332,True
2017-01-15,Colombia,149.46,0.0245,154.3942625,134.38326681955155,0.16089767321395365,5.5534731321585555,270.9744867568929,0.08741072869755326,True
2017-01-22,Colombia,150.87,0.0245,154.3942625,135.45168504319076,0.16087867408063644,5.385528447512952,272.0430612589537,0.08747267042877929,True
2017-01-29,Colombia,150.42,0.0245,154.3942625,135.0164035559417,0.1602099926915433,5.449693247426817,271.6078294007006,0.0871339236489186,True
2017-02-05,Colombia,143.57,0.0245,154.3942625,136.4308158892495,0.15918442881170014,5.268690920775823,273.0225523285237,0.08680696210515575,True
2017-02-12,Colombia,140.97,0.0245,154.3942625,136.2752948696783,0.15813622840473965,5.088672906653548,272.8672408940884,0.08604563727144521,True
2017-02-19,Colombia,144.38,0.0245,154.3942625,134.72008465375018,0.15883685724593058,4.967829008844806,271.3119181769531,0.08578803042911354,True
2017-02-26,Colombia,136.59,0.0245,154.3942625,134.56456361000568,0.15891270481217895,5.013279608523842,271.1563577163109,0.08584130017829383,True
2017-03-05,Colombia,131.27,0.0248,154.60057999999998,129.96794072112596,0.15288445082138208,4.999521732721168,266.5377866458902,0.08187377361387403,True
2017-03-12,Colombia,136.65,0.0248,154.60057999999998,129.6200194207692,0.15294913623896111,5.8533567691894905,266.1895239571158,0.08299715229606058,True
2017-03-19,Colombia,127.88,0.0248,154.60057999999998,132.63533746850112,0.15252034116064628,5.197707829013166,269.2052468015364,0.08269199259259283,True
2017-03-26,Colombia,135.12,0.0248,154.60057999999998,133.40849597994676,0.15256023559214946,5.581970261120848,269.9783046441959,0.08344072316151169,True
2017-04-02,Colombia,133.65,0.0246,154.463035,144.86271889259223,0.14944648715942085,5.2127373047103465,281.4481785793048,0.08432607840188817,True
2017-04-09,Colombia,132.19,0.0246,154.463035,145.4454999383652,0.1480425184297906,5.198780863476283,282.03104460455523,0.08378309278500443,True
2017-04-16,Colombia,133.19,0.0246,154.463035,145.23736381167427,0.14491784929385068,5.045083973887178,281.82305730961525,0.08205528923315444,True
2017-04-23,Colombia,133.67,0.0246,154.463035,144.77946444547277,0.14422447756226128,5.480223120464788,281.3651275777293,0.08223492645879704,True
2017-04-30,Colombia,125.65,0.0235,153.7065375,141.50422198711104,0.1439602252045231,5.316191854843887,278.1705302695113,0.08112028271851586,True
2017-05-07,Colombia,127.85,0.0235,153.7065375,141.37936534827736,0.13876068468294103,5.895528191317913,278.0457860714636,0.07955070248881291,True
2017-05-14,Colombia,127.86,0.0235,153.7065375,142.50307532231886,0.1383090669890237,5.8833146289219656,279.16952144368446,0.07957202340365259,True
2017-05-21,Colombia,125.42,0.0235,153.7065375,144.2926875791858,0.13707552214437108,5.4475144498284696,280.9592124353887,0.07876129384590502,True
2017-05-28,Colombia,123.96,0.0235,153.7065375,142.96088313461578,0.13731772757316751,5.478040776021608,279.62739175961826,0.07863272367236947,True
2017-06-04,Colombia,125.71,0.0233,153.56899249999998,144.2003539262821,0.13747054363616176,5.744887399463215,280.8811641879272,0.07935016769285715,True
2017-06-11,Colombia,124.99,0.0233,153.56899249999998,143.19867274216813,0.13697379607004848,5.758145707234867,279.8794856182539,0.07893071104219712,True
2017-06-18,Colombia,128.9,0.0233,153.56899249999998,140.3188393494148,0.13803138891502564,5.249299473765815,276.99964550409146,0.07804614350348237,True
2017-06-25,Colombia,132.58,0.0233,153.56899249999998,138.1067933774162,0.13860411881842494,5.68421037745607,274.787517594726,0.07845057774378564,True
2017-07-02,Colombia,136.74,0.0220999999999999,152.74372249999993,138.06860187561955,0.13638181075264122,5.332417042648123,274.83303387060903,0.07691131016633418,True
2017-07-09,Colombia,141.39,0.0220999999999999,152.74372249999993,136.13345387672032,0.13714103043525488,5.822321759141196,272.89779960838155,0.07754709575731915,True
2017-07-16,Colombia,134.75,0.0220999999999999,152.74372249999993,138.99410740612615,0.1386702130841171,5.504245298357742,275.7584755408356,0.0783959690214877,True
2017-07-23,Colombia,130.84,0.0220999999999999,152.74372249999993,139.58306552489836,0.13831791658657955,5.3920431507622375,276.34745648463064,0.07820377666861036,True
2017-07-30,Colombia,126.92,0.0220999999999999,152.74372249999993,140.2140920252487,0.1374792988980317,5.458410996727035,276.9785058442951,0.07806120094991616,True
2017-08-06,Colombia,124.0,0.0235,153.7065375,140.48402946359656,0.13717155792608196,5.314029700581554,277.1505334051513,0.07779069264001477,True
2017-08-13,Colombia,129.85,0.0235,153.7065375,141.02951704221013,0.13234550029846517,5.30106277008246,277.69611052289036,0.07570575079422252,True
2017-08-20,Colombia,129.37,0.0235,153.7065375,140.3161871552551,0.13002151098436704,5.2062942595094315,276.9828111500885,0.07436825465297323,True
2017-08-27,Colombia,125.44,0.0235,153.7065375,143.46323083439083,0.13106865582182484,5.351908110410613,280.12985042799426,0.07570437900998103,True
2017-09-03,Colombia,119.6,0.0226,153.087585,144.0810803170799,0.1300993112142464,5.361662075133612,280.8112804336954,0.07538960023217706,True
2017-09-10,Colombia,114.22,0.0226,153.087585,145.347912797938,0.13025906807606916,5.418126005695267,282.0781112569344,0.07579990364661979,True
2017-09-17,Colombia,111.28,0.0226,153.087585,145.81241799348842,0.12955464877981135,5.112119522445583,282.54263726518496,0.07510491404238989,True
2017-09-24,Colombia,125.93,0.0226,153.087585,145.39014052402138,0.12907517396814283,5.084414161614806,282.1203620365593,0.07475913092926774,True
2017-10-01,Colombia,121.79,0.0216,152.39986,143.13334077263178,0.1301116004294451,5.131332442800023,279.93158936490556,0.0748394395525788,True
2017-10-08,Colombia,115.64,0.0216,152.39986,143.09130453051597,0.12917966976243217,5.2127373047103465,279.8895566310767,0.07453285808241678,True
2017-10-15,Colombia,118.33,0.0216,152.39986,143.34352185264623,0.12917705414689706,5.0143385115917285,280.1417789156101,0.07427684411009317,True
2017-10-22,Colombia,111.78,0.0216,152.39986,143.34352185264623,0.1291255510050423,4.885803588440348,280.14178832911244,0.07405493498390014,True
