date,country,cds_spread,fx_rate,domestic_rate,risk_free_rate,monetary_base_bn_local,external_debt_bn_usd,domestic_debt_bn_local
2014-03-28,Turkey,218.46,2.190820462,0.1027,0.026099999999999998,67.543267,402.4469,390.7679
2014-04-04,Turkey,202.56,2.113494663,0.1002,0.026000000000000002,69.016894,402.4469,397.4378
2014-04-11,Turkey,198.72,2.112824847,0.1002,0.026000000000000002,69.016894,402.4469,397.4378
2014-04-18,Turkey,200.1,2.129471891,0.1002,0.026000000000000002,69.016894,402.4469,397.4378
2014-04-25,Turkey,203.15,2.134016219,0.1002,0.026000000000000002,69.016894,402.4469,397.4378
2014-05-02,Turkey,188.91,2.103934357,0.09179999999999999,0.0277,69.24663199999999,402.4469,396.80879999999996
2014-05-09,Turkey,181.74,2.077274616,0.09179999999999999,0.0277,69.24663199999999,402.4469,396.80879999999996
2014-05-16,Turkey,186.85,2.099737533,0.09179999999999999,0.0277,69.24663199999999,402.4469,396.80879999999996
2014-05-23,Turkey,182.18,2.081815343,0.09179999999999999,0.0277,69.24663199999999,402.4469,396.80879999999996
2014-05-30,Turkey,180.46,2.097095523,0.0898,0.0263,70.140522,402.4469,396.7518
2014-06-06,Turkey,173.15,2.078137988,0.0898,0.0263,70.140522,402.4469,396.7518
2014-06-13,Turkey,180.35,2.123367661,0.0898,0.0263,70.140522,402.4469,396.7518
2014-06-20,Turkey,183.58,2.140640051,0.0898,0.0263,70.140522,402.4469,396.7518
2014-06-27,Turkey,175.06,2.122916888,0.0898,0.0263,70.140522,402.4469,396.7518
2014-07-04,Turkey,179.44,2.132878319,0.0874,0.0254,71.49100800000001,402.4469,396.1153
2014-07-11,Turkey,176.06,2.117522499,0.0874,0.0254,71.49100800000001,402.4469,396.1153
2014-07-18,Turkey,183.32,2.12472113,0.0874,0.0254,71.49100800000001,402.4469,396.1153
2014-07-25,Turkey,175.77,2.093802345,0.0874,0.0254,71.49100800000001,402.4469,396.1153
2014-08-01,Turkey,185.21,2.133333333,0.0888,0.0258,77.588336,402.4469,396.22929999999997
2014-08-08,Turkey,194.19,2.145002145,0.0888,0.0258,77.588336,402.4469,396.22929999999997
2014-08-15,Turkey,184.47,2.167082024,0.0888,0.0258,77.588336,402.4469,396.22929999999997
2014-08-22,Turkey,182.9,2.175568367,0.0888,0.0258,77.588336,402.4469,396.22929999999997
2014-08-29,Turkey,178.14,2.163799632,0.08929999999999999,0.0252,77.382536,402.4469,395.5363
2014-09-05,Turkey,172.2,2.159127712,0.08929999999999999,0.0252,77.382536,402.4469,395.5363
2014-09-12,Turkey,182.04,2.22296321,0.08929999999999999,0.0252,77.382536,402.4469,395.5363
2014-09-19,Turkey,181.05,2.23488658,0.08929999999999999,0.0252,77.382536,402.4469,395.5363
2014-09-26,Turkey,198.061,2.262187535,0.08929999999999999,0.0252,77.382536,402.4469,395.5363
2014-10-03,Turkey,202.0,2.294367328,0.09720000000000001,0.0235,80.068296,402.4469,396.0214
2014-10-10,Turkey,198.1,2.288329519,0.09720000000000001,0.0235,80.068296,402.4469,396.0214
2014-10-17,Turkey,188.42,2.245929253,0.09720000000000001,0.0235,80.068296,402.4469,396.0214
2014-10-24,Turkey,183.44,2.231395738,0.09720000000000001,0.0235,80.068296,402.4469,396.0214
2014-10-31,Turkey,173.14,2.224199288,0.0848,0.0242,77.438473,402.4469,395.87140000000005
2014-11-07,Turkey,178.02,2.257846015,0.0848,0.0242,77.438473,402.4469,395.87140000000005
2014-11-14,Turkey,173.19,2.229405863,0.0848,0.0242,77.438473,402.4469,395.87140000000005
2014-11-21,Turkey,166.31,2.221975336,0.0848,0.0242,77.438473,402.4469,395.87140000000005
2014-11-28,Turkey,161.42,2.219509488,0.076,0.0236,75.292402,402.4469,395.7694
2014-12-05,Turkey,157.52,2.2611645,0.076,0.0236,75.292402,402.4469,395.7694
2014-12-12,Turkey,195.58,2.299114841,0.076,0.0236,75.292402,402.4469,395.7694
2014-12-19,Turkey,179.58,2.312138728,0.076,0.0236,75.292402,402.4469,395.7694
2014-12-26,Turkey,175.05,2.317497103,0.076,0.0236,75.292402,402.4469,395.7694
2015-01-02,Turkey,183.43,2.344116268,0.0809,0.0222,75.393478,413.58529999999996,402.1925
2015-01-09,Turkey,186.73,2.295157218,0.0809,0.0222,75.393478,413.58529999999996,402.1925
2015-01-16,Turkey,183.78,2.322880372,0.0809,0.0222,75.393478,413.58529999999996,402.1925
2015-01-23,Turkey,176.47,2.348244687,0.0809,0.0222,75.393478,413.58529999999996,402.1925
2015-01-30,Turkey,183.42,2.446183953,0.0699,0.0217,77.27677,413.58529999999996,402.3575
2015-02-06,Turkey,192.24,2.473716759,0.0699,0.0217,77.27677,413.58529999999996,402.3575
2015-02-13,Turkey,188.35,2.458210423,0.0699,0.0217,77.27677,413.58529999999996,402.3575
2015-02-20,Turkey,185.37,2.45278391,0.0699,0.0217,77.27677,413.58529999999996,402.3575
2015-02-27,Turkey,201.52,2.508780733,0.0821,0.0168,79.544118,413.58529999999996,402.1245
2015-03-06,Turkey,215.43,2.624327516,0.0821,0.0168,79.544118,413.58529999999996,402.1245
2015-03-13,Turkey,218.85,2.639915523,0.0821,0.0168,79.544118,413.58529999999996,402.1245
2015-03-20,Turkey,206.82,2.573009134,0.0821,0.0168,79.544118,413.58529999999996,402.1245
2015-03-27,Turkey,214.7,2.609943886,0.0821,0.0168,79.544118,413.58529999999996,402.1245
2015-04-03,Turkey,213.72,2.572016461,0.0821,0.0208,81.100442,413.58529999999996,410.30740000000003
2015-04-10,Turkey,211.77,2.628811777,0.0821,0.0208,81.100442,413.58529999999996,410.30740000000003
2015-04-17,Turkey,229.6,2.678451855,0.0821,0.0208,81.100442,413.58529999999996,410.30740000000003
2015-04-24,Turkey,227.84,2.714440825,0.0821,0.0208,81.100442,413.58529999999996,410.30740000000003
2015-05-01,Turkey,223.14,2.707825616,0.09140000000000001,0.0187,83.988817,413.58529999999996,410.0264
2015-05-08,Turkey,218.7,2.69541779,0.09140000000000001,0.0187,83.988817,413.58529999999996,410.0264
2015-05-15,Turkey,207.35,2.575660013,0.09140000000000001,0.0187,83.988817,413.58529999999996,410.0264
2015-05-22,Turkey,201.41,2.599090318,0.09140000000000001,0.0187,83.988817,413.58529999999996,410.0264
2015-05-29,Turkey,208.37,2.662761283,0.08960000000000001,0.0212,85.52822200000001,413.58529999999996,410.7934
2015-06-05,Turkey,216.28,2.662052442,0.08960000000000001,0.0212,85.52822200000001,413.58529999999996,410.7934
2015-06-12,Turkey,227.47,2.712600027,0.08960000000000001,0.0212,85.52822200000001,413.58529999999996,410.7934
2015-06-19,Turkey,222.62,2.695054575,0.08960000000000001,0.0212,85.52822200000001,413.58529999999996,410.7934
2015-06-26,Turkey,214.17,2.664890073,0.08960000000000001,0.0212,85.52822200000001,413.58529999999996,410.7934
2015-07-03,Turkey,218.62,2.688533405,0.0919,0.0219,86.433626,413.58529999999996,418.6689
2015-07-10,Turkey,213.01,2.666666667,0.0919,0.0219,86.433626,413.58529999999996,418.6689
2015-07-17,Turkey,210.29,2.652871734,0.0919,0.0219,86.433626,413.58529999999996,418.6689
2015-07-24,Turkey,226.04,2.737850787,0.0919,0.0219,86.433626,413.58529999999996,418.6689
2015-07-31,Turkey,233.88,2.770850651,0.0934,0.024300000000000002,89.785505,413.58529999999996,418.36490000000003
2015-08-07,Turkey,247.35,2.780094523,0.0934,0.024300000000000002,89.785505,413.58529999999996,418.36490000000003
2015-08-14,Turkey,256.7898,2.832459992,0.0934,0.024300000000000002,89.785505,413.58529999999996,418.36490000000003
2015-08-21,Turkey,279.8799,2.918855809,0.0934,0.024300000000000002,89.785505,413.58529999999996,418.36490000000003
2015-08-28,Turkey,260.72,2.923976608,0.0934,0.024300000000000002,89.785505,413.58529999999996,418.36490000000003
2015-09-04,Turkey,276.5198,3.007518797,0.09939999999999999,0.0216,91.656545,413.58529999999996,418.0119
2015-09-11,Turkey,293.24,3.046458492,0.09939999999999999,0.0216,91.656545,413.58529999999996,418.0119
2015-09-18,Turkey,265.8799,3.004807692,0.09939999999999999,0.0216,91.656545,413.58529999999996,418.0119
2015-09-25,Turkey,302.0798,3.046922608,0.09939999999999999,0.0216,91.656545,413.58529999999996,418.0119
2015-10-02,Turkey,325.24,2.990430622,0.1076,0.0217,97.889497,413.58529999999996,425.6929
2015-10-09,Turkey,263.5798,2.912055911,0.1076,0.0217,97.889497,413.58529999999996,425.6929
2015-10-16,Turkey,258.6799,2.891844997,0.1076,0.0217,97.889497,413.58529999999996,425.6929
2015-10-23,Turkey,249.35,2.907822041,0.1076,0.0217,97.889497,413.58529999999996,425.6929
2015-10-30,Turkey,252.23,2.915026964,0.09539999999999998,0.020499999999999997,95.113517,413.58529999999996,425.49690000000004
2015-11-06,Turkey,252.43,2.915451895,0.09539999999999998,0.020499999999999997,95.113517,413.58529999999996,425.49690000000004
2015-11-13,Turkey,252.68,2.863688431,0.09539999999999998,0.020499999999999997,95.113517,413.58529999999996,425.49690000000004
2015-11-20,Turkey,238.88,2.831657936,0.09539999999999998,0.020499999999999997,95.113517,413.58529999999996,425.49690000000004
2015-11-27,Turkey,267.0498,2.924404153,0.09539999999999998,0.020499999999999997,95.113517,413.58529999999996,425.49690000000004
2015-12-04,Turkey,268.5398,2.895193978,0.099,0.022000000000000002,92.69400900000001,413.58529999999996,425.53490000000005
2015-12-11,Turkey,291.3999,2.981514609,0.099,0.022000000000000002,92.69400900000001,413.58529999999996,425.53490000000005
2015-12-18,Turkey,264.0398,2.90866783,0.099,0.022000000000000002,92.69400900000001,413.58529999999996,425.53490000000005
2015-12-25,Turkey,269.73,2.923121894,0.099,0.022000000000000002,92.69400900000001,413.58529999999996,425.53490000000005
2016-01-01,Turkey,267.5098,2.913752914,0.1047,0.0215,91.851928,399.6345,427.4713
2016-01-08,Turkey,299.1099,3.021148036,0.1047,0.0215,91.851928,399.6345,427.4713
2016-01-15,Turkey,310.3398,3.048315806,0.1047,0.0215,91.851928,399.6345,427.4713
2016-01-22,Turkey,284.3999,3.003905077,0.1047,0.0215,91.851928,399.6345,427.4713
2016-01-29,Turkey,275.5598,2.955082742,0.1054,0.0227,93.459378,399.6345,428.4983
2016-02-05,Turkey,285.5598,2.923121894,0.1054,0.0227,93.459378,399.6345,428.4983
2016-02-12,Turkey,296.3398,2.929544456,0.1054,0.0227,93.459378,399.6345,428.4983
2016-02-19,Turkey,303.6899,2.951593861,0.1054,0.0227,93.459378,399.6345,428.4983
2016-02-26,Turkey,300.3699,2.992667963,0.1054,0.0227,93.459378,399.6345,428.4983
2016-03-04,Turkey,274.9099,2.908244874,0.1032,0.0197,94.18772,399.6345,429.5063
2016-03-11,Turkey,248.03,2.866972477,0.1032,0.0197,94.18772,399.6345,429.5063
2016-03-18,Turkey,235.6,2.867794666,0.1032,0.0197,94.18772,399.6345,429.5063
2016-03-25,Turkey,265.24,2.876456206,0.1032,0.0197,94.18772,399.6345,429.5063
2016-04-01,Turkey,256.6899,2.822068576,0.0971,0.0183,93.30086,399.6345,437.2901
2016-04-08,Turkey,264.21,2.849002849,0.0971,0.0183,93.30086,399.6345,437.2901
2016-04-15,Turkey,240.81,2.854695975,0.0971,0.0183,93.30086,399.6345,437.2901
2016-04-22,Turkey,232.28,2.849002849,0.0971,0.0183,93.30086,399.6345,437.2901
2016-04-29,Turkey,236.2,2.795638803,0.0904,0.0179,95.531152,399.6345,436.84409999999997
2016-05-06,Turkey,265.0198,2.927400468,0.0904,0.0179,95.531152,399.6345,436.84409999999997
2016-05-13,Turkey,265.21,2.970444081,0.0904,0.0179,95.531152,399.6345,436.84409999999997
2016-05-20,Turkey,274.3198,2.976190476,0.0904,0.0179,95.531152,399.6345,436.84409999999997
2016-05-27,Turkey,266.24,2.957704821,0.0904,0.0179,95.531152,399.6345,436.84409999999997
2016-06-03,Turkey,254.83,2.90275762,0.0969,0.018799999999999997,98.63975,399.6345,436.0061
2016-06-10,Turkey,250.44,2.929115407,0.0969,0.018799999999999997,98.63975,399.6345,436.0061
2016-06-17,Turkey,260.3499,2.926972047,0.0969,0.018799999999999997,98.63975,399.6345,436.0061
2016-06-24,Turkey,256.8398,2.929115407,0.0969,0.018799999999999997,98.63975,399.6345,436.0061
2016-07-01,Turkey,247.0,2.901915264,0.09029999999999999,0.018500000000000003,104.841258,399.6345,440.3247
2016-07-08,Turkey,227.88,2.891426919,0.09029999999999999,0.018500000000000003,104.841258,399.6345,440.3247
2016-07-15,Turkey,220.14,3.019779556,0.09029999999999999,0.018500000000000003,104.841258,399.6345,440.3247
2016-07-22,Turkey,270.3799,3.0651341,0.09029999999999999,0.018500000000000003,104.841258,399.6345,440.3247
2016-07-29,Turkey,271.6599,2.988196623,0.0951,0.0146,111.783587,399.6345,439.7667
2016-08-05,Turkey,256.5398,2.99850075,0.0951,0.0146,111.783587,399.6345,439.7667
2016-08-12,Turkey,240.62,2.95945546,0.0951,0.0146,111.783587,399.6345,439.7667
2016-08-19,Turkey,243.16,2.929115407,0.0951,0.0146,111.783587,399.6345,439.7667
2016-08-26,Turkey,236.22,2.953773446,0.0951,0.0146,111.783587,399.6345,439.7667
2016-09-02,Turkey,244.02,2.950722927,0.096,0.0151,110.69486,399.6345,438.8827
2016-09-09,Turkey,237.73,2.962962963,0.096,0.0151,110.69486,399.6345,438.8827
2016-09-16,Turkey,241.22,2.980625931,0.096,0.0151,110.69486,399.6345,438.8827
2016-09-23,Turkey,242.64,2.96735905,0.096,0.0151,110.69486,399.6345,438.8827
2016-09-30,Turkey,258.0,2.99940012,0.095,0.015700000000000002,111.811907,399.6345,447.9069
2016-10-07,Turkey,243.91,3.050640635,0.095,0.015700000000000002,111.811907,399.6345,447.9069
2016-10-14,Turkey,247.35,3.090234858,0.095,0.015700000000000002,111.811907,399.6345,447.9069
2016-10-21,Turkey,242.0,3.081664099,0.095,0.015700000000000002,111.811907,399.6345,447.9069
2016-10-28,Turkey,248.84,3.10703744,0.095,0.015700000000000002,111.811907,399.6345,447.9069
2016-11-04,Turkey,269.1699,3.157063931,0.09820000000000001,0.0163,110.67005800000001,399.6345,446.92490000000004
2016-11-11,Turkey,286.5098,3.25203252,0.09820000000000001,0.0163,110.67005800000001,399.6345,446.92490000000004
2016-11-18,Turkey,289.74,3.374957813,0.09820000000000001,0.0163,110.67005800000001,399.6345,446.92490000000004
2016-11-25,Turkey,293.2,3.447087211,0.09820000000000001,0.0163,110.67005800000001,399.6345,446.92490000000004
2016-12-02,Turkey,297.96,3.519267992,0.1085,0.0183,109.640575,399.6345,446.1619
2016-12-09,Turkey,279.2,3.486750349,0.1085,0.0183,109.640575,399.6345,446.1619
2016-12-16,Turkey,276.8499,3.506926179,0.1085,0.0183,109.640575,399.6345,446.1619
2016-12-23,Turkey,268.73,3.516792685,0.1085,0.0183,109.640575,399.6345,446.1619
2016-12-30,Turkey,268.2998,3.527336861,0.1109,0.0245,111.27723,399.6345,444.77290000000005
2017-01-06,Turkey,263.9199,3.644979041,0.1109,0.0245,111.27723,403.6368,450.3383
2017-01-13,Turkey,281.3799,3.723008191,0.1109,0.0245,111.27723,403.6368,450.3383
2017-01-20,Turkey,274.0498,3.765060241,0.1109,0.0245,111.27723,403.6368,450.3383
2017-01-27,Turkey,267.7998,3.877471888,0.1109,0.0245,111.27723,403.6368,450.3383
2017-02-03,Turkey,242.86,3.697541135,0.1069,0.0245,110.571228,403.6368,448.8203
2017-02-10,Turkey,243.42,3.6954915,0.1069,0.0245,110.571228,403.6368,448.8203
2017-02-17,Turkey,237.18,3.629105426,0.1069,0.0245,110.571228,403.6368,448.8203
2017-02-24,Turkey,233.51,3.606853021,0.1069,0.0245,110.571228,403.6368,448.8203
2017-03-03,Turkey,239.26,3.70301796,0.106,0.0248,110.332321,403.6368,447.6183
2017-03-10,Turkey,229.53,3.729951511,0.106,0.0248,110.332321,403.6368,447.6183
2017-03-17,Turkey,218.35,3.634381247,0.106,0.0248,110.332321,403.6368,447.6183
2017-03-24,Turkey,229.84,3.611412062,0.106,0.0248,110.332321,403.6368,447.6183
2017-03-31,Turkey,235.39,3.635041803,0.1065,0.0246,112.39461299999999,403.6368,463.50079999999997
2017-04-07,Turkey,230.84,3.731343284,0.1065,0.0246,112.39461299999999,403.6368,463.50079999999997
2017-04-14,Turkey,229.48,3.732736096,0.1065,0.0246,112.39461299999999,403.6368,463.50079999999997
2017-04-21,Turkey,227.25,3.640334911,0.1065,0.0246,112.39461299999999,403.6368,463.50079999999997
2017-04-28,Turkey,203.89,3.551767004,0.1023,0.0235,116.82094000000001,403.6368,463.39779999999996
2017-05-05,Turkey,202.23,3.544214071,0.1023,0.0235,116.82094000000001,403.6368,463.39779999999996
2017-05-12,Turkey,205.61,3.571428571,0.1023,0.0235,116.82094000000001,403.6368,463.39779999999996
2017-05-19,Turkey,207.68,3.575259206,0.1023,0.0235,116.82094000000001,403.6368,463.39779999999996
2017-05-26,Turkey,194.05,3.577817531,0.1023,0.0235,116.82094000000001,403.6368,463.39779999999996
2017-06-02,Turkey,194.05,3.51000351,0.10189999999999999,0.0233,112.735719,403.6368,463.29179999999997
2017-06-09,Turkey,193.39,3.537318712,0.10189999999999999,0.0233,112.735719,403.6368,463.29179999999997
2017-06-16,Turkey,186.34,3.50262697,0.10189999999999999,0.0233,112.735719,403.6368,463.29179999999997
2017-06-23,Turkey,187.83,3.50877193,0.10189999999999999,0.0233,112.735719,403.6368,463.29179999999997
2017-06-30,Turkey,193.2,3.521126761,0.10279999999999999,0.022099999999999998,117.52711500000001,403.6368,475.772
2017-07-07,Turkey,205.41,3.617945007,0.10279999999999999,0.022099999999999998,117.52711500000001,403.6368,475.772
2017-07-14,Turkey,188.31,3.537944454,0.10279999999999999,0.022099999999999998,117.52711500000001,403.6368,475.772
2017-07-21,Turkey,180.29,3.536067893,0.10279999999999999,0.022099999999999998,117.52711500000001,403.6368,475.772
2017-07-28,Turkey,181.29,3.527959076,0.10279999999999999,0.022099999999999998,117.52711500000001,403.6368,475.772
2017-08-04,Turkey,172.06,3.527959076,0.10339999999999999,0.0235,115.93535899999999,403.6368,475.831
2017-08-11,Turkey,179.14,3.537318712,0.10339999999999999,0.0235,115.93535899999999,403.6368,475.831
2017-08-18,Turkey,177.52,3.518648839,0.10339999999999999,0.0235,115.93535899999999,403.6368,475.831
2017-08-25,Turkey,170.75,3.438789546,0.10339999999999999,0.0235,115.93535899999999,403.6368,475.831
2017-09-01,Turkey,158.36,3.428179637,0.1036,0.0226,128.999096,403.6368,475.945
2017-09-08,Turkey,161.82,3.411804845,0.1036,0.0226,128.999096,403.6368,475.945
2017-09-15,Turkey,160.63,3.437607425,0.1036,0.0226,128.999096,403.6368,475.945
2017-09-22,Turkey,182.99,3.496503497,0.1036,0.0226,128.999096,403.6368,475.945
2017-09-29,Turkey,184.28,3.563791875,0.1069,0.0216,118.47838300000001,403.6368,475.847
2017-10-06,Turkey,175.04,3.614675583,0.1069,0.0216,118.47838300000001,403.6368,504.0288
2017-10-13,Turkey,176.74,3.635041803,0.1069,0.0216,118.47838300000001,403.6368,504.0288
2017-10-20,Turkey,171.47,3.671745915,0.1069,0.0216,118.47838300000001,403.6368,504.0288
2017-10-27,Turkey,186.49,3.788596325,0.1069,0.0216,118.47838300000001,403.6368,504.0288
2017-11-03,Turkey,198.29,3.886513797,0.1151,0.023399999999999997,119.70847,403.6368,503.8678
2017-11-10,Turkey,210.03,3.863987635,0.1151,0.023399999999999997,119.70847,403.6368,503.8678
2017-11-17,Turkey,206.58,3.877471888,0.1151,0.023399999999999997,119.70847,403.6368,503.8678
2017-11-24,Turkey,204.42,3.943995267,0.1151,0.023399999999999997,119.70847,403.6368,503.8678
2017-12-01,Turkey,198.95,3.913128546,0.1201,0.023700000000000002,119.09378600000001,403.6368,503.73879999999997
2017-12-08,Turkey,182.92,3.838771593,0.1201,0.023700000000000002,119.09378600000001,403.6368,503.73879999999997
2017-12-15,Turkey,174.69,3.861749372,0.1201,0.023700000000000002,119.09378600000001,403.6368,503.73879999999997
2017-12-22,Turkey,167.82,3.815337657,0.1201,0.023700000000000002,119.09378600000001,403.6368,503.73879999999997
2017-12-29,Turkey,166.6,3.790032215,0.1143,0.023700000000000002,118.49202000000001,403.6368,503.7228
2018-01-05,Turkey,157.63,3.736920777,0.1143,0.023700000000000002,118.49202000000001,447.2944,515.6605999999999
2018-01-12,Turkey,155.2,3.748125937,0.1143,0.023700000000000002,118.49202000000001,447.2944,515.6605999999999
2018-01-19,Turkey,167.68,3.806623525,0.1143,0.023700000000000002,118.49202000000001,447.2944,515.6605999999999
2018-01-26,Turkey,163.09,3.75516335,0.1143,0.023700000000000002,118.49202000000001,447.2944,515.6605999999999
2018-02-02,Turkey,165.47,3.773584906,0.114,0.024,114.48741,447.2944,515.0506
2018-02-09,Turkey,181.76,3.822629969,0.114,0.024,114.48741,447.2944,515.0506
2018-02-16,Turkey,162.92,3.747423646,0.114,0.024,114.48741,447.2944,515.0506
2018-02-23,Turkey,170.48,3.790750569,0.114,0.024,114.48741,447.2944,515.0506
2018-03-02,Turkey,173.8,3.807348182,0.1158,0.0278,114.897462,447.2944,516.3865999999999
2018-03-09,Turkey,165.42,3.81097561,0.1158,0.0278,114.897462,447.2944,516.3865999999999
2018-03-16,Turkey,175.41,3.916960439,0.1158,0.0278,114.897462,447.2944,516.3865999999999
2018-03-23,Turkey,197.43,3.982477101,0.1158,0.0278,114.897462,447.2944,516.3865999999999
2018-03-30,Turkey,191.4,3.954913981,0.1219,0.0281,120.001619,447.2944,515.6586
2018-04-06,Turkey,196.67,4.044489383,0.1219,0.0281,120.001619,447.2944,530.5847
2018-04-13,Turkey,199.51,4.097521,0.1219,0.0281,120.001619,447.2944,530.5847
2018-04-20,Turkey,193.84,4.076640848,0.1219,0.0281,120.001619,447.2944,530.5847
